V5##VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Total Median View Count,YouTube Recent Total Popularity,YouTube Recent Total Highest View Count,YouTube Recent Total Highest Viewed URL,YouTube Recent Livestream Median View Count,YouTube Recent Livestream Popularity,YouTube Recent Livestream Highest View Count,YouTube Recent Livestream Highest Viewed URL,YouTube Recent Video Median View Count,YouTube Recent Video Popularity,YouTube Recent Video Highest View Count,YouTube Recent Video Highest Viewed URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed URL
1c5619a4ece046dd8ba68ed343489ca3,481000,88126924,9075,2295,13778,https://www.youtube.com/watch?v=cyaEJOtz7zM,3128,1484,3437,https://www.youtube.com/watch?v=N4DwERKVhfc,11505,3240,13778,https://www.youtube.com/watch?v=cyaEJOtz7zM,31104,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,433000,43688406,8219,2795,65828,https://www.youtube.com/watch?v=YWIj36Z_FNU,8376,2795,15781,https://www.youtube.com/watch?v=biAJZwwvugk,6530,3373,65828,https://www.youtube.com/watch?v=YWIj36Z_FNU,69300,22989,7870,49271,https://www.twitch.tv/videos/1962395370
664e1b310cf343b78623f99b31e40fae,396000,56733069,6793,2923,11950,https://www.youtube.com/watch?v=a9cq5xw6eHU,0,0,0,,6793,2923,11950,https://www.youtube.com/watch?v=a9cq5xw6eHU,16769,446,274,467,https://www.twitch.tv/videos/1976313534
5535c9524eb046c38e172ebfa06b302f,313000,70676544,16627,8197,235932,https://www.youtube.com/watch?v=v9Q5021GeHA,18760,9035,235932,https://www.youtube.com/watch?v=v9Q5021GeHA,13827,7985,72039,https://www.youtube.com/watch?v=zEL1jVby-vI,61827,4429,1413,24977,https://www.twitch.tv/videos/1971811776
4b6b055ada4d4f0ab63b7ad02a3fa3ef,220000,15302749,2638,1266,7484,https://www.youtube.com/watch?v=y_8to8zdcao,2580,1195,4454,https://www.youtube.com/watch?v=6zc_PFGDk0Q,7484,4623,7484,https://www.youtube.com/watch?v=y_8to8zdcao,52226,1552,793,4097,https://www.twitch.tv/videos/1982400155
a9f6574e98f34b20a05269134930fb50,216000,7157619,15130,10641,20197,https://www.youtube.com/watch?v=U1dthPB81cw,15130,10641,20197,https://www.youtube.com/watch?v=U1dthPB81cw,0,0,0,,0,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,186000,31756688,6719,2090,62246,https://www.youtube.com/watch?v=qTrXIFxRcx8,4896,2208,62246,https://www.youtube.com/watch?v=qTrXIFxRcx8,7120,1882,43023,https://www.youtube.com/watch?v=usPujUKU3FQ,44734,4163,1635,19907,https://www.twitch.tv/videos/1980489079
abd64c9a64e04fb1b23faa2480c1c106,170000,57626341,4025,2812,138241,https://www.youtube.com/watch?v=OERBJBC_rxQ,3810,1316,138241,https://www.youtube.com/watch?v=OERBJBC_rxQ,5222,3040,16841,https://www.youtube.com/watch?v=_S-GEU9mlE8,1383,0,0,0,
312fdd3c5e6d4aefa73fd3860ecc5613,163000,15032067,22271,6189,47516,https://www.youtube.com/watch?v=6wTHWUkIBns,16474,5528,42887,https://www.youtube.com/watch?v=DgI6YRCr6rU,22889,7369,47516,https://www.youtube.com/watch?v=6wTHWUkIBns,0,0,0,0,
21428cae24af4607bffe25cb2746daa6,155000,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
265a18972d244affae35711cfd1f9931,132000,10390499,4229,1932,50693,https://www.youtube.com/watch?v=2pJh-KUqr3c,4733,2286,50693,https://www.youtube.com/watch?v=2pJh-KUqr3c,4134,1853,17840,https://www.youtube.com/watch?v=_nUaTnuaWws,0,0,0,0,
e93bd1102e214cbaa71cc5b2e4a53595,129000,13667067,11260,4878,27745,https://www.youtube.com/watch?v=5fhmWeymQzU,9684,4136,26044,https://www.youtube.com/watch?v=re3ogUQWPS8,14958,6291,27745,https://www.youtube.com/watch?v=5fhmWeymQzU,42368,17351,8463,29778,https://www.twitch.tv/videos/1984197439
c04f006e69e04000a68cd0c41f888eb2,122000,6882010,4399,1814,18147,https://www.youtube.com/watch?v=falwgC5PO9A,4129,1686,6656,https://www.youtube.com/watch?v=8QojE_PpR2U,18147,9359,18147,https://www.youtube.com/watch?v=falwgC5PO9A,0,0,0,0,
c82ab1b4f8f64d1f84cae4ce09aa0dea,118000,11605444,12108,3931,29003,https://www.youtube.com/watch?v=3P24G-JnKH4,13463,5313,24257,https://www.youtube.com/watch?v=BTE7RtGTXK4,5050,3224,29003,https://www.youtube.com/watch?v=3P24G-JnKH4,29300,10257,7717,17113,https://www.twitch.tv/videos/1977186610
bafb134fd2f849898d6242d1f5f683cc,116000,11185929,5150,2457,19867,https://www.youtube.com/watch?v=VBndBx_Sk10,4562,2424,16153,https://www.youtube.com/watch?v=oKWbujdfZ3Q,8727,3609,19867,https://www.youtube.com/watch?v=VBndBx_Sk10,17689,5794,4084,6416,https://www.twitch.tv/videos/1983295091
ab4f892ca62e4043b6287bdfe50b145d,111000,17033839,2574,1131,9163,https://www.youtube.com/watch?v=jh2aHdLGExY,2586,1165,9163,https://www.youtube.com/watch?v=jh2aHdLGExY,583,535,583,https://www.youtube.com/watch?v=m9PrmZOO5Fo,1343,0,0,0,
