V5##VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Total Median View Count,YouTube Recent Total Popularity,YouTube Recent Total Highest View Count,YouTube Recent Total Highest Viewed URL,YouTube Recent Livestream Median View Count,YouTube Recent Livestream Popularity,YouTube Recent Livestream Highest View Count,YouTube Recent Livestream Highest Viewed URL,YouTube Recent Video Median View Count,YouTube Recent Video Popularity,YouTube Recent Video Highest View Count,YouTube Recent Video Highest Viewed URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed URL
1c5619a4ece046dd8ba68ed343489ca3,481000,88155355,9134,2212,13952,https://www.youtube.com/watch?v=cyaEJOtz7zM,3138,1437,3454,https://www.youtube.com/watch?v=N4DwERKVhfc,11578,3109,13952,https://www.youtube.com/watch?v=cyaEJOtz7zM,31105,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,433000,43702256,8229,3661,67477,https://www.youtube.com/watch?v=YWIj36Z_FNU,8551,2679,15788,https://www.youtube.com/watch?v=biAJZwwvugk,6572,4671,67477,https://www.youtube.com/watch?v=YWIj36Z_FNU,69305,22991,7385,49272,https://www.twitch.tv/videos/1962395370
664e1b310cf343b78623f99b31e40fae,396000,56742045,6833,2848,11972,https://www.youtube.com/watch?v=a9cq5xw6eHU,0,0,0,,6833,2848,11972,https://www.youtube.com/watch?v=a9cq5xw6eHU,16771,451,266,467,https://www.twitch.tv/videos/1976313534
5535c9524eb046c38e172ebfa06b302f,313000,70742287,17095,7665,237763,https://www.youtube.com/watch?v=v9Q5021GeHA,20017,8886,237763,https://www.youtube.com/watch?v=v9Q5021GeHA,14252,7390,72455,https://www.youtube.com/watch?v=zEL1jVby-vI,61819,4455,1340,24977,https://www.twitch.tv/videos/1971811776
4b6b055ada4d4f0ab63b7ad02a3fa3ef,220000,15305839,2638,1233,7537,https://www.youtube.com/watch?v=y_8to8zdcao,2580,1167,4457,https://www.youtube.com/watch?v=6zc_PFGDk0Q,7537,4531,7537,https://www.youtube.com/watch?v=y_8to8zdcao,52227,1553,767,4098,https://www.twitch.tv/videos/1982400155
a9f6574e98f34b20a05269134930fb50,216000,7159651,15274,10388,20232,https://www.youtube.com/watch?v=U1dthPB81cw,15274,10388,20232,https://www.youtube.com/watch?v=U1dthPB81cw,0,0,0,,0,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,186000,31792481,6567,2218,62467,https://www.youtube.com/watch?v=qTrXIFxRcx8,4899,2211,62467,https://www.youtube.com/watch?v=qTrXIFxRcx8,7148,2225,43663,https://www.youtube.com/watch?v=usPujUKU3FQ,44735,4163,1566,19910,https://www.twitch.tv/videos/1980489079
abd64c9a64e04fb1b23faa2480c1c106,170000,57665521,4466,3258,140830,https://www.youtube.com/watch?v=OERBJBC_rxQ,4434,2744,140830,https://www.youtube.com/watch?v=OERBJBC_rxQ,5370,3258,16942,https://www.youtube.com/watch?v=_S-GEU9mlE8,1383,0,0,0,
312fdd3c5e6d4aefa73fd3860ecc5613,163000,15060653,22441,6752,48635,https://www.youtube.com/watch?v=6wTHWUkIBns,16564,5520,42992,https://www.youtube.com/watch?v=DgI6YRCr6rU,23007,7483,48635,https://www.youtube.com/watch?v=6wTHWUkIBns,0,0,0,0,
21428cae24af4607bffe25cb2746daa6,155000,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
