V5##VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Total Median View Count,YouTube Recent Total Popularity,YouTube Recent Total Highest View Count,YouTube Recent Total Highest Viewed URL,YouTube Recent Livestream Median View Count,YouTube Recent Livestream Popularity,YouTube Recent Livestream Highest View Count,YouTube Recent Livestream Highest Viewed URL,YouTube Recent Video Median View Count,YouTube Recent Video Popularity,YouTube Recent Video Highest View Count,YouTube Recent Video Highest Viewed URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed URL
1c5619a4ece046dd8ba68ed343489ca3,481000,88204127,8112,1811,14483,https://www.youtube.com/watch?v=cyaEJOtz7zM,3199,1250,3562,https://www.youtube.com/watch?v=N4DwERKVhfc,10495,1912,14483,https://www.youtube.com/watch?v=cyaEJOtz7zM,31107,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,433000,43727533,7737,3327,74516,https://www.youtube.com/watch?v=YWIj36Z_FNU,8549,2637,15816,https://www.youtube.com/watch?v=biAJZwwvugk,6897,4432,74516,https://www.youtube.com/watch?v=YWIj36Z_FNU,69367,21510,5838,46403,https://www.twitch.tv/videos/1963249738
664e1b310cf343b78623f99b31e40fae,396000,56753752,6310,2372,12017,https://www.youtube.com/watch?v=a9cq5xw6eHU,0,0,0,,6310,2372,12017,https://www.youtube.com/watch?v=a9cq5xw6eHU,16769,378,230,470,https://www.twitch.tv/videos/1979746498
5535c9524eb046c38e172ebfa06b302f,313000,70868294,17157,8610,243845,https://www.youtube.com/watch?v=v9Q5021GeHA,17713,10514,243845,https://www.youtube.com/watch?v=v9Q5021GeHA,15135,8090,74432,https://www.youtube.com/watch?v=zEL1jVby-vI,61823,4492,3536,24979,https://www.twitch.tv/videos/1971811776
4b6b055ada4d4f0ab63b7ad02a3fa3ef,220000,15311899,2696,1144,7655,https://www.youtube.com/watch?v=y_8to8zdcao,2639,1098,4467,https://www.youtube.com/watch?v=6zc_PFGDk0Q,7655,4075,7655,https://www.youtube.com/watch?v=y_8to8zdcao,52259,1719,700,4111,https://www.twitch.tv/videos/1982400155
a9f6574e98f34b20a05269134930fb50,216000,7139051,14549,7227,20419,https://www.youtube.com/watch?v=U1dthPB81cw,15365,9338,20419,https://www.youtube.com/watch?v=U1dthPB81cw,3573,3341,3573,https://www.youtube.com/watch?v=CYVmxBJbi5Q,0,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,186000,31855883,6247,2152,63623,https://www.youtube.com/watch?v=qTrXIFxRcx8,4808,2143,63623,https://www.youtube.com/watch?v=qTrXIFxRcx8,7748,2374,45110,https://www.youtube.com/watch?v=usPujUKU3FQ,44731,3850,1664,19929,https://www.twitch.tv/videos/1980489079
abd64c9a64e04fb1b23faa2480c1c106,170000,57715377,5163,3043,145155,https://www.youtube.com/watch?v=OERBJBC_rxQ,5154,4501,145155,https://www.youtube.com/watch?v=OERBJBC_rxQ,5410,2954,17052,https://www.youtube.com/watch?v=_S-GEU9mlE8,1383,0,0,0,
312fdd3c5e6d4aefa73fd3860ecc5613,163000,15112805,19238,7864,53456,https://www.youtube.com/watch?v=6wTHWUkIBns,14981,5086,43383,https://www.youtube.com/watch?v=DgI6YRCr6rU,22581,9011,53456,https://www.youtube.com/watch?v=6wTHWUkIBns,0,0,0,0,
21428cae24af4607bffe25cb2746daa6,155000,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
265a18972d244affae35711cfd1f9931,132000,10441892,4048,1711,51814,https://www.youtube.com/watch?v=2pJh-KUqr3c,3912,1746,51814,https://www.youtube.com/watch?v=2pJh-KUqr3c,4151,1711,28463,https://www.youtube.com/watch?v=_nUaTnuaWws,0,0,0,0,
e93bd1102e214cbaa71cc5b2e4a53595,129000,13747784,15300,4979,28532,https://www.youtube.com/watch?v=5fhmWeymQzU,11092,3748,26670,https://www.youtube.com/watch?v=re3ogUQWPS8,20671,11715,28532,https://www.youtube.com/watch?v=5fhmWeymQzU,42408,17360,6985,30460,https://www.twitch.tv/videos/1984197439
c04f006e69e04000a68cd0c41f888eb2,122000,6889747,4147,1727,18521,https://www.youtube.com/watch?v=falwgC5PO9A,4015,1602,6687,https://www.youtube.com/watch?v=8QojE_PpR2U,18521,7970,18521,https://www.youtube.com/watch?v=falwgC5PO9A,0,0,0,0,
c82ab1b4f8f64d1f84cae4ce09aa0dea,118000,11667508,13169,3844,33788,https://www.youtube.com/watch?v=3P24G-JnKH4,15123,6176,24358,https://www.youtube.com/watch?v=BTE7RtGTXK4,5340,2981,33788,https://www.youtube.com/watch?v=3P24G-JnKH4,29427,10408,7779,17195,https://www.twitch.tv/videos/1977186610
bafb134fd2f849898d6242d1f5f683cc,116000,11218034,4832,2198,19613,https://www.youtube.com/watch?v=_NZy41B6OUA,4599,2096,16196,https://www.youtube.com/watch?v=oKWbujdfZ3Q,8618,3202,19613,https://www.youtube.com/watch?v=_NZy41B6OUA,17700,5847,3572,6425,https://www.twitch.tv/videos/1983295091
ab4f892ca62e4043b6287bdfe50b145d,111000,17042591,2148,916,9296,https://www.youtube.com/watch?v=jh2aHdLGExY,2383,956,9296,https://www.youtube.com/watch?v=jh2aHdLGExY,817,680,817,https://www.youtube.com/watch?v=m9PrmZOO5Fo,1345,0,0,0,
f110fd69b66941bab04de9ada563c6ac,111000,8919640,3851,2075,50024,https://www.youtube.com/watch?v=l-ZIvGPv4pw,3301,1999,50024,https://www.youtube.com/watch?v=l-ZIvGPv4pw,21399,9499,42354,https://www.youtube.com/watch?v=o5lNbMPUGw0,4764,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,104000,8712104,5725,1700,45435,https://www.youtube.com/watch?v=GukClhG4kbs,2824,1125,45435,https://www.youtube.com/watch?v=GukClhG4kbs,7783,4078,31941,https://www.youtube.com/watch?v=UAO3CvXTiMI,5543,6930,5544,10605,https://www.twitch.tv/videos/1985887726
