V5##VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Total Median View Count,YouTube Recent Total Popularity,YouTube Recent Total Highest View Count,YouTube Recent Total Highest Viewed URL,YouTube Recent Livestream Median View Count,YouTube Recent Livestream Popularity,YouTube Recent Livestream Highest View Count,YouTube Recent Livestream Highest Viewed URL,YouTube Recent Video Median View Count,YouTube Recent Video Popularity,YouTube Recent Video Highest View Count,YouTube Recent Video Highest Viewed URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed URL
1c5619a4ece046dd8ba68ed343489ca3,481000,88580612,4827,1952,6627,https://www.youtube.com/watch?v=4bU6a2Y_5f4,2322,772,2395,https://www.youtube.com/watch?v=WCUoIrSNmXc,5371,2841,6627,https://www.youtube.com/watch?v=4bU6a2Y_5f4,31172,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,434000,44021099,8518,5660,22861,https://www.youtube.com/watch?v=5CGxR-PHIU4,8070,5053,10495,https://www.youtube.com/watch?v=9H0Z5TxdTkU,8518,6309,22861,https://www.youtube.com/watch?v=5CGxR-PHIU4,73308,20773,13894,92946,https://www.twitch.tv/videos/2004631585
664e1b310cf343b78623f99b31e40fae,396000,56897572,5754,2935,7354,https://www.youtube.com/watch?v=iPC3Ib-ApQc,0,0,0,,5754,2935,7354,https://www.youtube.com/watch?v=iPC3Ib-ApQc,16861,661,430,1143,https://www.twitch.tv/videos/1997584514
5535c9524eb046c38e172ebfa06b302f,316000,72152952,15758,5784,94724,https://www.youtube.com/watch?v=6Ue5olF6WJA,18003,6504,94724,https://www.youtube.com/watch?v=6Ue5olF6WJA,12437,4355,56551,https://www.youtube.com/watch?v=9kByKE-CEzY,61865,2422,715,12188,https://www.twitch.tv/videos/1982603528
4b6b055ada4d4f0ab63b7ad02a3fa3ef,220000,15422403,2763,1392,30931,https://www.youtube.com/watch?v=oI7bqljn4WQ,2462,1112,3032,https://www.youtube.com/watch?v=vv0-BmrIS5Y,3909,3650,30931,https://www.youtube.com/watch?v=oI7bqljn4WQ,52486,1873,814,5751,https://www.twitch.tv/videos/1994916917
a9f6574e98f34b20a05269134930fb50,216000,7318367,17617,6285,43147,https://www.youtube.com/watch?v=IYazB7p8KPQ,17617,6285,23561,https://www.youtube.com/watch?v=x9SZV5S68XU,24592,19376,43147,https://www.youtube.com/watch?v=IYazB7p8KPQ,0,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,187000,32543587,3538,1823,17181,https://www.youtube.com/watch?v=LUS3bq-86cU,5045,2513,16102,https://www.youtube.com/watch?v=yuAgIW8ROCE,3140,1643,17181,https://www.youtube.com/watch?v=LUS3bq-86cU,45000,4442,2090,6587,https://www.twitch.tv/videos/1985184305
abd64c9a64e04fb1b23faa2480c1c106,171000,58304717,5119,2588,38006,https://www.youtube.com/watch?v=VZ9fhx-0pPw,4073,2612,38006,https://www.youtube.com/watch?v=VZ9fhx-0pPw,6448,2499,32432,https://www.youtube.com/watch?v=foqVdNkUkyg,1387,0,0,0,
312fdd3c5e6d4aefa73fd3860ecc5613,164000,15686018,14336,5185,30440,https://www.youtube.com/watch?v=_om1cMfIJv4,12831,5012,30440,https://www.youtube.com/watch?v=_om1cMfIJv4,15756,5185,27384,https://www.youtube.com/watch?v=QeJlGJ9rCpc,4035,8792,6826,8792,https://www.twitch.tv/videos/2003134961
21428cae24af4607bffe25cb2746daa6,155000,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
265a18972d244affae35711cfd1f9931,136000,10966718,4469,1815,69864,https://www.youtube.com/watch?v=hVMfAvxqi1Q,4267,1920,58641,https://www.youtube.com/watch?v=mgFaygJVmPg,4469,1384,69864,https://www.youtube.com/watch?v=hVMfAvxqi1Q,0,0,0,0,
e93bd1102e214cbaa71cc5b2e4a53595,130000,14199470,14795,6150,70806,https://www.youtube.com/watch?v=TqWJt5tfRtI,14795,5784,27563,https://www.youtube.com/watch?v=re3ogUQWPS8,15136,6330,70806,https://www.youtube.com/watch?v=TqWJt5tfRtI,44968,20343,11147,52638,https://www.twitch.tv/videos/2008187540
c04f006e69e04000a68cd0c41f888eb2,122000,6972969,3451,1491,8992,https://www.youtube.com/watch?v=FKqcorx7Bfs,3451,1491,8992,https://www.youtube.com/watch?v=FKqcorx7Bfs,0,0,0,,0,0,0,0,
c82ab1b4f8f64d1f84cae4ce09aa0dea,119000,12122481,14293,8434,23743,https://www.youtube.com/watch?v=PZHrdDD8tLs,14141,7964,23743,https://www.youtube.com/watch?v=PZHrdDD8tLs,14446,9282,15286,https://www.youtube.com/watch?v=AyLsIwRyh68,30452,11942,6243,14710,https://www.twitch.tv/videos/1997611316
bafb134fd2f849898d6242d1f5f683cc,117000,11500976,6241,2886,15102,https://www.youtube.com/watch?v=N-jUp1bkLh0,6241,2886,15102,https://www.youtube.com/watch?v=N-jUp1bkLh0,5110,2597,10219,https://www.youtube.com/watch?v=0Mch-J3ZWCs,18653,6441,3662,18266,https://www.twitch.tv/videos/2007168587
