V5##VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Total Median View Count,YouTube Recent Total Popularity,YouTube Recent Total Highest View Count,YouTube Recent Total Highest Viewed URL,YouTube Recent Livestream Median View Count,YouTube Recent Livestream Popularity,YouTube Recent Livestream Highest View Count,YouTube Recent Livestream Highest Viewed URL,YouTube Recent Video Median View Count,YouTube Recent Video Popularity,YouTube Recent Video Highest View Count,YouTube Recent Video Highest Viewed URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed URL
1c5619a4ece046dd8ba68ed343489ca3,481000,88608678,5188,1856,9444,https://www.youtube.com/watch?v=4bU6a2Y_5f4,2347,619,2404,https://www.youtube.com/watch?v=WCUoIrSNmXc,5949,3269,9444,https://www.youtube.com/watch?v=4bU6a2Y_5f4,31206,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,434000,44051413,8681,5177,24065,https://www.youtube.com/watch?v=5CGxR-PHIU4,8309,4549,10609,https://www.youtube.com/watch?v=9H0Z5TxdTkU,8681,5601,24065,https://www.youtube.com/watch?v=5CGxR-PHIU4,73895,21174,12662,93058,https://www.twitch.tv/videos/2004631585
664e1b310cf343b78623f99b31e40fae,396000,56905560,5842,2447,7571,https://www.youtube.com/watch?v=NPVJa8uYqg4,0,0,0,,5842,2447,7571,https://www.youtube.com/watch?v=NPVJa8uYqg4,16863,657,474,837,https://www.twitch.tv/videos/2001313338
5535c9524eb046c38e172ebfa06b302f,316000,72286193,15796,5740,94988,https://www.youtube.com/watch?v=6Ue5olF6WJA,20401,10071,94988,https://www.youtube.com/watch?v=6Ue5olF6WJA,11125,4795,56742,https://www.youtube.com/watch?v=9kByKE-CEzY,62013,2422,578,19051,https://www.twitch.tv/videos/2009079422
4b6b055ada4d4f0ab63b7ad02a3fa3ef,220000,15437901,2556,1720,37208,https://www.youtube.com/watch?v=oI7bqljn4WQ,2397,1294,3039,https://www.youtube.com/watch?v=vv0-BmrIS5Y,4529,3843,37208,https://www.youtube.com/watch?v=oI7bqljn4WQ,52502,1787,861,5752,https://www.twitch.tv/videos/1994916917
a9f6574e98f34b20a05269134930fb50,216000,7330983,14639,7154,51306,https://www.youtube.com/watch?v=IYazB7p8KPQ,14639,7154,23782,https://www.youtube.com/watch?v=x9SZV5S68XU,28772,20967,51306,https://www.youtube.com/watch?v=IYazB7p8KPQ,0,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,187000,32601398,3342,1792,17231,https://www.youtube.com/watch?v=LUS3bq-86cU,3704,2389,16163,https://www.youtube.com/watch?v=yuAgIW8ROCE,2821,1725,17231,https://www.youtube.com/watch?v=LUS3bq-86cU,44998,4655,1890,6588,https://www.twitch.tv/videos/1985184305
abd64c9a64e04fb1b23faa2480c1c106,171000,58360674,5233,2689,42040,https://www.youtube.com/watch?v=VZ9fhx-0pPw,4656,2458,42040,https://www.youtube.com/watch?v=VZ9fhx-0pPw,6499,2863,34026,https://www.youtube.com/watch?v=foqVdNkUkyg,1387,0,0,0,
312fdd3c5e6d4aefa73fd3860ecc5613,164000,15736958,16720,4879,35568,https://www.youtube.com/watch?v=BCUctE6pmm0,12120,4879,30703,https://www.youtube.com/watch?v=_om1cMfIJv4,16895,4647,35568,https://www.youtube.com/watch?v=BCUctE6pmm0,4066,6342,5718,6342,https://www.twitch.tv/videos/2008262054
21428cae24af4607bffe25cb2746daa6,155000,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
