V5##VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Total Median View Count,YouTube Recent Total Popularity,YouTube Recent Total Highest View Count,YouTube Recent Total Highest Viewed URL,YouTube Recent Livestream Median View Count,YouTube Recent Livestream Popularity,YouTube Recent Livestream Highest View Count,YouTube Recent Livestream Highest Viewed URL,YouTube Recent Video Median View Count,YouTube Recent Video Popularity,YouTube Recent Video Highest View Count,YouTube Recent Video Highest Viewed URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed URL
1c5619a4ece046dd8ba68ed343489ca3,481000,88437612,3745,1773,19189,https://www.youtube.com/watch?v=cyaEJOtz7zM,2312,1341,3745,https://www.youtube.com/watch?v=N4DwERKVhfc,5252,3426,19189,https://www.youtube.com/watch?v=cyaEJOtz7zM,31119,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,433000,43893957,8443,4867,17576,https://www.youtube.com/watch?v=-Spbyht8I04,7612,4652,15055,https://www.youtube.com/watch?v=iqnJ7QgX3qQ,11275,8484,17576,https://www.youtube.com/watch?v=-Spbyht8I04,70641,22009,8424,49239,https://www.twitch.tv/videos/1998439781
664e1b310cf343b78623f99b31e40fae,396000,56837173,5673,1772,7260,https://www.youtube.com/watch?v=RzB0lWAfm34,0,0,0,,5673,1772,7260,https://www.youtube.com/watch?v=RzB0lWAfm34,16817,631,547,1102,https://www.twitch.tv/videos/1997584514
5535c9524eb046c38e172ebfa06b302f,315000,71588539,15184,7162,91352,https://www.youtube.com/watch?v=6Ue5olF6WJA,16478,9879,91352,https://www.youtube.com/watch?v=6Ue5olF6WJA,14607,5121,80163,https://www.youtube.com/watch?v=ENDr3oRO8mY,61820,3361,1638,19349,https://www.twitch.tv/videos/1975429911
4b6b055ada4d4f0ab63b7ad02a3fa3ef,220000,15355471,2636,1086,8529,https://www.youtube.com/watch?v=y_8to8zdcao,2598,1080,4523,https://www.youtube.com/watch?v=6zc_PFGDk0Q,8529,1147,8529,https://www.youtube.com/watch?v=y_8to8zdcao,52363,1737,1061,5739,https://www.twitch.tv/videos/1994916917
a9f6574e98f34b20a05269134930fb50,216000,7204901,15583,7904,20959,https://www.youtube.com/watch?v=U1dthPB81cw,16151,8025,20959,https://www.youtube.com/watch?v=U1dthPB81cw,4894,2629,4894,https://www.youtube.com/watch?v=CYVmxBJbi5Q,0,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,186000,32228200,4898,2518,68097,https://www.youtube.com/watch?v=qTrXIFxRcx8,4760,2611,68097,https://www.youtube.com/watch?v=qTrXIFxRcx8,5172,1580,34749,https://www.youtube.com/watch?v=_y0a7fmfw8E,44894,3858,2620,19983,https://www.twitch.tv/videos/1980489079
abd64c9a64e04fb1b23faa2480c1c106,170000,57987692,7581,3084,18011,https://www.youtube.com/watch?v=4c1-1yl5CTA,6846,2526,18011,https://www.youtube.com/watch?v=4c1-1yl5CTA,9314,3550,16817,https://www.youtube.com/watch?v=UpijVgGMXYM,1385,37,23,37,https://www.twitch.tv/videos/1990147893
312fdd3c5e6d4aefa73fd3860ecc5613,163000,15438358,16036,7711,74080,https://www.youtube.com/watch?v=6wTHWUkIBns,15604,6878,32146,https://www.youtube.com/watch?v=uxcKitYr04M,16036,7711,74080,https://www.youtube.com/watch?v=6wTHWUkIBns,0,0,0,0,
21428cae24af4607bffe25cb2746daa6,155000,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
265a18972d244affae35711cfd1f9931,134000,10714766,4315,1405,46339,https://www.youtube.com/watch?v=mgFaygJVmPg,3963,2445,46339,https://www.youtube.com/watch?v=mgFaygJVmPg,4540,990,31285,https://www.youtube.com/watch?v=_nUaTnuaWws,0,0,0,0,
e93bd1102e214cbaa71cc5b2e4a53595,129000,14011743,15893,6921,54936,https://www.youtube.com/watch?v=TqWJt5tfRtI,14692,6921,27404,https://www.youtube.com/watch?v=re3ogUQWPS8,28317,6983,54936,https://www.youtube.com/watch?v=TqWJt5tfRtI,43351,19321,12385,30668,https://www.twitch.tv/videos/1984197439
c04f006e69e04000a68cd0c41f888eb2,122000,6935104,3109,1510,20190,https://www.youtube.com/watch?v=falwgC5PO9A,3041,1554,8151,https://www.youtube.com/watch?v=FKqcorx7Bfs,20190,654,20190,https://www.youtube.com/watch?v=falwgC5PO9A,0,0,0,0,
c82ab1b4f8f64d1f84cae4ce09aa0dea,119000,11906971,13999,4089,64363,https://www.youtube.com/watch?v=3P24G-JnKH4,15822,5637,21701,https://www.youtube.com/watch?v=PBfFbyd3MAE,6397,1508,64363,https://www.youtube.com/watch?v=3P24G-JnKH4,30044,11904,5992,17346,https://www.twitch.tv/videos/1977186610
bafb134fd2f849898d6242d1f5f683cc,117000,11385141,5241,1725,14716,https://www.youtube.com/watch?v=N-jUp1bkLh0,4982,1725,14716,https://www.youtube.com/watch?v=N-jUp1bkLh0,8129,1710,11855,https://www.youtube.com/watch?v=PfMCoOBAbzI,17896,5616,2528,6436,https://www.twitch.tv/videos/1983295091
f110fd69b66941bab04de9ada563c6ac,112000,9180763,3453,1898,84414,https://www.youtube.com/watch?v=NacV2f_NMGQ,3388,1539,16134,https://www.youtube.com/watch?v=JsXF1zpxudA,27321,14375,84414,https://www.youtube.com/watch?v=NacV2f_NMGQ,4782,0,0,0,
ab4f892ca62e4043b6287bdfe50b145d,111000,17067267,1914,639,3166,https://www.youtube.com/watch?v=9Dx3f0NDJ6w,1984,634,3166,https://www.youtube.com/watch?v=9Dx3f0NDJ6w,1621,704,1621,https://www.youtube.com/watch?v=m9PrmZOO5Fo,1352,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,105000,8818041,3362,1312,57196,https://www.youtube.com/watch?v=GukClhG4kbs,2141,925,57196,https://www.youtube.com/watch?v=GukClhG4kbs,7119,1809,23498,https://www.youtube.com/watch?v=NQVVdYPakzk,6351,6753,4472,16111,https://www.twitch.tv/videos/1998451595
494d2c5daf9f4a8a8e4538687e6be14c,102000,4219206,6428,2291,7991,https://www.youtube.com/watch?v=--GMhR1g7sI,7539,4328,7991,https://www.youtube.com/watch?v=--GMhR1g7sI,4874,473,6741,https://www.youtube.com/watch?v=4WnSL03T38M,0,0,0,0,
b126053a1356460ebf85a874a6a55aca,102000,30488150,4524,2802,21922,https://www.youtube.com/watch?v=QNrwM6ie2CQ,4524,2802,21922,https://www.youtube.com/watch?v=QNrwM6ie2CQ,4793,2830,6584,https://www.youtube.com/watch?v=ClGPQe4SVPI,0,0,0,0,
04d2ff1dde6b4bb68503a734274f4b7e,90200,4754792,4021,1963,27880,https://www.youtube.com/watch?v=6nBWq2zucOw,4365,2550,27880,https://www.youtube.com/watch?v=6nBWq2zucOw,2132,1505,2132,https://www.youtube.com/watch?v=OFQMcnIiF0o,0,0,0,0,
f1b5f88144e14bd188e17b2f98303713,89800,4233345,2643,2132,6067,https://www.youtube.com/watch?v=9Urud5bQqW4,2643,2132,6067,https://www.youtube.com/watch?v=9Urud5bQqW4,0,0,0,,0,0,0,0,
58abad4aa8de49efb785367503dfd92c,85800,7277475,18947,8806,57873,https://www.youtube.com/watch?v=ZDARFq_gbks,19309,9211,57873,https://www.youtube.com/watch?v=ZDARFq_gbks,3274,2470,3274,https://www.youtube.com/watch?v=4bP2yP9GghU,0,0,0,0,
98e3a5838fec4a6caa936ae35485de23,85500,4844823,3348,1601,10098,https://www.youtube.com/watch?v=fC2xdOwR-wY,3348,1601,10098,https://www.youtube.com/watch?v=fC2xdOwR-wY,4438,2080,9591,https://www.youtube.com/watch?v=J2dXjW3vKJY,0,0,0,0,
e78cffa246c24a1c88031151cad8c385,83200,4581029,2935,1157,49526,https://www.youtube.com/watch?v=qWss62tBTeY,2164,1267,4264,https://www.youtube.com/watch?v=7Bbdzs6Lpoo,4018,755,49526,https://www.youtube.com/watch?v=qWss62tBTeY,1506,0,0,0,
b4a1791208fd4d85b7b08ee2bad0c236,82700,4969137,6968,4403,56676,https://www.youtube.com/watch?v=BGJ1qdXMIVU,6385,4019,15022,https://www.youtube.com/watch?v=fvcMAuPGAoI,13558,9525,56676,https://www.youtube.com/watch?v=BGJ1qdXMIVU,0,0,0,0,
01f26342ae4e419280bcfd6ec6e86db1,79800,5426692,0,0,0,,0,0,0,,0,0,0,,4706,0,0,0,
a9b855767b2d432c9f263e3427ff33a6,71800,5872797,4484,2103,10032,https://www.youtube.com/watch?v=6LbaIG-7B1M,4399,2103,10032,https://www.youtube.com/watch?v=6LbaIG-7B1M,5719,1956,9178,https://www.youtube.com/watch?v=hiK4Wd8Mh6E,0,0,0,0,
0bf0ec441dc6489583f7218e02ab6a89,70200,7462481,1178,598,34268,https://www.youtube.com/watch?v=ev3iBHdpjT0,1653,772,34268,https://www.youtube.com/watch?v=ev3iBHdpjT0,598,478,1969,https://www.youtube.com/watch?v=pV3VLGFOuoE,2414,0,0,0,
ea4c1a67c2e445ad8028768616ceb659,69800,6071069,4719,1561,13183,https://www.youtube.com/watch?v=OCifr9Q9xT4,4871,1643,13183,https://www.youtube.com/watch?v=OCifr9Q9xT4,1334,1304,1334,https://www.youtube.com/watch?v=FNgXDWTgBxA,0,0,0,0,
9cec24b011ee45648eb404066c997f49,67600,6326573,6382,2931,23514,https://www.youtube.com/watch?v=7DCXzNvrcw0,6826,3134,23514,https://www.youtube.com/watch?v=7DCXzNvrcw0,6126,1748,17348,https://www.youtube.com/watch?v=688EweH7apY,17688,11822,4879,14467,https://www.twitch.tv/videos/1982492056
fa5a7cdc259543259af42bb23f1e4041,66900,5575213,5304,1854,14836,https://www.youtube.com/watch?v=2dotKtseAec,5368,1847,12103,https://www.youtube.com/watch?v=bY1jTIomSbg,4661,1861,14836,https://www.youtube.com/watch?v=2dotKtseAec,0,0,0,0,
ec65566d949944ffb1e2723f97ded6e0,65900,4416700,6173,3555,14059,https://www.youtube.com/watch?v=sWzBWczwhPs,5755,3094,12998,https://www.youtube.com/watch?v=XGQKjIhm1P4,9608,4564,14059,https://www.youtube.com/watch?v=sWzBWczwhPs,6705,3665,599,3665,https://www.twitch.tv/videos/1977921457
e113ace92bbe445385bcc4635a9ca570,65600,13724,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
8a4988902b5640e6ae1829285307c636,62900,4363570,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
4b6655120fbd4431a8f7894cac4a4d49,62200,5434205,929,416,20508,https://www.youtube.com/watch?v=bvjYJtXpbFI,929,363,20508,https://www.youtube.com/watch?v=bvjYJtXpbFI,840,579,1092,https://www.youtube.com/watch?v=cFDtxE2NaDM,0,0,0,0,
0641a9c8b9a94994aaa33e0c86fef75b,61000,5429998,14083,8683,130415,https://www.youtube.com/watch?v=3nvJQ8WH1w4,10549,6184,26600,https://www.youtube.com/watch?v=fR7Ldxf7LBE,54274,23202,130415,https://www.youtube.com/watch?v=3nvJQ8WH1w4,2980,0,0,0,
2e01ec6b25684995ab109ac0f74f1456,60300,18827456,0,0,0,,0,0,0,,0,0,0,,47258,0,0,0,
1323f1b775bf43659f8b8ec2899522cd,59700,2471038,2785,1526,7679,https://www.youtube.com/watch?v=9xF8bxy0Tns,2785,1526,7679,https://www.youtube.com/watch?v=9xF8bxy0Tns,0,0,0,,0,0,0,0,
66c812bb04844241af1d1c7539b5e251,58200,37889711,301,128,3950,https://www.youtube.com/watch?v=7fb5bb380X0,181,113,1236,https://www.youtube.com/watch?v=WNTar0EMGFg,665,195,3950,https://www.youtube.com/watch?v=7fb5bb380X0,1058,45,36,133,https://www.twitch.tv/videos/1991899445
c65e7caaf81a43249d5132b9fe312b24,57000,2591191,6465,2507,11679,https://www.youtube.com/watch?v=-t5KYMDhs1Q,6801,3265,11679,https://www.youtube.com/watch?v=-t5KYMDhs1Q,3109,1507,6465,https://www.youtube.com/watch?v=cJwPycG-Jyg,0,0,0,0,
512b64ec20174d018540516e9edf2b2f,55700,5573541,678,252,1309,https://www.youtube.com/watch?v=rrB131plpos,678,252,1309,https://www.youtube.com/watch?v=rrB131plpos,0,0,0,,1069,0,0,0,
cd42e06c40534d9eac7e30a434e47d43,53000,2378205,4487,2266,84940,https://www.youtube.com/watch?v=05ucfa9ejAg,3971,1382,14445,https://www.youtube.com/watch?v=aS1YSGmRhy4,7024,3215,84940,https://www.youtube.com/watch?v=05ucfa9ejAg,2016,0,0,0,
9d9c6477329245cbb2557895f4f15686,52600,2969452,3331,1481,20517,https://www.youtube.com/watch?v=6Qz7SJfvauk,0,0,0,,3331,1481,20517,https://www.youtube.com/watch?v=6Qz7SJfvauk,119007,19513,9418,141507,https://www.twitch.tv/videos/1973486861
702c74978d8f4adab79f292cbecb49a4,50900,2255679,5945,2736,63928,https://www.youtube.com/watch?v=8pRve-Hwo78,5945,3708,18550,https://www.youtube.com/watch?v=cmIqXFEHXHU,5864,2254,63928,https://www.youtube.com/watch?v=8pRve-Hwo78,11183,2050,1730,2362,https://www.twitch.tv/videos/1992960478
5c4241def363418d9b7167d8369d0350,50900,2286716,0,0,0,,0,0,0,,0,0,0,,42,0,0,0,
a02bb0332f5942ec892c932d6a089014,50400,4803012,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
1ccdbe5d48934f4cbabc86512dd1d357,49000,2241114,8935,4009,21789,https://www.youtube.com/watch?v=mz-hs8cIsSY,7644,4038,21789,https://www.youtube.com/watch?v=mz-hs8cIsSY,10231,2198,11153,https://www.youtube.com/watch?v=wbKh-vpO2uA,0,0,0,0,
a8ce4642418b4fe8ba1471a32097f4c4,48400,2231986,1082,486,5588,https://www.youtube.com/watch?v=iUeJiVSW2YM,1137,527,5588,https://www.youtube.com/watch?v=iUeJiVSW2YM,295,146,295,https://www.youtube.com/watch?v=PHhJ6HvuEVI,0,0,0,0,
d837e8fda137492c9d77882b98ff863a,47200,5470025,1619,896,51001,https://www.youtube.com/watch?v=vEPdKggKVpQ,1465,462,2791,https://www.youtube.com/watch?v=uucNvEWGB34,18954,12804,51001,https://www.youtube.com/watch?v=vEPdKggKVpQ,0,0,0,0,
2741a90689f342548daad7f760b0a8f7,47100,2807082,11072,9954,21763,https://www.youtube.com/watch?v=GUbJQkPWPLU,4306,2962,18814,https://www.youtube.com/watch?v=4DlqU1KTpIc,13366,10331,21763,https://www.youtube.com/watch?v=GUbJQkPWPLU,996,0,0,0,
7ead9e2cac544a7cb00444ef6b4698d1,46700,2894136,6276,3266,12859,https://www.youtube.com/watch?v=P0I1nz5eu9M,6417,3266,12859,https://www.youtube.com/watch?v=P0I1nz5eu9M,3356,1959,8451,https://www.youtube.com/watch?v=IiCtWfp51a4,6438,3439,2406,6600,https://www.twitch.tv/videos/1989314968
2694a505a0e0441bb99b49e8ce1f7473,46500,2212073,3558,1473,9926,https://www.youtube.com/watch?v=WadxePsL_pk,3558,1473,9926,https://www.youtube.com/watch?v=WadxePsL_pk,0,0,0,,22383,15236,8387,27629,https://www.twitch.tv/videos/1990285728
c41044006a014ed28107f33221a7de98,46400,3740751,2728,1835,4142,https://www.youtube.com/watch?v=4ZTXUt-0tRk,2728,1835,4142,https://www.youtube.com/watch?v=4ZTXUt-0tRk,0,0,0,,5024,991,646,1010,https://www.twitch.tv/videos/1987723532
dee8efe8990e458c915e4f6a6a16b49f,43800,4240121,688,509,2363,https://www.youtube.com/watch?v=Xm0tW1IhNtU,688,509,2363,https://www.youtube.com/watch?v=Xm0tW1IhNtU,0,0,0,,3089,0,0,0,
22ca620b93c94e5cb48175bbecf8d3af,43700,4297876,1357,600,1684,https://www.youtube.com/watch?v=IoIUkh5a6fk,1357,600,1684,https://www.youtube.com/watch?v=IoIUkh5a6fk,0,0,0,,0,0,0,0,
3f4650e05ceb41008bd16869780b7af1,43600,9928331,17251,3001,43951,https://www.youtube.com/watch?v=k3u7fSBk4Sg,4924,2492,9455,https://www.youtube.com/watch?v=9o_lcFEqKSE,23770,3602,43951,https://www.youtube.com/watch?v=k3u7fSBk4Sg,0,0,0,0,
ba59bb31bbcd4cf3a481c4cf72918fb0,43000,4342509,3085,1739,41497,https://www.youtube.com/watch?v=9uWORleK_Hs,2935,1690,6393,https://www.youtube.com/watch?v=kSZwvCCMdE0,41497,2973,41497,https://www.youtube.com/watch?v=9uWORleK_Hs,0,0,0,0,
17c335762a694402b8cb9a96b2865572,43000,2415521,1265,810,3039,https://www.youtube.com/watch?v=d3sD7qOEtIw,2146,1340,2900,https://www.youtube.com/watch?v=2WGMukcbWyQ,876,498,3039,https://www.youtube.com/watch?v=d3sD7qOEtIw,0,0,0,0,
658e63bebdca421ca934b0bf6aa2bcd8,41500,3049777,3701,1617,7092,https://www.youtube.com/watch?v=O2eEOcow0ko,3922,1560,6267,https://www.youtube.com/watch?v=DwFCAWi-j2E,3681,1763,7092,https://www.youtube.com/watch?v=O2eEOcow0ko,8502,0,0,0,
1b63d89e0b1a4b579de6d99e25eaff8f,41300,4077369,7044,2427,19327,https://www.youtube.com/watch?v=vZz8UvTbN34,5352,1905,10134,https://www.youtube.com/watch?v=_2DIz4oMYVI,9006,3048,19327,https://www.youtube.com/watch?v=vZz8UvTbN34,4274,0,0,0,
8bf35c3b9a9e461d825a9170555b71c2,40900,790534,10904,3648,51666,https://www.youtube.com/watch?v=DIUAPPyLSZc,11282,5158,51666,https://www.youtube.com/watch?v=DIUAPPyLSZc,9026,3174,47068,https://www.youtube.com/watch?v=Gl428Ix5ZC8,2862,5763,5369,5763,https://www.twitch.tv/videos/1998360088
f5ff982730f54cd4826ff0530a4288c2,38600,1980598,3060,1028,7658,https://www.youtube.com/watch?v=LmQmC40nZHw,2904,785,6009,https://www.youtube.com/watch?v=zMMcNw2xnwc,3282,1436,7658,https://www.youtube.com/watch?v=LmQmC40nZHw,0,0,0,0,
d797701ab1564b62906f91a341134a9e,38200,2182280,774,504,8112,https://www.youtube.com/watch?v=x3fiI2mP0KU,847,529,8112,https://www.youtube.com/watch?v=x3fiI2mP0KU,751,400,980,https://www.youtube.com/watch?v=baR5KEv9ils,2766,0,0,0,
6fb8c6dea7404638a9d78d4b0d84f64c,36700,2881045,1405,597,7138,https://www.youtube.com/watch?v=TLSDYDPRtVE,1446,627,2841,https://www.youtube.com/watch?v=Lz8txqzST38,638,411,7138,https://www.youtube.com/watch?v=TLSDYDPRtVE,0,0,0,0,
ce2a2c07a74640fc8d3b39d022b16dd9,36300,1812240,3892,1787,24488,https://www.youtube.com/watch?v=MVg4DkXKRNg,1726,1008,4065,https://www.youtube.com/watch?v=5JxZJdmXLGQ,6381,3040,24488,https://www.youtube.com/watch?v=MVg4DkXKRNg,0,0,0,0,
1cfadb0d2e154a258c3177ff8264336f,35900,2463101,1305,466,17046,https://www.youtube.com/watch?v=P-F5OYSHoRI,1627,754,2268,https://www.youtube.com/watch?v=l-snFdXTKno,1044,459,17046,https://www.youtube.com/watch?v=P-F5OYSHoRI,0,0,0,0,
be6c475c291d45a0a7349abdb70be20d,34600,9803493,1864,484,11244,https://www.youtube.com/watch?v=BFKGquj7COg,1859,207,3198,https://www.youtube.com/watch?v=jgWdGQ7XhLs,11244,10382,11244,https://www.youtube.com/watch?v=BFKGquj7COg,0,0,0,0,
