V5##VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Total Median View Count,YouTube Recent Total Popularity,YouTube Recent Total Highest View Count,YouTube Recent Total Highest Viewed URL,YouTube Recent Livestream Median View Count,YouTube Recent Livestream Popularity,YouTube Recent Livestream Highest View Count,YouTube Recent Livestream Highest Viewed URL,YouTube Recent Video Median View Count,YouTube Recent Video Popularity,YouTube Recent Video Highest View Count,YouTube Recent Video Highest Viewed URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed URL
1c5619a4ece046dd8ba68ed343489ca3,481000,88364566,4853,1747,17829,https://www.youtube.com/watch?v=cyaEJOtz7zM,2234,1485,3715,https://www.youtube.com/watch?v=N4DwERKVhfc,8140,3755,17829,https://www.youtube.com/watch?v=cyaEJOtz7zM,31112,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,433000,43841772,9021,3313,93902,https://www.youtube.com/watch?v=YWIj36Z_FNU,8715,2220,14996,https://www.youtube.com/watch?v=iqnJ7QgX3qQ,9945,4673,93902,https://www.youtube.com/watch?v=YWIj36Z_FNU,70217,19047,4534,42430,https://www.twitch.tv/videos/1973537503
664e1b310cf343b78623f99b31e40fae,396000,56807090,5570,1755,9499,https://www.youtube.com/watch?v=zSWv8Ze4Drg,0,0,0,,5570,1755,9499,https://www.youtube.com/watch?v=zSWv8Ze4Drg,16789,610,549,612,https://www.twitch.tv/videos/1996600331
5535c9524eb046c38e172ebfa06b302f,314000,71278671,15118,6148,255271,https://www.youtube.com/watch?v=v9Q5021GeHA,15769,8762,255271,https://www.youtube.com/watch?v=v9Q5021GeHA,14493,5644,79000,https://www.youtube.com/watch?v=ENDr3oRO8mY,61820,3941,2168,24987,https://www.twitch.tv/videos/1971811776
4b6b055ada4d4f0ab63b7ad02a3fa3ef,220000,15340970,2594,1188,8395,https://www.youtube.com/watch?v=y_8to8zdcao,2458,923,4510,https://www.youtube.com/watch?v=6zc_PFGDk0Q,8395,2085,8395,https://www.youtube.com/watch?v=y_8to8zdcao,52333,1736,800,5732,https://www.twitch.tv/videos/1994916917
a9f6574e98f34b20a05269134930fb50,216000,7171483,14655,6765,20868,https://www.youtube.com/watch?v=U1dthPB81cw,15448,7971,20868,https://www.youtube.com/watch?v=U1dthPB81cw,4685,3050,4685,https://www.youtube.com/watch?v=CYVmxBJbi5Q,0,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,186000,32088729,6367,2783,67405,https://www.youtube.com/watch?v=qTrXIFxRcx8,4883,2649,67405,https://www.youtube.com/watch?v=qTrXIFxRcx8,6838,3010,32132,https://www.youtube.com/watch?v=_y0a7fmfw8E,44851,4153,1386,19978,https://www.twitch.tv/videos/1980489079
abd64c9a64e04fb1b23faa2480c1c106,170000,57876709,6789,2769,17696,https://www.youtube.com/watch?v=4c1-1yl5CTA,6506,2456,17696,https://www.youtube.com/watch?v=4c1-1yl5CTA,7068,3528,15793,https://www.youtube.com/watch?v=JLDYME9S5N0,1385,33,24,33,https://www.twitch.tv/videos/1990147893
312fdd3c5e6d4aefa73fd3860ecc5613,163000,15327244,15342,7625,68992,https://www.youtube.com/watch?v=6wTHWUkIBns,15488,7545,31591,https://www.youtube.com/watch?v=uxcKitYr04M,15342,7625,68992,https://www.youtube.com/watch?v=6wTHWUkIBns,0,0,0,0,
21428cae24af4607bffe25cb2746daa6,155000,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
