V5##VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Total Median View Count,YouTube Recent Total Popularity,YouTube Recent Total Highest View Count,YouTube Recent Total Highest Viewed URL,YouTube Recent Livestream Median View Count,YouTube Recent Livestream Popularity,YouTube Recent Livestream Highest View Count,YouTube Recent Livestream Highest Viewed URL,YouTube Recent Video Median View Count,YouTube Recent Video Popularity,YouTube Recent Video Highest View Count,YouTube Recent Video Highest Viewed URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed URL
1c5619a4ece046dd8ba68ed343489ca3,481000,88566900,4220,2070,5985,https://www.youtube.com/watch?v=6cT6__Grd_s,2306,844,2388,https://www.youtube.com/watch?v=WCUoIrSNmXc,5154,2936,5985,https://www.youtube.com/watch?v=6cT6__Grd_s,31171,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,434000,43998780,8116,5307,21389,https://www.youtube.com/watch?v=5CGxR-PHIU4,8740,4677,10406,https://www.youtube.com/watch?v=9H0Z5TxdTkU,7972,5601,21389,https://www.youtube.com/watch?v=5CGxR-PHIU4,73017,21127,14509,92884,https://www.twitch.tv/videos/2004631585
664e1b310cf343b78623f99b31e40fae,396000,56893088,5697,3132,7326,https://www.youtube.com/watch?v=iPC3Ib-ApQc,0,0,0,,5697,3132,7326,https://www.youtube.com/watch?v=iPC3Ib-ApQc,16852,660,430,1143,https://www.twitch.tv/videos/1997584514
5535c9524eb046c38e172ebfa06b302f,316000,72116894,15842,6293,94509,https://www.youtube.com/watch?v=6Ue5olF6WJA,17452,6886,94509,https://www.youtube.com/watch?v=6Ue5olF6WJA,12335,5441,56440,https://www.youtube.com/watch?v=9kByKE-CEzY,61867,2422,781,12188,https://www.twitch.tv/videos/1982603528
4b6b055ada4d4f0ab63b7ad02a3fa3ef,220000,15416722,2753,1415,29590,https://www.youtube.com/watch?v=oI7bqljn4WQ,2453,1176,3030,https://www.youtube.com/watch?v=vv0-BmrIS5Y,3299,3080,29590,https://www.youtube.com/watch?v=oI7bqljn4WQ,52462,1873,813,5746,https://www.twitch.tv/videos/1994916917
a9f6574e98f34b20a05269134930fb50,216000,7310973,17605,6587,38449,https://www.youtube.com/watch?v=IYazB7p8KPQ,17605,6587,23434,https://www.youtube.com/watch?v=x9SZV5S68XU,22195,18063,38449,https://www.youtube.com/watch?v=IYazB7p8KPQ,0,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,187000,32514610,3509,1839,17151,https://www.youtube.com/watch?v=LUS3bq-86cU,4357,2467,16067,https://www.youtube.com/watch?v=yuAgIW8ROCE,3125,1712,17151,https://www.youtube.com/watch?v=LUS3bq-86cU,44990,4420,2243,6587,https://www.twitch.tv/videos/1985184305
abd64c9a64e04fb1b23faa2480c1c106,171000,58283347,5907,2577,35118,https://www.youtube.com/watch?v=VZ9fhx-0pPw,3996,2688,35118,https://www.youtube.com/watch?v=VZ9fhx-0pPw,8081,2418,31348,https://www.youtube.com/watch?v=foqVdNkUkyg,1387,0,0,0,
312fdd3c5e6d4aefa73fd3860ecc5613,164000,15660398,13606,5832,30321,https://www.youtube.com/watch?v=_om1cMfIJv4,12802,5358,30321,https://www.youtube.com/watch?v=_om1cMfIJv4,15018,5832,26395,https://www.youtube.com/watch?v=QeJlGJ9rCpc,3260,8383,6788,8383,https://www.twitch.tv/videos/2003134961
21428cae24af4607bffe25cb2746daa6,155000,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
