VTuber ID,Video Type,Title,Publish Time,URL,Thumbnail URL
887b37336c9c4730809ace8b5e38df17,live,來🏹🏹一下💖談戀愛 @isyourlulu - ̗̀♡ ̖́-︎︎ 訂閱🎀DC領桌布 (*´з｀*),2023-12-07T03:07:09Z,https://www.twitch.tv/isyourlulu,https://static-cdn.jtvnw.net/previews-ttv/live_user_isyourlulu-{width}x{height}.jpg
e58a5a6f40e040d79bbcd139824d6fc7,live,12/8 加班台⚡第33天 今天瓦到鼠~觀眾場時間 | 掛台聲音可調1%唷~魔競娛樂「魔儲」註冊輸入雨咩推薦碼享200元折價 | 年末兔到死企劃 !加班  !紫勾女僕裝 !VIP  福利照 | @yumie0306 看台+7TV,2023-12-07T04:09:24Z,https://www.twitch.tv/yumie0306,https://static-cdn.jtvnw.net/previews-ttv/live_user_yumie0306-{width}x{height}.jpg
e7ac18c2e713426692cfd0ef7fe2b897,live,【MapleStory】努力努力，給貓醬錢錢 (=^‥^=) 🐾,2023-12-07T08:33:56Z,https://www.twitch.tv/kohaku_nekochan,https://static-cdn.jtvnw.net/previews-ttv/live_user_kohaku_nekochan-{width}x{height}.jpg
17946118c2d641819c847aba0c491e13,live,【加班台 Day#8】綠界500元有轉盤~  -1208 | @kyusho9999 |,2023-12-07T11:14:53Z,https://www.twitch.tv/kyusho9999,https://static-cdn.jtvnw.net/previews-ttv/live_user_kyusho9999-{width}x{height}.jpg
adb7f358e8134f30ac0919a74c9d171b,live,【英雄聯盟】與呱的爬分之旅，歡迎聊天、聽歌、掛台 ! 最安全的代儲 ! 『魔儲』目前有跟艿秅合作，指令：!魔儲 !委託 @milkblack_tea @kurokiri_teikou,2023-12-07T13:57:53Z,https://www.twitch.tv/milkblack_tea,https://static-cdn.jtvnw.net/previews-ttv/live_user_milkblack_tea-{width}x{height}.jpg
bf03fd8b5b55481590ea63338c5cdd20,live,12/08 加班台Day56 !加班 !新衣裝 !RO @kaworu1030 / 揪團每10人2分 / !DC / @komorikuma_vtuber / 7tv++,2023-12-07T14:06:09Z,https://www.twitch.tv/komorikuma_vtuber,https://static-cdn.jtvnw.net/previews-ttv/live_user_komorikuma_vtuber-{width}x{height}.jpg
6c7336d4605540c6871de5f96874129c,live,OL風之觀眾場 ++  ♡ !自主訂閱 !聖誕 !網聚丨 @mibao1013,2023-12-07T23:45:12Z,https://www.twitch.tv/mibao1013,https://static-cdn.jtvnw.net/previews-ttv/live_user_mibao1013-{width}x{height}.jpg
9ca05592c52f42649191751f18cb70e6,live,【中文/日本語】12/8 隨筆日誌(PC) -  拍成白癡三明治,2023-12-08T05:12:26Z,https://www.twitch.tv/sinonyuki,https://static-cdn.jtvnw.net/previews-ttv/live_user_sinonyuki-{width}x{height}.jpg
7a5f358662cc4ba6bfe35586eb344bd3,live,12/8連動鵝鴨殺! @shigule920 @shimotsukinoyouko,2023-12-08T05:33:35Z,https://www.twitch.tv/angeldevil041,https://static-cdn.jtvnw.net/previews-ttv/live_user_angeldevil041-{width}x{height}.jpg
e57eccbb01a64ef2990cad149cd08364,live,【VALORANT】PAD的飛空艇商法(?)打完了!開心!【梓雀Azujaku】,2023-12-08T05:53:16Z,https://www.twitch.tv/azujaku,https://static-cdn.jtvnw.net/previews-ttv/live_user_azujaku-{width}x{height}.jpg
d8b5835bc6aa46119cc7ddd4447e780f,live,1208【咘小星】剛剛好像忘記改標題～12月週年：!蛋捲 !問卷 !活動 !抽獎 !聖誕 揪團 轉盤⎝༼  ◕ 3 ◕⋆ ༽⎠,2023-12-08T06:06:41Z,https://www.twitch.tv/ssstar_180,https://static-cdn.jtvnw.net/previews-ttv/live_user_ssstar_180-{width}x{height}.jpg
107fac8e77f74af8ba95491ae9492642,live,✦ 御守千秋 ✦  今天早點｜12/08｜注意保暖 不要感冒囉💕,2023-12-08T07:00:32Z,https://www.twitch.tv/omorisanshu,https://static-cdn.jtvnw.net/previews-ttv/live_user_omorisanshu-{width}x{height}.jpg
a17fcdf32a124beba3fba16299aed2b3,live,12/8 週五唱唱練習(つд⊂)｜!YT !推特 !社會化,2023-12-08T08:07:18Z,https://www.twitch.tv/chikayan,https://static-cdn.jtvnw.net/previews-ttv/live_user_chikayan-{width}x{height}.jpg
4a2df649332047d3b733c88209925f4c,live,【畫畫雜談】感覺很久沒畫圖了🦊🐳💦！來畫一下聖誕節插圖🌲⛄✨,2023-12-08T08:07:45Z,https://www.twitch.tv/adaitw,https://static-cdn.jtvnw.net/previews-ttv/live_user_adaitw-{width}x{height}.jpg
c08ae8d7412d407c8b233f6e445d081c,live,Minecraft,2023-12-08T08:28:47Z,https://www.twitch.tv/bk20112,https://static-cdn.jtvnw.net/previews-ttv/live_user_bk20112-{width}x{height}.jpg
9b33b75521bd43bca3346790ac65559c,live,◜荻娜◞ 12/8   @mtow9140    ✓ !民代  !YT,2023-12-08T08:29:07Z,https://www.twitch.tv/mtow9140,https://static-cdn.jtvnw.net/previews-ttv/live_user_mtow9140-{width}x{height}.jpg
7754a4ea82814b7fbbecfcf459382001,live,【♡阿咪老蘇♡】12/8 ❣ 拾荒老咪day5 ❣ 聖誕模板第一彈看DC ᏊᎣꈊᎣᏊ♡,2023-12-08T08:43:17Z,https://www.twitch.tv/qmi_uwumai0612,https://static-cdn.jtvnw.net/previews-ttv/live_user_qmi_uwumai0612-{width}x{height}.jpg
ff88906b47654805b8370426415f1183,live,1208【隨便 | 聊天\遊戲\工作】早安 我想買造型 | 幫我當掛台機器人 嗶嗶嗶 | @fuutaisbest,2023-12-08T09:00:44Z,https://www.twitch.tv/fuutaisbest,https://static-cdn.jtvnw.net/previews-ttv/live_user_fuutaisbest-{width}x{height}.jpg
