V5##VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Total Median View Count,YouTube Recent Total Popularity,YouTube Recent Total Highest View Count,YouTube Recent Total Highest Viewed URL,YouTube Recent Livestream Median View Count,YouTube Recent Livestream Popularity,YouTube Recent Livestream Highest View Count,YouTube Recent Livestream Highest Viewed URL,YouTube Recent Video Median View Count,YouTube Recent Video Popularity,YouTube Recent Video Highest View Count,YouTube Recent Video Highest Viewed URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed URL
1c5619a4ece046dd8ba68ed343489ca3,481000,88517356,4244,1840,20159,https://www.youtube.com/watch?v=cyaEJOtz7zM,2263,1050,2367,https://www.youtube.com/watch?v=WCUoIrSNmXc,5533,2200,20159,https://www.youtube.com/watch?v=cyaEJOtz7zM,31152,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,434000,43966295,9109,5709,18611,https://www.youtube.com/watch?v=-Spbyht8I04,9109,4072,15135,https://www.youtube.com/watch?v=iqnJ7QgX3qQ,10185,6498,18611,https://www.youtube.com/watch?v=-Spbyht8I04,72687,21478,12492,92292,https://www.twitch.tv/videos/2004631585
664e1b310cf343b78623f99b31e40fae,396000,56869133,5323,3063,7103,https://www.youtube.com/watch?v=iPC3Ib-ApQc,0,0,0,,5323,3063,7103,https://www.youtube.com/watch?v=iPC3Ib-ApQc,16844,720,549,1134,https://www.twitch.tv/videos/1997584514
5535c9524eb046c38e172ebfa06b302f,315000,71934600,15619,5891,93777,https://www.youtube.com/watch?v=6Ue5olF6WJA,17359,7860,93777,https://www.youtube.com/watch?v=6Ue5olF6WJA,14232,4271,56081,https://www.youtube.com/watch?v=9kByKE-CEzY,61847,2605,989,19293,https://www.twitch.tv/videos/1980805563
4b6b055ada4d4f0ab63b7ad02a3fa3ef,220000,15373477,2573,1369,16250,https://www.youtube.com/watch?v=oI7bqljn4WQ,2442,1343,3874,https://www.youtube.com/watch?v=O81-92bJS0Y,16250,16065,16250,https://www.youtube.com/watch?v=oI7bqljn4WQ,52401,1872,808,5745,https://www.twitch.tv/videos/1994916917
a9f6574e98f34b20a05269134930fb50,216000,7255208,16593,5646,22075,https://www.youtube.com/watch?v=x9SZV5S68XU,17563,5884,22075,https://www.youtube.com/watch?v=x9SZV5S68XU,5252,1749,5252,https://www.youtube.com/watch?v=CYVmxBJbi5Q,0,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,187000,32413136,3587,1969,68944,https://www.youtube.com/watch?v=qTrXIFxRcx8,3640,2924,68944,https://www.youtube.com/watch?v=qTrXIFxRcx8,3453,1741,17014,https://www.youtube.com/watch?v=LUS3bq-86cU,44904,4943,1565,19990,https://www.twitch.tv/videos/1980489079
abd64c9a64e04fb1b23faa2480c1c106,171000,58156998,6939,2587,26536,https://www.youtube.com/watch?v=foqVdNkUkyg,6565,2655,23331,https://www.youtube.com/watch?v=VZ9fhx-0pPw,7305,2520,26536,https://www.youtube.com/watch?v=foqVdNkUkyg,1387,0,0,0,
312fdd3c5e6d4aefa73fd3860ecc5613,164000,15569083,13570,5990,81831,https://www.youtube.com/watch?v=6wTHWUkIBns,13570,6527,29962,https://www.youtube.com/watch?v=_om1cMfIJv4,14706,5234,81831,https://www.youtube.com/watch?v=6wTHWUkIBns,3125,7715,7002,7715,https://www.twitch.tv/videos/2003134961
21428cae24af4607bffe25cb2746daa6,155000,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
265a18972d244affae35711cfd1f9931,135000,10886978,4090,1630,59302,https://www.youtube.com/watch?v=hVMfAvxqi1Q,4325,2111,54233,https://www.youtube.com/watch?v=mgFaygJVmPg,3921,876,59302,https://www.youtube.com/watch?v=hVMfAvxqi1Q,0,0,0,0,
e93bd1102e214cbaa71cc5b2e4a53595,130000,14139827,14790,7249,65138,https://www.youtube.com/watch?v=TqWJt5tfRtI,12674,7235,27518,https://www.youtube.com/watch?v=re3ogUQWPS8,26454,8815,65138,https://www.youtube.com/watch?v=TqWJt5tfRtI,44213,19380,11678,39090,https://www.twitch.tv/videos/2000182855
c04f006e69e04000a68cd0c41f888eb2,122000,6961458,3223,1433,8815,https://www.youtube.com/watch?v=FKqcorx7Bfs,3223,1433,8815,https://www.youtube.com/watch?v=FKqcorx7Bfs,0,0,0,,0,0,0,0,
c82ab1b4f8f64d1f84cae4ce09aa0dea,119000,12029125,13961,7530,72070,https://www.youtube.com/watch?v=3P24G-JnKH4,14736,7536,22915,https://www.youtube.com/watch?v=PZHrdDD8tLs,9793,7115,72070,https://www.youtube.com/watch?v=3P24G-JnKH4,30200,11927,4422,14696,https://www.twitch.tv/videos/1997611316
bafb134fd2f849898d6242d1f5f683cc,117000,11461556,6021,3141,15006,https://www.youtube.com/watch?v=N-jUp1bkLh0,5413,3145,15006,https://www.youtube.com/watch?v=N-jUp1bkLh0,7382,2087,11650,https://www.youtube.com/watch?v=rHf8kBcD4oQ,18051,6205,2534,7283,https://www.twitch.tv/videos/2001942353
