V5##VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Total Median View Count,YouTube Recent Total Popularity,YouTube Recent Total Highest View Count,YouTube Recent Total Highest Viewed URL,YouTube Recent Livestream Median View Count,YouTube Recent Livestream Popularity,YouTube Recent Livestream Highest View Count,YouTube Recent Livestream Highest Viewed URL,YouTube Recent Video Median View Count,YouTube Recent Video Popularity,YouTube Recent Video Highest View Count,YouTube Recent Video Highest Viewed URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed URL
1c5619a4ece046dd8ba68ed343489ca3,481000,88696854,5998,2265,18139,https://www.youtube.com/watch?v=4bU6a2Y_5f4,2425,205,2589,https://www.youtube.com/watch?v=kdlPzBZwrso,6364,2612,18139,https://www.youtube.com/watch?v=4bU6a2Y_5f4,31204,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,436000,44253490,10838,6017,77625,https://www.youtube.com/watch?v=u8NKu9wnF24,10838,6017,77625,https://www.youtube.com/watch?v=u8NKu9wnF24,10512,6183,30296,https://www.youtube.com/watch?v=ghteJ86LPjY,76627,21873,12219,93175,https://www.twitch.tv/videos/2004631585
664e1b310cf343b78623f99b31e40fae,396000,56955716,7655,2064,19943,https://www.youtube.com/watch?v=0vVLYUvM7w8,0,0,0,,7655,2064,19943,https://www.youtube.com/watch?v=0vVLYUvM7w8,16882,669,660,1053,https://www.twitch.tv/videos/2012652064
5535c9524eb046c38e172ebfa06b302f,316000,72657756,15797,7563,95351,https://www.youtube.com/watch?v=6Ue5olF6WJA,20488,11872,95351,https://www.youtube.com/watch?v=6Ue5olF6WJA,13931,6123,37398,https://www.youtube.com/watch?v=toqaZDLzSm8,62218,2939,761,19107,https://www.twitch.tv/videos/2009079422
4b6b055ada4d4f0ab63b7ad02a3fa3ef,221000,15487347,2901,1706,46414,https://www.youtube.com/watch?v=oI7bqljn4WQ,2409,1359,5523,https://www.youtube.com/watch?v=NAULy7S7eHM,6034,4138,46414,https://www.youtube.com/watch?v=oI7bqljn4WQ,52527,1712,838,5752,https://www.twitch.tv/videos/1994916917
a9f6574e98f34b20a05269134930fb50,217000,7377230,12930,7972,62236,https://www.youtube.com/watch?v=IYazB7p8KPQ,11716,7340,24313,https://www.youtube.com/watch?v=x9SZV5S68XU,62236,38710,62236,https://www.youtube.com/watch?v=IYazB7p8KPQ,0,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,188000,32795807,4318,2197,20212,https://www.youtube.com/watch?v=psnF_c8l8LY,7379,3070,20212,https://www.youtube.com/watch?v=psnF_c8l8LY,2968,1316,16825,https://www.youtube.com/watch?v=WbS0c-OCcWQ,45118,4365,2763,6194,https://www.twitch.tv/videos/2010926899
abd64c9a64e04fb1b23faa2480c1c106,172000,58545532,6448,2845,49758,https://www.youtube.com/watch?v=VZ9fhx-0pPw,5840,2146,49758,https://www.youtube.com/watch?v=VZ9fhx-0pPw,9622,3267,38340,https://www.youtube.com/watch?v=foqVdNkUkyg,1391,30,24,53,https://www.twitch.tv/videos/2013300811
312fdd3c5e6d4aefa73fd3860ecc5613,164000,15933202,12259,5452,49425,https://www.youtube.com/watch?v=o3P6ADZ4LVk,12259,3939,27883,https://www.youtube.com/watch?v=uhrq0xoGPZM,14042,6044,49425,https://www.youtube.com/watch?v=o3P6ADZ4LVk,4256,0,0,0,
21428cae24af4607bffe25cb2746daa6,154000,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
265a18972d244affae35711cfd1f9931,137000,11101327,4366,1576,81832,https://www.youtube.com/watch?v=hVMfAvxqi1Q,4709,2018,65307,https://www.youtube.com/watch?v=mgFaygJVmPg,4023,1048,81832,https://www.youtube.com/watch?v=hVMfAvxqi1Q,0,0,0,0,
e93bd1102e214cbaa71cc5b2e4a53595,130000,14317556,10264,3908,22036,https://www.youtube.com/watch?v=ptjCg38WMiA,14862,3989,19165,https://www.youtube.com/watch?v=3zIe_MqE5gQ,5330,3622,22036,https://www.youtube.com/watch?v=ptjCg38WMiA,46321,19411,10739,53666,https://www.twitch.tv/videos/2008187540
c04f006e69e04000a68cd0c41f888eb2,123000,7003788,3360,2048,9172,https://www.youtube.com/watch?v=FKqcorx7Bfs,3360,2048,9172,https://www.youtube.com/watch?v=FKqcorx7Bfs,0,0,0,,0,0,0,0,
