V5##VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Total Median View Count,YouTube Recent Total Popularity,YouTube Recent Total Highest View Count,YouTube Recent Total Highest Viewed URL,YouTube Recent Livestream Median View Count,YouTube Recent Livestream Popularity,YouTube Recent Livestream Highest View Count,YouTube Recent Livestream Highest Viewed URL,YouTube Recent Video Median View Count,YouTube Recent Video Popularity,YouTube Recent Video Highest View Count,YouTube Recent Video Highest Viewed URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed URL
1c5619a4ece046dd8ba68ed343489ca3,481000,88517356,4208,1841,20141,https://www.youtube.com/watch?v=cyaEJOtz7zM,2263,1059,2367,https://www.youtube.com/watch?v=WCUoIrSNmXc,5530,2222,20141,https://www.youtube.com/watch?v=cyaEJOtz7zM,31152,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,433000,43966295,9073,5711,18597,https://www.youtube.com/watch?v=-Spbyht8I04,9073,4107,15135,https://www.youtube.com/watch?v=iqnJ7QgX3qQ,10169,6506,18597,https://www.youtube.com/watch?v=-Spbyht8I04,72651,21732,12778,92050,https://www.twitch.tv/videos/2004631585
664e1b310cf343b78623f99b31e40fae,396000,56869133,5325,3089,7080,https://www.youtube.com/watch?v=iPC3Ib-ApQc,0,0,0,,5325,3089,7080,https://www.youtube.com/watch?v=iPC3Ib-ApQc,16842,714,547,1133,https://www.twitch.tv/videos/1997584514
5535c9524eb046c38e172ebfa06b302f,315000,71934600,15748,5671,93720,https://www.youtube.com/watch?v=6Ue5olF6WJA,17348,7670,93720,https://www.youtube.com/watch?v=6Ue5olF6WJA,14471,4202,56063,https://www.youtube.com/watch?v=9kByKE-CEzY,61848,2770,1016,19293,https://www.twitch.tv/videos/1980805563
4b6b055ada4d4f0ab63b7ad02a3fa3ef,220000,15373477,2565,1377,9257,https://www.youtube.com/watch?v=oI7bqljn4WQ,2435,1350,3873,https://www.youtube.com/watch?v=O81-92bJS0Y,9257,9190,9257,https://www.youtube.com/watch?v=oI7bqljn4WQ,52399,1829,798,5745,https://www.twitch.tv/videos/1994916917
a9f6574e98f34b20a05269134930fb50,216000,7255208,16592,5706,21948,https://www.youtube.com/watch?v=x9SZV5S68XU,17563,5930,21948,https://www.youtube.com/watch?v=x9SZV5S68XU,5239,1766,5239,https://www.youtube.com/watch?v=CYVmxBJbi5Q,0,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,187000,32413136,3583,1991,68923,https://www.youtube.com/watch?v=qTrXIFxRcx8,3633,2954,68923,https://www.youtube.com/watch?v=qTrXIFxRcx8,3453,1736,16998,https://www.youtube.com/watch?v=LUS3bq-86cU,44904,4943,1592,19990,https://www.twitch.tv/videos/1980489079
abd64c9a64e04fb1b23faa2480c1c106,171000,58156998,6911,2559,25730,https://www.youtube.com/watch?v=foqVdNkUkyg,6558,2570,21624,https://www.youtube.com/watch?v=VZ9fhx-0pPw,7265,2548,25730,https://www.youtube.com/watch?v=foqVdNkUkyg,1387,0,0,0,
312fdd3c5e6d4aefa73fd3860ecc5613,164000,15569083,15238,6288,81712,https://www.youtube.com/watch?v=6wTHWUkIBns,13567,6539,29945,https://www.youtube.com/watch?v=_om1cMfIJv4,16909,5769,81712,https://www.youtube.com/watch?v=6wTHWUkIBns,3112,7658,6983,7658,https://www.twitch.tv/videos/2003134961
21428cae24af4607bffe25cb2746daa6,155000,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
