VTuber ID,View Count,Title,Publish Time,URL,Thumbnail URL
5535c9524eb046c38e172ebfa06b302f,249565,【原神研究室】芙寧娜🌟角色分析&抽取建議▸水神的好用該怎麼抽？新舊體系組隊怎麼配？萌新老手都能抽！看似複雜的機制，用淺顯易懂的方式告訴你！天賦/聖遺物/武器/命座/畢業面板 ▹璐洛洛◃,2023-11-09T14:50:08Z,https://www.youtube.com/watch?v=v9Q5021GeHA,https://i.ytimg.com/vi/v9Q5021GeHA/mqdefault.jpg
9d9c6477329245cbb2557895f4f15686,141489,/ᐠ. ̫ .ᐟ\ 生日倒數 .ᐟ.ᐟ 緹寶好聲音收件到12點為止 ⸜♡⸝ ☛自主訂閱瑟圖✿請盡DC✿ !預購 乙緹杯 !DC !VPN,2023-11-10T09:48:03Z,https://www.twitch.tv/videos/1973486861,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/ff3d0d1682e5a5fd6a94_iitifox_40784728567_1699609679//thumb/thumb0-%{width}x%{height}.jpg
0641a9c8b9a94994aaa33e0c86fef75b,139377,好好打理自己ㄉ重要性 #vtuber #shorts #台V #vtuberclip #vtuber中文 #kuromu,2023-11-09T09:00:33Z,https://www.youtube.com/watch?v=gUD5oxQTClA,https://i.ytimg.com/vi/gUD5oxQTClA/mqdefault.jpg
f99b7c49c1c8472681987ac2d1ff87bc,114271,一起看S13決賽 !VPN,2023-11-19T08:29:05Z,https://www.twitch.tv/videos/1981529841,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/6534be3a130ae0aa2005_restiafps_40809216343_1700382537//thumb/thumb0-%{width}x%{height}.jpg
0641a9c8b9a94994aaa33e0c86fef75b,108533,幹你娘娘疊字字聽起來就不可愛了#vtuber #shorts #台V #vtuberclip #vtuber中文 #kuromu,2023-11-15T09:00:02Z,https://www.youtube.com/watch?v=3nvJQ8WH1w4,https://i.ytimg.com/vi/3nvJQ8WH1w4/mqdefault.jpg
fd6a0236861940389e15ef85b16c6069,108231,11/17 ✧ 人鬼師徒 戰隊團體賽 羊毛窩窩 ෆ | !Dc !鏈接 !line貼圖 !人鬼2 !訂閱福利,2023-11-17T13:05:59Z,https://www.twitch.tv/videos/1979765182,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/cea17c2b6f16d9882b07_hennie2001_40804371815_1700226353//thumb/thumb0-%{width}x%{height}.jpg
7e81a72484054a5c89f3826ebc8946be,107317,🎤白月光與硃砂痣-大籽｜結月莉莉奈🎀Ririna cover.,2023-11-03T13:30:07Z,https://www.youtube.com/watch?v=TrKOXO9OFDQ,https://i.ytimg.com/vi/TrKOXO9OFDQ/mqdefault.jpg
5535c9524eb046c38e172ebfa06b302f,99187,🔴AR60 ASIA【#原神 / Genshin】4.2前瞻直播一起看！水神芙芙終於要來啦？🤩 ｜!曼德洛 !週邊 ▹璐洛洛◃,2023-11-03T14:25:41Z,https://www.youtube.com/watch?v=Maa-IlofHfo,https://i.ytimg.com/vi/Maa-IlofHfo/mqdefault.jpg
62e5d9c4ad1e4d7a9fb61fe531c4b940,99071,解決完一個騙子 還有千千萬萬個  #原神 #vtuber #shorts #vtuber中文 #迷因 #memes  #fyp #精華 #clips,2023-11-04T09:05:28Z,https://www.youtube.com/watch?v=K2Yo4vBAVK0,https://i.ytimg.com/vi/K2Yo4vBAVK0/mqdefault.jpg
5535c9524eb046c38e172ebfa06b302f,98672,【原神】4.2前瞻直播懶人包🎯▸水神『芙寧娜』、夏洛蒂登場! 白朮/賽諾/綾人復刻！卡池抽取建議？全新系統優化！新區域/版本活動/新武器 ▹璐洛洛◃,2023-11-05T11:30:08Z,https://www.youtube.com/watch?v=XARSonzqmGM,https://i.ytimg.com/vi/XARSonzqmGM/mqdefault.jpg
0641a9c8b9a94994aaa33e0c86fef75b,94388,【直播精華】R188888成人版男女疑問大解惑!【庫洛姆Kuromu】#台灣Vtuber​ #kuromu,2023-11-05T08:00:00Z,https://www.youtube.com/watch?v=-6MvxD-ISb8,https://i.ytimg.com/vi/-6MvxD-ISb8/mqdefault.jpg
0641a9c8b9a94994aaa33e0c86fef75b,93052,女生站著尿尿很正常ㄅ？#vtuber #shorts #台V #vtuberclip #vtuber中文 #kuromu,2023-11-12T08:00:20Z,https://www.youtube.com/watch?v=fFhaeRJCfzQ,https://i.ytimg.com/vi/fFhaeRJCfzQ/mqdefault.jpg
fd6a0236861940389e15ef85b16c6069,88993,11/11 ✧ 拉一整天肚肚羊 我也沒吃什麼阿ˋˊ ෆ | !Dc !鏈接 !line貼圖 !人鬼2 !訂閱福利,2023-11-11T15:06:54Z,https://www.twitch.tv/videos/1974608072,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/c6c0e96dc40d635be28d_hennie2001_40788765223_1699715209//thumb/thumb0-%{width}x%{height}.jpg
fd6a0236861940389e15ef85b16c6069,86715,11/24 ✧ 今天要來跟觀眾P哩啪啦的快打比賽了 ෆ | !Dc !鏈接 !line貼圖 !人鬼2 !訂閱福利,2023-11-24T09:39:44Z,https://www.twitch.tv/videos/1985833743,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/53ee20c4c637578482ac_hennie2001_40823295399_1700818777//thumb/thumb0-%{width}x%{height}.jpg
0641a9c8b9a94994aaa33e0c86fef75b,85412,ㄐㄐ！#vtuber #shorts #台V #vtuberclip #vtuber中文 #kuromu,2023-11-17T09:00:45Z,https://www.youtube.com/watch?v=rbi0-re4YMY,https://i.ytimg.com/vi/rbi0-re4YMY/mqdefault.jpg
f6a4e7aa8d0c4e5cb39d199845ec4d02,82453,爆乳音頭 - Cover by 杏仁ミル ft.涅默Nemesis、汐Seki 【歌ってみた】,2023-11-08T11:00:11Z,https://www.youtube.com/watch?v=YWIj36Z_FNU,https://i.ytimg.com/vi/YWIj36Z_FNU/mqdefault.jpg
9af7c10c618844f08a327d38753124bd,77675,BABOBIBOBA,2023-11-03T09:45:00Z,https://www.youtube.com/watch?v=OiC5xmBzLDU,https://i.ytimg.com/vi/OiC5xmBzLDU/mqdefault.jpg
5535c9524eb046c38e172ebfa06b302f,76636,【原神研究室】夏洛蒂📸角色全分析▸0命芙寧娜最佳平民輔助！獨特「第一人稱拍照」模式！天賦/聖遺物/武器/命座/畢業面板 ▹璐洛洛◃,2023-11-13T13:30:10Z,https://www.youtube.com/watch?v=ENDr3oRO8mY,https://i.ytimg.com/vi/ENDr3oRO8mY/mqdefault.jpg
cd42e06c40534d9eac7e30a434e47d43,74559,阻止家暴從你我做起!我是善良小海豹嗎? #vtuber  #shorts #vtuber中文 #帕豹pabo #台灣vtuber #vtuber精華 #vtuberclip #台灣vtuber精華,2023-11-11T12:25:22Z,https://www.youtube.com/watch?v=05ucfa9ejAg,https://i.ytimg.com/vi/05ucfa9ejAg/mqdefault.jpg
702c74978d8f4adab79f292cbecb49a4,74091,吸上癮就大麻煩了 #新人vtuber #台灣vtuber #vtuber,2023-11-03T11:00:08Z,https://www.youtube.com/watch?v=ChJuk--6mfI,https://i.ytimg.com/vi/ChJuk--6mfI/mqdefault.jpg
0641a9c8b9a94994aaa33e0c86fef75b,71142,這是一個很有探討性ㄉ問題#vtuber #shorts #台V #vtuberclip #vtuber中文 #kuromu,2023-11-26T09:00:08Z,https://www.youtube.com/watch?v=Bi4mFR6-nCI,https://i.ytimg.com/vi/Bi4mFR6-nCI/mqdefault.jpg
9d9c6477329245cbb2557895f4f15686,69303,/ᐠ. ̫ .ᐟ\這個月每天生日.ᐟ.ᐟ 希望電腦不要再壞了捏 ⸜♡⸝ ☛自主訂閱瑟圖✿請盡DC✿ !預購 乙緹杯 !DC !VPN,2023-11-04T04:45:49Z,https://www.twitch.tv/videos/1968231139,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/f105bfd3be5e7a1f53e0_iitifox_40768432999_1699073143//thumb/thumb0-%{width}x%{height}.jpg
0641a9c8b9a94994aaa33e0c86fef75b,67265,你們不要這麼開心好不好啊#vtuber #shorts #台V #vtuberclip #vtuber中文 #kuromu,2023-11-06T09:00:23Z,https://www.youtube.com/watch?v=ZZsH6H0UkYQ,https://i.ytimg.com/vi/ZZsH6H0UkYQ/mqdefault.jpg
f928e57423634094b3d7d8461321c028,67037,【歌ってみた】Aimer - カタオモイ🌸Cover by 若櫻依兔,2023-11-05T13:30:12Z,https://www.youtube.com/watch?v=wphrykVkR2Y,https://i.ytimg.com/vi/wphrykVkR2Y/mqdefault.jpg
5535c9524eb046c38e172ebfa06b302f,66150,11月11號璐洛洛直播預告 #YouTube陪你買,2023-11-06T09:14:35Z,https://www.youtube.com/watch?v=njHw7y8H4N8,https://i.ytimg.com/vi/njHw7y8H4N8/mqdefault.jpg
7c06b9e316ce4ac18ce836cd72442bbe,65312,【百曲歌枠】募資成功大感謝🎤用100首歌的時間，能否到達你的宇宙🌎クラファン大成功ありがとう！百曲の時間であなたの宇宙まで飛ぶぞ🌟初見さん大歓迎🎵【浠Mizuki Karaoke】,2023-11-18T15:30:33Z,https://www.youtube.com/watch?v=qTrXIFxRcx8,https://i.ytimg.com/vi/qTrXIFxRcx8/mqdefault.jpg
4544974bc5624035ae7bb0c9ed33e44e,65140,愛愛的聲音 瓦西瓦瓦 / Vaswawa,2023-11-07T11:00:28Z,https://www.youtube.com/watch?v=YWtiFpvYAqo,https://i.ytimg.com/vi/YWtiFpvYAqo/mqdefault.jpg
702c74978d8f4adab79f292cbecb49a4,62892,女V不花錢身體力行活四天 乞丐超人台北飢餓遊戲,2023-11-16T09:00:09Z,https://www.youtube.com/watch?v=8pRve-Hwo78,https://i.ytimg.com/vi/8pRve-Hwo78/mqdefault.jpg
312fdd3c5e6d4aefa73fd3860ecc5613,60361,Something Just Like This／The Chainsmokers&Coldplay｜cover by 森森鈴蘭 Linglan Lily @homesoundmusic #特別企劃,2023-11-18T12:00:10Z,https://www.youtube.com/watch?v=6wTHWUkIBns,https://i.ytimg.com/vi/6wTHWUkIBns/mqdefault.jpg
5535c9524eb046c38e172ebfa06b302f,60303,滿命芙寧娜深淵傷害隨便近百萬？ #原神 #genshinimpact,2023-11-11T10:00:49Z,https://www.youtube.com/watch?v=zyUjzzzHJXQ,https://i.ytimg.com/vi/zyUjzzzHJXQ/mqdefault.jpg
0641a9c8b9a94994aaa33e0c86fef75b,60296,莫名其妙有豬ㄟ#vtuber #shorts #台V #vtuberclip #vtuber中文 #kuromu,2023-11-22T09:00:37Z,https://www.youtube.com/watch?v=mt6sZJvgCRM,https://i.ytimg.com/vi/mt6sZJvgCRM/mqdefault.jpg
fd6a0236861940389e15ef85b16c6069,59910,11/30 ✧ 7:00PM需要雞丸好玩遊戲！大搖回家要好好疼愛  ෆ | !Dc !鏈接 !line貼圖 !人鬼2 !訂閱福利,2023-11-30T10:15:23Z,https://www.twitch.tv/videos/1991119360,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/2ae514c81dc09341a358_hennie2001_40841192871_1701339315//thumb/thumb0-%{width}x%{height}.jpg
5535c9524eb046c38e172ebfa06b302f,57060,【星穹鐵道】🚀藿藿 [角色培養全攻略]▸首位充能進攻輔助奶！與其他五星生存位『羅剎、符玄、白露』的比較？機制解析｜遺器｜光錐｜配隊｜星魂推薦 ▹璐洛洛◃,2023-11-16T13:30:07Z,https://www.youtube.com/watch?v=5ZcVa0HgqU8,https://i.ytimg.com/vi/5ZcVa0HgqU8/mqdefault.jpg
f99b7c49c1c8472681987ac2d1ff87bc,56897,想到要做什麼前先看看影片 !VPN,2023-11-25T12:16:46Z,https://www.twitch.tv/videos/1986801118,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/abc88a521f756833da9b_restiafps_40827102855_1700914601//thumb/thumb0-%{width}x%{height}.jpg
6c7a8b443aa942a89a83485c98d10559,56066,【ʚ ♡ ɞ】12/03 7:30 PM  |  小原栞 ✦ 2.0 新衣裝發布預告 ✦ 【#小原栞】#小原栞長大了,2023-11-15T13:00:38Z,https://www.youtube.com/watch?v=i-N948xKTnk,https://i.ytimg.com/vi/i-N948xKTnk/mqdefault.jpg
fd6a0236861940389e15ef85b16c6069,54278,11/8 ✧ 坐牢TING 10號要比賽 ෆ | !Dc !鏈接 !line貼圖 !人鬼2 !訂閱福利,2023-11-08T11:55:23Z,https://www.twitch.tv/videos/1971829224,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/439ffce04df73ef4f35d_hennie2001_40779683431_1699444516//thumb/thumb0-%{width}x%{height}.jpg
fd6a0236861940389e15ef85b16c6069,54261,11/21 ✧ 早起的羊兒有羊看 天冷注意保暖 ෆ | !Dc !鏈接 !line貼圖 !人鬼2 !訂閱福利,2023-11-21T00:08:44Z,https://www.twitch.tv/videos/1982993676,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/d7c3f15aeaeec8f5b775_hennie2001_40813512919_1700525316//thumb/thumb0-%{width}x%{height}.jpg
729621ce509b4641ad8cde76dec037d0,53953,✧ダーリン / cover by 希妮·亞里絲🤍SinnieAris✨,2023-11-02T13:30:10Z,https://www.youtube.com/watch?v=cyiD0E-WZeA,https://i.ytimg.com/vi/cyiD0E-WZeA/mqdefault.jpg
