V5##VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Total Median View Count,YouTube Recent Total Popularity,YouTube Recent Total Highest View Count,YouTube Recent Total Highest Viewed URL,YouTube Recent Livestream Median View Count,YouTube Recent Livestream Popularity,YouTube Recent Livestream Highest View Count,YouTube Recent Livestream Highest Viewed URL,YouTube Recent Video Median View Count,YouTube Recent Video Popularity,YouTube Recent Video Highest View Count,YouTube Recent Video Highest Viewed URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed URL
1c5619a4ece046dd8ba68ed343489ca3,481000,88396099,3727,1666,18233,https://www.youtube.com/watch?v=cyaEJOtz7zM,2261,1432,3727,https://www.youtube.com/watch?v=N4DwERKVhfc,5041,3633,18233,https://www.youtube.com/watch?v=cyaEJOtz7zM,31112,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,433000,43855664,9581,2961,95462,https://www.youtube.com/watch?v=YWIj36Z_FNU,9035,2938,15018,https://www.youtube.com/watch?v=iqnJ7QgX3qQ,10474,2983,95462,https://www.youtube.com/watch?v=YWIj36Z_FNU,70288,20527,4413,42433,https://www.twitch.tv/videos/1973537503
664e1b310cf343b78623f99b31e40fae,396000,56821292,5762,1516,9589,https://www.youtube.com/watch?v=zSWv8Ze4Drg,0,0,0,,5762,1516,9589,https://www.youtube.com/watch?v=zSWv8Ze4Drg,16807,626,569,1084,https://www.twitch.tv/videos/1997584514
5535c9524eb046c38e172ebfa06b302f,314000,71381847,14859,6529,256150,https://www.youtube.com/watch?v=v9Q5021GeHA,15377,9116,256150,https://www.youtube.com/watch?v=v9Q5021GeHA,14541,6050,79354,https://www.youtube.com/watch?v=ENDr3oRO8mY,61818,3942,1975,24987,https://www.twitch.tv/videos/1971811776
4b6b055ada4d4f0ab63b7ad02a3fa3ef,220000,15346271,2896,1175,8438,https://www.youtube.com/watch?v=y_8to8zdcao,2746,1131,4513,https://www.youtube.com/watch?v=6zc_PFGDk0Q,8438,1715,8438,https://www.youtube.com/watch?v=y_8to8zdcao,52345,1730,959,5735,https://www.twitch.tv/videos/1994916917
a9f6574e98f34b20a05269134930fb50,216000,7191852,15551,7546,20900,https://www.youtube.com/watch?v=U1dthPB81cw,16114,8208,20900,https://www.youtube.com/watch?v=U1dthPB81cw,4768,2889,4768,https://www.youtube.com/watch?v=CYVmxBJbi5Q,0,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,186000,32161906,6280,2798,67652,https://www.youtube.com/watch?v=qTrXIFxRcx8,5016,2721,67652,https://www.youtube.com/watch?v=qTrXIFxRcx8,7305,2909,33167,https://www.youtube.com/watch?v=_y0a7fmfw8E,44852,4027,2115,19980,https://www.twitch.tv/videos/1980489079
abd64c9a64e04fb1b23faa2480c1c106,170000,57921296,7195,3004,17771,https://www.youtube.com/watch?v=4c1-1yl5CTA,6721,2643,17771,https://www.youtube.com/watch?v=4c1-1yl5CTA,7452,3261,15984,https://www.youtube.com/watch?v=JLDYME9S5N0,1385,33,22,33,https://www.twitch.tv/videos/1990147893
312fdd3c5e6d4aefa73fd3860ecc5613,163000,15372319,15356,7406,71088,https://www.youtube.com/watch?v=6wTHWUkIBns,13429,7710,31774,https://www.youtube.com/watch?v=uxcKitYr04M,15820,7247,71088,https://www.youtube.com/watch?v=6wTHWUkIBns,0,0,0,0,
21428cae24af4607bffe25cb2746daa6,155000,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
