V5##VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Total Median View Count,YouTube Recent Total Popularity,YouTube Recent Total Highest View Count,YouTube Recent Total Highest Viewed URL,YouTube Recent Livestream Median View Count,YouTube Recent Livestream Popularity,YouTube Recent Livestream Highest View Count,YouTube Recent Livestream Highest Viewed URL,YouTube Recent Video Median View Count,YouTube Recent Video Popularity,YouTube Recent Video Highest View Count,YouTube Recent Video Highest Viewed URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed URL
1c5619a4ece046dd8ba68ed343489ca3,486000,91142190,17634,13164,302477,https://www.youtube.com/watch?v=3ZlCn3VpCSQ,4123,2254,4123,https://www.youtube.com/watch?v=obNCK5ZbUnc,29477,20901,302477,https://www.youtube.com/watch?v=3ZlCn3VpCSQ,31227,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,438000,45031382,12315,6520,57680,https://www.youtube.com/watch?v=xnoAaiyMqrM,13762,6724,29419,https://www.youtube.com/watch?v=qNPGR34PNEI,12315,3726,57680,https://www.youtube.com/watch?v=xnoAaiyMqrM,82478,36257,15094,79010,https://www.twitch.tv/videos/2024370985
664e1b310cf343b78623f99b31e40fae,395000,57123676,0,0,0,,0,0,0,,0,0,0,,16941,504,332,633,https://www.twitch.tv/videos/2038180031
5535c9524eb046c38e172ebfa06b302f,321000,75203970,15220,6506,95411,https://www.youtube.com/watch?v=uesqASdBh4I,17608,6992,95411,https://www.youtube.com/watch?v=uesqASdBh4I,15162,5633,86253,https://www.youtube.com/watch?v=BNJhv8s2roc,62487,2347,945,13096,https://www.twitch.tv/videos/2019786056
4b6b055ada4d4f0ab63b7ad02a3fa3ef,223000,15825430,2798,1273,188065,https://www.youtube.com/watch?v=FFqUmCD532c,2908,1202,188065,https://www.youtube.com/watch?v=FFqUmCD532c,2798,1689,2924,https://www.youtube.com/watch?v=LmL6jfuovvg,53452,1690,942,5832,https://www.twitch.tv/videos/2023166634
a9f6574e98f34b20a05269134930fb50,217000,7521253,10634,4628,16806,https://www.youtube.com/watch?v=0r-FgWtB_U0,11192,6520,12426,https://www.youtube.com/watch?v=Ic5IfuKRLKY,8174,2862,16806,https://www.youtube.com/watch?v=0r-FgWtB_U0,0,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,193000,34158969,8629,3392,117964,https://www.youtube.com/watch?v=Z8vh7LdIfd8,12002,4772,117964,https://www.youtube.com/watch?v=Z8vh7LdIfd8,4564,2774,62450,https://www.youtube.com/watch?v=DbPqmeu0UeY,45734,4096,2886,7276,https://www.twitch.tv/videos/2043996131
abd64c9a64e04fb1b23faa2480c1c106,173000,59438873,4111,1435,50977,https://www.youtube.com/watch?v=mDAokLsh7qw,3061,1126,50977,https://www.youtube.com/watch?v=mDAokLsh7qw,5570,1731,10424,https://www.youtube.com/watch?v=EsYBzZlxEIg,1401,20,15,35,https://www.twitch.tv/videos/2045280214
312fdd3c5e6d4aefa73fd3860ecc5613,167000,16858796,18479,8762,42238,https://www.youtube.com/watch?v=x0O6A9kSNCg,21586,9534,42238,https://www.youtube.com/watch?v=x0O6A9kSNCg,14917,7990,29549,https://www.youtube.com/watch?v=sKqlStcfhxA,6284,5073,4948,5073,https://www.twitch.tv/videos/2047129340
21428cae24af4607bffe25cb2746daa6,153000,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
265a18972d244affae35711cfd1f9931,142000,11788039,3349,1337,40041,https://www.youtube.com/watch?v=15SbLDKs7M0,3916,1145,40041,https://www.youtube.com/watch?v=15SbLDKs7M0,2851,1347,17822,https://www.youtube.com/watch?v=137fxXViWYY,2796,1056,726,1574,https://www.twitch.tv/videos/2035159288
e93bd1102e214cbaa71cc5b2e4a53595,133000,14989028,15836,6622,29987,https://www.youtube.com/watch?v=yDvK7fiVNcQ,15836,6622,24762,https://www.youtube.com/watch?v=E_PlyjMqSKU,16631,5683,29987,https://www.youtube.com/watch?v=yDvK7fiVNcQ,49590,18535,6136,44983,https://www.twitch.tv/videos/2018872189
c04f006e69e04000a68cd0c41f888eb2,123000,7153003,6967,3327,12519,https://www.youtube.com/watch?v=UwrxOrxh1E0,6967,3327,12519,https://www.youtube.com/watch?v=UwrxOrxh1E0,0,0,0,,0,0,0,0,
c82ab1b4f8f64d1f84cae4ce09aa0dea,121000,12984672,16105,6757,50849,https://www.youtube.com/watch?v=1iaGFHwINy0,11691,5379,18165,https://www.youtube.com/watch?v=02GPVnoNpH4,19431,9674,50849,https://www.youtube.com/watch?v=1iaGFHwINy0,31880,10531,3999,18136,https://www.twitch.tv/videos/2021484710
bafb134fd2f849898d6242d1f5f683cc,120000,12235503,8173,3669,73534,https://www.youtube.com/watch?v=8elK5yqRGUU,7263,2258,13860,https://www.youtube.com/watch?v=-VsJSU_Xg_Q,16796,5109,73534,https://www.youtube.com/watch?v=8elK5yqRGUU,21783,8793,4760,21780,https://www.twitch.tv/videos/2026360363
f110fd69b66941bab04de9ada563c6ac,115000,9705640,3597,1856,13083,https://www.youtube.com/watch?v=7UNokCEsxcY,3591,1530,10822,https://www.youtube.com/watch?v=QRulwESbTf0,7943,4248,13083,https://www.youtube.com/watch?v=7UNokCEsxcY,4838,0,0,0,
ab4f892ca62e4043b6287bdfe50b145d,111000,17168045,1518,441,2515,https://www.youtube.com/watch?v=I9sLN81PIIQ,1518,441,2515,https://www.youtube.com/watch?v=I9sLN81PIIQ,0,0,0,,1358,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,107000,9251916,3782,1144,34920,https://www.youtube.com/watch?v=9LaBo_iUy08,3284,844,34920,https://www.youtube.com/watch?v=9LaBo_iUy08,5626,1144,7387,https://www.youtube.com/watch?v=UHtHwTK_bZg,7512,1659,906,4555,https://www.twitch.tv/videos/2022406980
494d2c5daf9f4a8a8e4538687e6be14c,106000,4302421,3098,2432,4130,https://www.youtube.com/watch?v=x5rOYlPK7Zg,3439,3017,3439,https://www.youtube.com/watch?v=H5PW4OFOj0U,2757,1846,4130,https://www.youtube.com/watch?v=x5rOYlPK7Zg,0,0,0,0,
b126053a1356460ebf85a874a6a55aca,102000,31103638,4193,1315,29385,https://www.youtube.com/watch?v=w7QUh9_oFRE,4821,2699,15049,https://www.youtube.com/watch?v=9URXbmXKx0k,1722,467,29385,https://www.youtube.com/watch?v=w7QUh9_oFRE,0,0,0,0,
04d2ff1dde6b4bb68503a734274f4b7e,92800,5084566,4018,2279,27366,https://www.youtube.com/watch?v=t1q2KeaNyiA,2622,1419,27366,https://www.youtube.com/watch?v=t1q2KeaNyiA,4901,3994,11793,https://www.youtube.com/watch?v=8o-C90c9l6g,0,0,0,0,
58abad4aa8de49efb785367503dfd92c,92700,8432169,4579,2640,44692,https://www.youtube.com/watch?v=IvFtW0rVySs,2898,2164,44692,https://www.youtube.com/watch?v=IvFtW0rVySs,6592,3358,36671,https://www.youtube.com/watch?v=UA_Chnlj8Uo,0,0,0,0,
f1b5f88144e14bd188e17b2f98303713,91800,3428522,5163,1349,14269,https://www.youtube.com/watch?v=Nl6v2lSSg-c,4567,1266,6747,https://www.youtube.com/watch?v=C2fWrpnz7xE,11698,2961,14269,https://www.youtube.com/watch?v=Nl6v2lSSg-c,0,0,0,0,
e78cffa246c24a1c88031151cad8c385,86800,4904448,3366,1555,9174,https://www.youtube.com/watch?v=P9ggx4Gbcbc,2071,1274,8168,https://www.youtube.com/watch?v=clldO2PoiMk,7285,2312,9174,https://www.youtube.com/watch?v=P9ggx4Gbcbc,1587,95,51,95,https://www.twitch.tv/videos/2034228976
