V5##VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Total Median View Count,YouTube Recent Total Popularity,YouTube Recent Total Highest View Count,YouTube Recent Total Highest Viewed URL,YouTube Recent Livestream Median View Count,YouTube Recent Livestream Popularity,YouTube Recent Livestream Highest View Count,YouTube Recent Livestream Highest Viewed URL,YouTube Recent Video Median View Count,YouTube Recent Video Popularity,YouTube Recent Video Highest View Count,YouTube Recent Video Highest Viewed URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed URL
1c5619a4ece046dd8ba68ed343489ca3,482000,89294065,7846,1865,26979,https://www.youtube.com/watch?v=3ZlCn3VpCSQ,2974,1371,4438,https://www.youtube.com/watch?v=9u81X-87CGM,12091,2363,26979,https://www.youtube.com/watch?v=3ZlCn3VpCSQ,31208,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,437000,44808965,15392,5489,89984,https://www.youtube.com/watch?v=u8NKu9wnF24,18422,12031,89984,https://www.youtube.com/watch?v=u8NKu9wnF24,14733,5063,52256,https://www.youtube.com/watch?v=xnoAaiyMqrM,81006,39100,16941,78902,https://www.twitch.tv/videos/2024370985
664e1b310cf343b78623f99b31e40fae,395000,57071173,26895,3505,26895,https://www.youtube.com/watch?v=0vVLYUvM7w8,0,0,0,,26895,3505,26895,https://www.youtube.com/watch?v=0vVLYUvM7w8,16926,909,607,909,https://www.twitch.tv/videos/2026426886
5535c9524eb046c38e172ebfa06b302f,319000,74212423,16384,7252,111475,https://www.youtube.com/watch?v=DxyZbeEm244,17508,7654,111475,https://www.youtube.com/watch?v=DxyZbeEm244,16015,7101,77850,https://www.youtube.com/watch?v=BNJhv8s2roc,62389,3696,1863,19111,https://www.twitch.tv/videos/2009079422
4b6b055ada4d4f0ab63b7ad02a3fa3ef,223000,15778095,3111,1358,184587,https://www.youtube.com/watch?v=FFqUmCD532c,2799,1363,184587,https://www.youtube.com/watch?v=FFqUmCD532c,5697,1358,23545,https://www.youtube.com/watch?v=Ay9UL4HXSvA,53377,1709,1016,5832,https://www.twitch.tv/videos/2023166634
a9f6574e98f34b20a05269134930fb50,217000,7456040,10305,3136,14683,https://www.youtube.com/watch?v=JCcQY-JQf9I,10831,3136,14683,https://www.youtube.com/watch?v=JCcQY-JQf9I,6558,3205,9415,https://www.youtube.com/watch?v=uC9nV4U4Nxs,0,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,192000,33777032,7908,2777,115095,https://www.youtube.com/watch?v=Z8vh7LdIfd8,13230,4250,115095,https://www.youtube.com/watch?v=Z8vh7LdIfd8,4000,2476,45281,https://www.youtube.com/watch?v=DbPqmeu0UeY,45533,4784,1495,8505,https://www.twitch.tv/videos/2017911327
abd64c9a64e04fb1b23faa2480c1c106,173000,59129496,5271,2731,31134,https://www.youtube.com/watch?v=C2Seq0BCWtU,3572,1562,29506,https://www.youtube.com/watch?v=mDAokLsh7qw,6009,2926,31134,https://www.youtube.com/watch?v=C2Seq0BCWtU,1401,83,47,83,https://www.twitch.tv/videos/2023433602
312fdd3c5e6d4aefa73fd3860ecc5613,166000,16506966,10295,6429,103406,https://www.youtube.com/watch?v=o3P6ADZ4LVk,15547,6494,41610,https://www.youtube.com/watch?v=x0O6A9kSNCg,9959,5802,103406,https://www.youtube.com/watch?v=o3P6ADZ4LVk,5950,0,0,0,
21428cae24af4607bffe25cb2746daa6,154000,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
265a18972d244affae35711cfd1f9931,140000,11546790,3054,1343,36378,https://www.youtube.com/watch?v=15SbLDKs7M0,3965,1343,36378,https://www.youtube.com/watch?v=15SbLDKs7M0,1878,1362,9884,https://www.youtube.com/watch?v=137fxXViWYY,2459,487,375,1550,https://www.twitch.tv/videos/2035159288
e93bd1102e214cbaa71cc5b2e4a53595,132000,14745558,11907,8034,52344,https://www.youtube.com/watch?v=9Djvz1-dnWQ,14177,8848,24314,https://www.youtube.com/watch?v=E_PlyjMqSKU,9219,4574,52344,https://www.youtube.com/watch?v=9Djvz1-dnWQ,48088,19187,6322,44970,https://www.twitch.tv/videos/2018872189
c04f006e69e04000a68cd0c41f888eb2,123000,7105327,6308,3265,12023,https://www.youtube.com/watch?v=UwrxOrxh1E0,6308,3265,12023,https://www.youtube.com/watch?v=UwrxOrxh1E0,0,0,0,,0,0,0,0,
c82ab1b4f8f64d1f84cae4ce09aa0dea,121000,12711788,10436,6417,38781,https://www.youtube.com/watch?v=1iaGFHwINy0,14873,6747,23355,https://www.youtube.com/watch?v=QvylzGG_e0g,9328,6389,38781,https://www.youtube.com/watch?v=1iaGFHwINy0,31500,11036,5478,20010,https://www.twitch.tv/videos/2015981619
bafb134fd2f849898d6242d1f5f683cc,119000,12045621,8114,3184,78169,https://www.youtube.com/watch?v=koBPZDLhpTs,6196,2982,15462,https://www.youtube.com/watch?v=q0UOZSL8i18,16526,6713,78169,https://www.youtube.com/watch?v=koBPZDLhpTs,20960,9024,6465,21760,https://www.twitch.tv/videos/2026360363
f110fd69b66941bab04de9ada563c6ac,114000,9587196,4139,2647,27728,https://www.youtube.com/watch?v=PE7Wxr0ekLg,3320,2382,6102,https://www.youtube.com/watch?v=h_Gc0kg2Z2s,8384,3994,27728,https://www.youtube.com/watch?v=PE7Wxr0ekLg,4822,0,0,0,
ab4f892ca62e4043b6287bdfe50b145d,111000,17143505,1167,227,2114,https://www.youtube.com/watch?v=gxWvvDhpEpU,1167,227,2114,https://www.youtube.com/watch?v=gxWvvDhpEpU,1262,306,1679,https://www.youtube.com/watch?v=tTxeJZXytJM,1358,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,107000,9157636,4585,2144,26515,https://www.youtube.com/watch?v=9LaBo_iUy08,2859,1998,26515,https://www.youtube.com/watch?v=9LaBo_iUy08,4789,2789,22607,https://www.youtube.com/watch?v=3ClUuxZfCK8,7403,2701,1131,8820,https://www.twitch.tv/videos/2011676352
494d2c5daf9f4a8a8e4538687e6be14c,106000,4285185,4505,1406,18542,https://www.youtube.com/watch?v=y7Xqy_njkmQ,4505,1243,4972,https://www.youtube.com/watch?v=bILotwYslPY,10234,2495,18542,https://www.youtube.com/watch?v=y7Xqy_njkmQ,0,0,0,0,
b126053a1356460ebf85a874a6a55aca,102000,31021672,4164,1465,64822,https://www.youtube.com/watch?v=XKMxPDT5kuU,5373,2400,15041,https://www.youtube.com/watch?v=9URXbmXKx0k,1512,782,64822,https://www.youtube.com/watch?v=XKMxPDT5kuU,0,0,0,0,
04d2ff1dde6b4bb68503a734274f4b7e,92200,4982242,3810,1628,12188,https://www.youtube.com/watch?v=t1q2KeaNyiA,2688,1536,12188,https://www.youtube.com/watch?v=t1q2KeaNyiA,4373,2506,9147,https://www.youtube.com/watch?v=8o-C90c9l6g,0,0,0,0,
58abad4aa8de49efb785367503dfd92c,91300,8074766,9284,2983,54174,https://www.youtube.com/watch?v=660er1OMZhk,35684,6968,54174,https://www.youtube.com/watch?v=660er1OMZhk,5579,1799,28790,https://www.youtube.com/watch?v=UA_Chnlj8Uo,0,0,0,0,
f1b5f88144e14bd188e17b2f98303713,91200,3382558,3574,1881,8258,https://www.youtube.com/watch?v=Nl6v2lSSg-c,3228,1601,5065,https://www.youtube.com/watch?v=gmtgMn9D3Lc,6405,4287,8258,https://www.youtube.com/watch?v=Nl6v2lSSg-c,0,0,0,0,
98e3a5838fec4a6caa936ae35485de23,86200,4992330,3366,1597,5206,https://www.youtube.com/watch?v=tGfeEUC5qnc,3162,1589,5206,https://www.youtube.com/watch?v=tGfeEUC5qnc,3494,2175,4405,https://www.youtube.com/watch?v=MGlBkvz8s9U,0,0,0,0,
e78cffa246c24a1c88031151cad8c385,85600,4804034,5210,2292,8102,https://www.youtube.com/watch?v=clldO2PoiMk,2844,1345,8102,https://www.youtube.com/watch?v=clldO2PoiMk,6145,3621,7701,https://www.youtube.com/watch?v=JKAmVafOfbg,1569,196,170,341,https://www.twitch.tv/videos/2032176491
b4a1791208fd4d85b7b08ee2bad0c236,84700,5408535,6729,3112,27615,https://www.youtube.com/watch?v=r2GC86Gu2-Y,5654,2416,9919,https://www.youtube.com/watch?v=H8cH6LoiF6s,26004,12522,27615,https://www.youtube.com/watch?v=r2GC86Gu2-Y,0,0,0,0,
01f26342ae4e419280bcfd6ec6e86db1,79500,5451644,0,0,0,,0,0,0,,0,0,0,,4683,0,0,0,
a9b855767b2d432c9f263e3427ff33a6,73500,6231680,4609,2431,25165,https://www.youtube.com/watch?v=BtBvHmGUgkQ,4533,2380,16325,https://www.youtube.com/watch?v=aOEbyGhPJ3s,6616,3681,25165,https://www.youtube.com/watch?v=BtBvHmGUgkQ,0,0,0,0,
0641a9c8b9a94994aaa33e0c86fef75b,73300,7135113,16232,8779,103572,https://www.youtube.com/watch?v=gFB3W-QpkvY,8075,4353,17677,https://www.youtube.com/watch?v=Ym8GQNB5US0,45853,14421,103572,https://www.youtube.com/watch?v=gFB3W-QpkvY,3482,0,0,0,
2741a90689f342548daad7f760b0a8f7,71900,7794885,72697,20270,194188,https://www.youtube.com/watch?v=AlemlU6MF9Q,14219,4736,68047,https://www.youtube.com/watch?v=kSB26G4GmB0,84504,46166,194188,https://www.youtube.com/watch?v=AlemlU6MF9Q,1240,0,0,0,
ea4c1a67c2e445ad8028768616ceb659,71300,6320019,4573,1517,20682,https://www.youtube.com/watch?v=jk0JFZ6DApY,4271,1565,9145,https://www.youtube.com/watch?v=PClXkdI8KAg,9980,1379,20682,https://www.youtube.com/watch?v=jk0JFZ6DApY,0,0,0,0,
0bf0ec441dc6489583f7218e02ab6a89,70800,7243729,1236,305,7800,https://www.youtube.com/watch?v=jd211r454Ig,1262,367,7800,https://www.youtube.com/watch?v=jd211r454Ig,636,272,1537,https://www.youtube.com/watch?v=cyB4PYhOXeQ,2482,342,253,497,https://www.twitch.tv/videos/2031095160
ec65566d949944ffb1e2723f97ded6e0,69100,4698358,10307,4247,22685,https://www.youtube.com/watch?v=7E9M767TF4c,11228,4148,22685,https://www.youtube.com/watch?v=7E9M767TF4c,9327,4345,9327,https://www.youtube.com/watch?v=ogVjBGdr_jE,6956,1828,913,2713,https://www.twitch.tv/videos/2024955195
9cec24b011ee45648eb404066c997f49,68900,6732440,6305,3168,14450,https://www.youtube.com/watch?v=-fr7AcRXxaM,6262,3168,12982,https://www.youtube.com/watch?v=SglLAHuSKgE,10194,3573,14450,https://www.youtube.com/watch?v=-fr7AcRXxaM,18463,9610,3551,10652,https://www.twitch.tv/videos/2016932815
fa5a7cdc259543259af42bb23f1e4041,68400,5862480,5494,2923,236509,https://www.youtube.com/watch?v=NLb-PhS-ZOI,3829,2255,6420,https://www.youtube.com/watch?v=1w5-5xZs5vE,12352,5727,236509,https://www.youtube.com/watch?v=NLb-PhS-ZOI,0,0,0,0,
e113ace92bbe445385bcc4635a9ca570,65200,13724,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
8a4988902b5640e6ae1829285307c636,62600,4377926,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
4b6655120fbd4431a8f7894cac4a4d49,62500,5545708,976,560,12109,https://www.youtube.com/watch?v=VCqkGkMIq9M,976,560,12109,https://www.youtube.com/watch?v=VCqkGkMIq9M,0,0,0,,0,0,0,0,
2e01ec6b25684995ab109ac0f74f1456,60200,18830741,0,0,0,,0,0,0,,0,0,0,,47210,0,0,0,
1323f1b775bf43659f8b8ec2899522cd,60000,2578235,3149,1043,8241,https://www.youtube.com/watch?v=8CmdLLPnFrc,2761,759,5899,https://www.youtube.com/watch?v=K-QnkGvd7PU,3971,1700,8241,https://www.youtube.com/watch?v=8CmdLLPnFrc,0,0,0,0,
c65e7caaf81a43249d5132b9fe312b24,59300,2742855,5815,3063,11423,https://www.youtube.com/watch?v=Qr-FBH3cJ0Y,6406,3154,11423,https://www.youtube.com/watch?v=Qr-FBH3cJ0Y,2119,181,2119,https://www.youtube.com/watch?v=T_yxgRnBn3I,0,0,0,0,
66c812bb04844241af1d1c7539b5e251,57800,37844012,406,245,7470,https://www.youtube.com/watch?v=LPBh6sZJUUE,397,170,2102,https://www.youtube.com/watch?v=uV_6mhc0DzQ,735,519,7470,https://www.youtube.com/watch?v=LPBh6sZJUUE,1068,49,35,129,https://www.twitch.tv/videos/2028004779
9d9c6477329245cbb2557895f4f15686,56600,3275015,7674,5060,23114,https://www.youtube.com/watch?v=O5Is9bHDfLA,0,0,0,,7674,5060,23114,https://www.youtube.com/watch?v=O5Is9bHDfLA,124403,27211,11305,93715,https://www.twitch.tv/videos/2011532016
512b64ec20174d018540516e9edf2b2f,56500,5677709,1478,749,5891,https://www.youtube.com/watch?v=M_NLJig32ks,1478,749,5891,https://www.youtube.com/watch?v=M_NLJig32ks,0,0,0,,1064,0,0,0,
cd42e06c40534d9eac7e30a434e47d43,56000,2872294,4540,2046,38194,https://www.youtube.com/watch?v=VfJVnwVKZxQ,4708,1999,25748,https://www.youtube.com/watch?v=wBR0kNPpKNg,4447,2476,38194,https://www.youtube.com/watch?v=VfJVnwVKZxQ,2044,0,0,0,
702c74978d8f4adab79f292cbecb49a4,52700,2520635,3920,1709,26162,https://www.youtube.com/watch?v=Az8N8Kjmlcc,2953,1651,5499,https://www.youtube.com/watch?v=i5mjzCVwwZk,4241,1757,26162,https://www.youtube.com/watch?v=Az8N8Kjmlcc,11262,787,446,787,https://www.twitch.tv/videos/2023391744
1ccdbe5d48934f4cbabc86512dd1d357,51900,2491821,9655,4511,30599,https://www.youtube.com/watch?v=DuhTwhvR7r8,9655,4229,30599,https://www.youtube.com/watch?v=DuhTwhvR7r8,10417,8109,14892,https://www.youtube.com/watch?v=OiIOGAhHOh4,0,0,0,0,
5c4241def363418d9b7167d8369d0350,50800,2293295,0,0,0,,0,0,0,,0,0,0,,42,0,0,0,
a02bb0332f5942ec892c932d6a089014,50200,4805571,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
a8ce4642418b4fe8ba1471a32097f4c4,49700,2324788,1788,990,7259,https://www.youtube.com/watch?v=9HnunzCc34g,1788,990,7259,https://www.youtube.com/watch?v=9HnunzCc34g,1659,977,3525,https://www.youtube.com/watch?v=tWdApw5m3ro,0,0,0,0,
7ead9e2cac544a7cb00444ef6b4698d1,48800,3260809,6064,3087,21375,https://www.youtube.com/watch?v=TTEBKHqxOsI,5930,3143,21375,https://www.youtube.com/watch?v=TTEBKHqxOsI,9722,301,12808,https://www.youtube.com/watch?v=CPGE0b_wjbc,8086,6183,4566,9904,https://www.twitch.tv/videos/2027299905
2694a505a0e0441bb99b49e8ce1f7473,48600,2344273,1267,296,5150,https://www.youtube.com/watch?v=groZwjyAlcU,1267,296,5150,https://www.youtube.com/watch?v=groZwjyAlcU,0,0,0,,26911,21809,9239,43254,https://www.twitch.tv/videos/2020508639
d837e8fda137492c9d77882b98ff863a,48500,5924421,2406,1412,35945,https://www.youtube.com/watch?v=NAxpR8YuSqU,1932,665,11250,https://www.youtube.com/watch?v=asm9aGMs-Jo,17037,10076,35945,https://www.youtube.com/watch?v=NAxpR8YuSqU,0,0,0,0,
c41044006a014ed28107f33221a7de98,46700,3794175,2820,1417,6058,https://www.youtube.com/watch?v=zitrBZE8bPY,2820,1417,6058,https://www.youtube.com/watch?v=zitrBZE8bPY,0,0,0,,5051,817,607,863,https://www.twitch.tv/videos/2025429119
3f4650e05ceb41008bd16869780b7af1,46100,10770553,8293,2957,26725,https://www.youtube.com/watch?v=yMsfHUv9jiE,4240,1230,9474,https://www.youtube.com/watch?v=eU37aJPxG5Q,10312,3318,26725,https://www.youtube.com/watch?v=yMsfHUv9jiE,0,0,0,0,
17c335762a694402b8cb9a96b2865572,45900,2665439,2933,1321,28218,https://www.youtube.com/watch?v=S49EpSHBXBM,3556,2054,28218,https://www.youtube.com/watch?v=S49EpSHBXBM,998,577,7100,https://www.youtube.com/watch?v=Gz2o6L4s7Z4,0,0,0,0,
dee8efe8990e458c915e4f6a6a16b49f,44200,4571650,3239,1217,74146,https://www.youtube.com/watch?v=R-d4hgq6-MI,1271,668,15313,https://www.youtube.com/watch?v=Ltw8IrcL45U,31007,9433,74146,https://www.youtube.com/watch?v=R-d4hgq6-MI,3102,266,222,298,https://www.twitch.tv/videos/2028279836
8bf35c3b9a9e461d825a9170555b71c2,44100,1130687,6890,3494,15722,https://www.youtube.com/watch?v=eTz5fzK_t0M,7804,3344,11813,https://www.youtube.com/watch?v=zt-Erdh7SbQ,4510,4258,15722,https://www.youtube.com/watch?v=eTz5fzK_t0M,7283,4923,4581,8620,https://www.twitch.tv/videos/2024043852
