V5##VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Total Median View Count,YouTube Recent Total Popularity,YouTube Recent Total Highest View Count,YouTube Recent Total Highest Viewed URL,YouTube Recent Livestream Median View Count,YouTube Recent Livestream Popularity,YouTube Recent Livestream Highest View Count,YouTube Recent Livestream Highest Viewed URL,YouTube Recent Video Median View Count,YouTube Recent Video Popularity,YouTube Recent Video Highest View Count,YouTube Recent Video Highest Viewed URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed URL
1c5619a4ece046dd8ba68ed343489ca3,482000,89438713,5086,1594,56070,https://www.youtube.com/watch?v=3ZlCn3VpCSQ,2995,1024,4510,https://www.youtube.com/watch?v=9u81X-87CGM,13484,2426,56070,https://www.youtube.com/watch?v=3ZlCn3VpCSQ,31214,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,437000,44850585,22560,4969,89984,https://www.youtube.com/watch?v=u8NKu9wnF24,22179,11749,89984,https://www.youtube.com/watch?v=u8NKu9wnF24,22560,4403,53744,https://www.youtube.com/watch?v=xnoAaiyMqrM,81657,40033,16128,78937,https://www.twitch.tv/videos/2024370985
664e1b310cf343b78623f99b31e40fae,395000,57079431,27227,1317,27227,https://www.youtube.com/watch?v=0vVLYUvM7w8,0,0,0,,27227,1317,27227,https://www.youtube.com/watch?v=0vVLYUvM7w8,16940,523,514,932,https://www.twitch.tv/videos/2026426886
5535c9524eb046c38e172ebfa06b302f,320000,74394534,17543,6771,113317,https://www.youtube.com/watch?v=DxyZbeEm244,17543,9805,113317,https://www.youtube.com/watch?v=DxyZbeEm244,15913,6524,79059,https://www.youtube.com/watch?v=BNJhv8s2roc,62400,3545,1588,17380,https://www.twitch.tv/videos/2011054698
4b6b055ada4d4f0ab63b7ad02a3fa3ef,223000,15782133,3075,1142,185666,https://www.youtube.com/watch?v=FFqUmCD532c,2837,1497,185666,https://www.youtube.com/watch?v=FFqUmCD532c,4764,922,6767,https://www.youtube.com/watch?v=-raAwd_pHZw,53383,1799,935,5832,https://www.twitch.tv/videos/2023166634
a9f6574e98f34b20a05269134930fb50,217000,7466011,10106,2935,14695,https://www.youtube.com/watch?v=JCcQY-JQf9I,10962,2132,14695,https://www.youtube.com/watch?v=JCcQY-JQf9I,9329,3422,9747,https://www.youtube.com/watch?v=uC9nV4U4Nxs,0,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,192000,33845073,7911,2775,116293,https://www.youtube.com/watch?v=Z8vh7LdIfd8,13449,4149,116293,https://www.youtube.com/watch?v=Z8vh7LdIfd8,4223,2459,48835,https://www.youtube.com/watch?v=DbPqmeu0UeY,45551,4827,1198,8509,https://www.twitch.tv/videos/2017911327
abd64c9a64e04fb1b23faa2480c1c106,173000,59167936,4331,1961,35232,https://www.youtube.com/watch?v=mDAokLsh7qw,3398,1369,35232,https://www.youtube.com/watch?v=mDAokLsh7qw,6920,2684,31404,https://www.youtube.com/watch?v=C2Seq0BCWtU,1402,0,0,0,
312fdd3c5e6d4aefa73fd3860ecc5613,166000,16551604,11093,5801,108210,https://www.youtube.com/watch?v=o3P6ADZ4LVk,15609,5826,41784,https://www.youtube.com/watch?v=x0O6A9kSNCg,10562,5535,108210,https://www.youtube.com/watch?v=o3P6ADZ4LVk,5981,0,0,0,
21428cae24af4607bffe25cb2746daa6,154000,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
265a18972d244affae35711cfd1f9931,141000,11603650,3379,1331,37635,https://www.youtube.com/watch?v=15SbLDKs7M0,3824,1054,37635,https://www.youtube.com/watch?v=15SbLDKs7M0,2369,1939,13247,https://www.youtube.com/watch?v=137fxXViWYY,2544,1084,814,1567,https://www.twitch.tv/videos/2035159288
e93bd1102e214cbaa71cc5b2e4a53595,132000,14783797,12008,7818,55892,https://www.youtube.com/watch?v=9Djvz1-dnWQ,12270,8168,24413,https://www.youtube.com/watch?v=E_PlyjMqSKU,11198,7389,55892,https://www.youtube.com/watch?v=9Djvz1-dnWQ,48221,19195,5195,44974,https://www.twitch.tv/videos/2018872189
c04f006e69e04000a68cd0c41f888eb2,123000,7116061,6397,3995,12106,https://www.youtube.com/watch?v=UwrxOrxh1E0,6397,3995,12106,https://www.youtube.com/watch?v=UwrxOrxh1E0,0,0,0,,0,0,0,0,
c82ab1b4f8f64d1f84cae4ce09aa0dea,121000,12755622,11475,7099,41683,https://www.youtube.com/watch?v=1iaGFHwINy0,15246,6628,23425,https://www.youtube.com/watch?v=QvylzGG_e0g,10965,7518,41683,https://www.youtube.com/watch?v=1iaGFHwINy0,31608,12488,5674,20022,https://www.twitch.tv/videos/2015981619
bafb134fd2f849898d6242d1f5f683cc,119000,12079639,8792,2626,80879,https://www.youtube.com/watch?v=koBPZDLhpTs,6925,2369,15534,https://www.youtube.com/watch?v=q0UOZSL8i18,15860,5008,80879,https://www.youtube.com/watch?v=koBPZDLhpTs,21095,8905,6491,21764,https://www.twitch.tv/videos/2026360363
f110fd69b66941bab04de9ada563c6ac,114000,9610353,3486,2382,28806,https://www.youtube.com/watch?v=PE7Wxr0ekLg,3350,2208,6143,https://www.youtube.com/watch?v=h_Gc0kg2Z2s,8424,3314,28806,https://www.youtube.com/watch?v=PE7Wxr0ekLg,4826,0,0,0,
ab4f892ca62e4043b6287bdfe50b145d,111000,17146648,1692,193,2165,https://www.youtube.com/watch?v=I9sLN81PIIQ,1390,182,2165,https://www.youtube.com/watch?v=I9sLN81PIIQ,1692,474,1692,https://www.youtube.com/watch?v=tTxeJZXytJM,1357,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,107000,9174281,4628,1776,29870,https://www.youtube.com/watch?v=9LaBo_iUy08,2901,1776,29870,https://www.youtube.com/watch?v=9LaBo_iUy08,5022,1921,24078,https://www.youtube.com/watch?v=3ClUuxZfCK8,7410,2638,845,8820,https://www.twitch.tv/videos/2011676352
494d2c5daf9f4a8a8e4538687e6be14c,106000,4285938,4080,1231,18892,https://www.youtube.com/watch?v=y7Xqy_njkmQ,4535,881,4990,https://www.youtube.com/watch?v=bILotwYslPY,2029,1393,18892,https://www.youtube.com/watch?v=y7Xqy_njkmQ,0,0,0,0,
b126053a1356460ebf85a874a6a55aca,102000,31035683,4075,1279,68920,https://www.youtube.com/watch?v=XKMxPDT5kuU,5297,2056,15044,https://www.youtube.com/watch?v=9URXbmXKx0k,1716,809,68920,https://www.youtube.com/watch?v=XKMxPDT5kuU,0,0,0,0,
04d2ff1dde6b4bb68503a734274f4b7e,92300,4996716,3879,1763,17301,https://www.youtube.com/watch?v=t1q2KeaNyiA,2556,1723,17301,https://www.youtube.com/watch?v=t1q2KeaNyiA,4480,2200,10068,https://www.youtube.com/watch?v=8o-C90c9l6g,0,0,0,0,
58abad4aa8de49efb785367503dfd92c,91900,8120629,9402,2610,42482,https://www.youtube.com/watch?v=IvFtW0rVySs,35959,16717,42482,https://www.youtube.com/watch?v=IvFtW0rVySs,6003,1563,32433,https://www.youtube.com/watch?v=UA_Chnlj8Uo,0,0,0,0,
f1b5f88144e14bd188e17b2f98303713,91300,3387016,4299,2004,9857,https://www.youtube.com/watch?v=Nl6v2lSSg-c,3173,1683,5196,https://www.youtube.com/watch?v=C2fWrpnz7xE,7592,4453,9857,https://www.youtube.com/watch?v=Nl6v2lSSg-c,0,0,0,0,
98e3a5838fec4a6caa936ae35485de23,86300,4997036,3480,1438,5383,https://www.youtube.com/watch?v=tGfeEUC5qnc,3474,1408,5383,https://www.youtube.com/watch?v=tGfeEUC5qnc,3635,1965,4785,https://www.youtube.com/watch?v=MGlBkvz8s9U,0,0,0,0,
e78cffa246c24a1c88031151cad8c385,86000,4830885,6015,3067,8128,https://www.youtube.com/watch?v=clldO2PoiMk,3060,1665,8128,https://www.youtube.com/watch?v=clldO2PoiMk,6522,3585,7832,https://www.youtube.com/watch?v=JKAmVafOfbg,1570,204,161,345,https://www.twitch.tv/videos/2032176491
b4a1791208fd4d85b7b08ee2bad0c236,85000,5441868,8078,3718,29393,https://www.youtube.com/watch?v=r2GC86Gu2-Y,6744,2667,12841,https://www.youtube.com/watch?v=Y3FnxRZ0Rsw,26872,10910,29393,https://www.youtube.com/watch?v=r2GC86Gu2-Y,0,0,0,0,
01f26342ae4e419280bcfd6ec6e86db1,79500,5452614,0,0,0,,0,0,0,,0,0,0,,4684,0,0,0,
0641a9c8b9a94994aaa33e0c86fef75b,73800,7210134,30904,8500,108149,https://www.youtube.com/watch?v=gFB3W-QpkvY,8089,4281,17753,https://www.youtube.com/watch?v=Ym8GQNB5US0,42853,16809,108149,https://www.youtube.com/watch?v=gFB3W-QpkvY,3497,0,0,0,
a9b855767b2d432c9f263e3427ff33a6,73500,6254091,4913,2127,28118,https://www.youtube.com/watch?v=BtBvHmGUgkQ,4541,2109,16562,https://www.youtube.com/watch?v=aOEbyGhPJ3s,7375,3633,28118,https://www.youtube.com/watch?v=BtBvHmGUgkQ,0,0,0,0,
2741a90689f342548daad7f760b0a8f7,73100,8057091,77124,26584,205686,https://www.youtube.com/watch?v=AlemlU6MF9Q,15305,8359,68128,https://www.youtube.com/watch?v=kSB26G4GmB0,88248,42819,205686,https://www.youtube.com/watch?v=AlemlU6MF9Q,1257,0,0,0,
ea4c1a67c2e445ad8028768616ceb659,71400,6327311,4165,1663,21099,https://www.youtube.com/watch?v=jk0JFZ6DApY,4285,1637,9156,https://www.youtube.com/watch?v=PClXkdI8KAg,2439,2228,21099,https://www.youtube.com/watch?v=jk0JFZ6DApY,0,0,0,0,
0bf0ec441dc6489583f7218e02ab6a89,70800,7245892,1179,340,7837,https://www.youtube.com/watch?v=jd211r454Ig,1273,341,7837,https://www.youtube.com/watch?v=jd211r454Ig,683,282,1544,https://www.youtube.com/watch?v=cyB4PYhOXeQ,2482,505,376,505,https://www.twitch.tv/videos/2031095160
fa5a7cdc259543259af42bb23f1e4041,69400,6263768,4571,2876,680693,https://www.youtube.com/watch?v=NLb-PhS-ZOI,3893,2348,5228,https://www.youtube.com/watch?v=T5EQPS5nV14,13430,5697,680693,https://www.youtube.com/watch?v=NLb-PhS-ZOI,0,0,0,0,
ec65566d949944ffb1e2723f97ded6e0,69200,4710661,9541,3131,22748,https://www.youtube.com/watch?v=7E9M767TF4c,9456,2926,22748,https://www.youtube.com/watch?v=7E9M767TF4c,9626,3696,9626,https://www.youtube.com/watch?v=ogVjBGdr_jE,6958,2289,1115,2749,https://www.twitch.tv/videos/2024955195
9cec24b011ee45648eb404066c997f49,69000,6763207,6346,3446,15885,https://www.youtube.com/watch?v=-fr7AcRXxaM,6270,3446,15131,https://www.youtube.com/watch?v=_gp-Uk9uRbg,11047,2948,15885,https://www.youtube.com/watch?v=-fr7AcRXxaM,18474,9612,2678,10653,https://www.twitch.tv/videos/2016932815
e113ace92bbe445385bcc4635a9ca570,65200,13724,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
8a4988902b5640e6ae1829285307c636,62600,4378627,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
4b6655120fbd4431a8f7894cac4a4d49,62600,5548919,1008,560,12293,https://www.youtube.com/watch?v=VCqkGkMIq9M,1008,560,12293,https://www.youtube.com/watch?v=VCqkGkMIq9M,0,0,0,,0,0,0,0,
2e01ec6b25684995ab109ac0f74f1456,60200,18830890,0,0,0,,0,0,0,,0,0,0,,47209,0,0,0,
1323f1b775bf43659f8b8ec2899522cd,60100,2588725,3161,1634,8807,https://www.youtube.com/watch?v=8CmdLLPnFrc,2832,1279,5936,https://www.youtube.com/watch?v=K-QnkGvd7PU,4201,1802,8807,https://www.youtube.com/watch?v=8CmdLLPnFrc,0,0,0,0,
c65e7caaf81a43249d5132b9fe312b24,59400,2753626,6556,3747,11706,https://www.youtube.com/watch?v=Qr-FBH3cJ0Y,6686,4857,11706,https://www.youtube.com/watch?v=Qr-FBH3cJ0Y,2149,8,2149,https://www.youtube.com/watch?v=T_yxgRnBn3I,0,0,0,0,
66c812bb04844241af1d1c7539b5e251,57800,37845761,442,253,7475,https://www.youtube.com/watch?v=LPBh6sZJUUE,415,224,2104,https://www.youtube.com/watch?v=uV_6mhc0DzQ,1054,600,7475,https://www.youtube.com/watch?v=LPBh6sZJUUE,1068,58,42,129,https://www.twitch.tv/videos/2028004779
9d9c6477329245cbb2557895f4f15686,57000,3294955,7916,4546,23616,https://www.youtube.com/watch?v=O5Is9bHDfLA,0,0,0,,7916,4546,23616,https://www.youtube.com/watch?v=O5Is9bHDfLA,124737,26833,11006,93720,https://www.twitch.tv/videos/2011532016
512b64ec20174d018540516e9edf2b2f,56600,5688088,2175,1495,5897,https://www.youtube.com/watch?v=M_NLJig32ks,2175,1495,5897,https://www.youtube.com/watch?v=M_NLJig32ks,0,0,0,,1064,0,0,0,
cd42e06c40534d9eac7e30a434e47d43,56500,2936251,4911,2042,63731,https://www.youtube.com/watch?v=VfJVnwVKZxQ,4638,1764,26043,https://www.youtube.com/watch?v=wBR0kNPpKNg,5725,2799,63731,https://www.youtube.com/watch?v=VfJVnwVKZxQ,2045,0,0,0,
702c74978d8f4adab79f292cbecb49a4,52700,2530426,3548,1593,27878,https://www.youtube.com/watch?v=Az8N8Kjmlcc,2814,1452,5503,https://www.youtube.com/watch?v=i5mjzCVwwZk,3868,1682,27878,https://www.youtube.com/watch?v=Az8N8Kjmlcc,11266,0,0,0,
1ccdbe5d48934f4cbabc86512dd1d357,52100,2503467,7778,4429,30654,https://www.youtube.com/watch?v=DuhTwhvR7r8,7970,4243,30654,https://www.youtube.com/watch?v=DuhTwhvR7r8,7021,5153,21356,https://www.youtube.com/watch?v=OiIOGAhHOh4,0,0,0,0,
5c4241def363418d9b7167d8369d0350,50800,2293577,0,0,0,,0,0,0,,0,0,0,,42,0,0,0,
a02bb0332f5942ec892c932d6a089014,50200,4805701,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
a8ce4642418b4fe8ba1471a32097f4c4,49700,2325739,1899,828,7264,https://www.youtube.com/watch?v=9HnunzCc34g,1899,828,7264,https://www.youtube.com/watch?v=9HnunzCc34g,1779,911,3641,https://www.youtube.com/watch?v=tWdApw5m3ro,0,0,0,0,
7ead9e2cac544a7cb00444ef6b4698d1,48900,3274506,6016,2927,21454,https://www.youtube.com/watch?v=TTEBKHqxOsI,6016,2721,21454,https://www.youtube.com/watch?v=TTEBKHqxOsI,8849,5229,13322,https://www.youtube.com/watch?v=CPGE0b_wjbc,8190,5638,5164,9917,https://www.twitch.tv/videos/2027299905
2694a505a0e0441bb99b49e8ce1f7473,48700,2355480,1294,232,7194,https://www.youtube.com/watch?v=qgAm6e7tTLs,1297,184,7194,https://www.youtube.com/watch?v=qgAm6e7tTLs,711,698,711,https://www.youtube.com/watch?v=UP6lq1RURa8,26986,21227,8456,43265,https://www.twitch.tv/videos/2020508639
d837e8fda137492c9d77882b98ff863a,48500,5943797,2468,1242,36846,https://www.youtube.com/watch?v=NAxpR8YuSqU,1877,791,11276,https://www.youtube.com/watch?v=asm9aGMs-Jo,15370,9687,36846,https://www.youtube.com/watch?v=NAxpR8YuSqU,0,0,0,0,
c41044006a014ed28107f33221a7de98,46700,3798404,2740,1632,6195,https://www.youtube.com/watch?v=zitrBZE8bPY,2740,1632,6195,https://www.youtube.com/watch?v=zitrBZE8bPY,0,0,0,,5054,823,545,864,https://www.twitch.tv/videos/2025429119
17c335762a694402b8cb9a96b2865572,46300,2682300,2647,1216,20412,https://www.youtube.com/watch?v=xtnM8OtjaUk,3488,1940,20412,https://www.youtube.com/watch?v=xtnM8OtjaUk,1029,510,7253,https://www.youtube.com/watch?v=Gz2o6L4s7Z4,0,0,0,0,
3f4650e05ceb41008bd16869780b7af1,46300,10826111,8513,3141,27603,https://www.youtube.com/watch?v=yMsfHUv9jiE,3504,2389,9647,https://www.youtube.com/watch?v=eU37aJPxG5Q,9625,3141,27603,https://www.youtube.com/watch?v=yMsfHUv9jiE,0,0,0,0,
8bf35c3b9a9e461d825a9170555b71c2,44400,1160370,6693,4263,19871,https://www.youtube.com/watch?v=eTz5fzK_t0M,7642,3809,11095,https://www.youtube.com/watch?v=YjzMRPmVX8E,6182,6075,19871,https://www.youtube.com/watch?v=eTz5fzK_t0M,7631,4937,4205,8624,https://www.twitch.tv/videos/2024043852
