V5##VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Total Median View Count,YouTube Recent Total Popularity,YouTube Recent Total Highest View Count,YouTube Recent Total Highest Viewed URL,YouTube Recent Livestream Median View Count,YouTube Recent Livestream Popularity,YouTube Recent Livestream Highest View Count,YouTube Recent Livestream Highest Viewed URL,YouTube Recent Video Median View Count,YouTube Recent Video Popularity,YouTube Recent Video Highest View Count,YouTube Recent Video Highest Viewed URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed URL
1c5619a4ece046dd8ba68ed343489ca3,486000,91021947,17230,13020,300351,https://www.youtube.com/watch?v=3ZlCn3VpCSQ,4087,2282,4087,https://www.youtube.com/watch?v=obNCK5ZbUnc,29208,21055,300351,https://www.youtube.com/watch?v=3ZlCn3VpCSQ,31225,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,438000,45006352,12106,6747,57543,https://www.youtube.com/watch?v=xnoAaiyMqrM,13744,6948,29361,https://www.youtube.com/watch?v=qNPGR34PNEI,11354,3650,57543,https://www.youtube.com/watch?v=xnoAaiyMqrM,82474,35925,15049,79007,https://www.twitch.tv/videos/2024370985
664e1b310cf343b78623f99b31e40fae,395000,57119712,0,0,0,,0,0,0,,0,0,0,,16941,503,338,633,https://www.twitch.tv/videos/2038180031
5535c9524eb046c38e172ebfa06b302f,321000,75132727,15050,6647,94609,https://www.youtube.com/watch?v=uesqASdBh4I,17597,7129,94609,https://www.youtube.com/watch?v=uesqASdBh4I,14985,5801,86097,https://www.youtube.com/watch?v=BNJhv8s2roc,62491,2347,996,13096,https://www.twitch.tv/videos/2019786056
4b6b055ada4d4f0ab63b7ad02a3fa3ef,223000,15818896,2792,1304,188010,https://www.youtube.com/watch?v=FFqUmCD532c,2896,1233,188010,https://www.youtube.com/watch?v=FFqUmCD532c,2792,1648,2900,https://www.youtube.com/watch?v=LmL6jfuovvg,53449,1690,991,5832,https://www.twitch.tv/videos/2023166634
a9f6574e98f34b20a05269134930fb50,217000,7519363,10610,4679,16725,https://www.youtube.com/watch?v=0r-FgWtB_U0,11188,6597,12338,https://www.youtube.com/watch?v=Ic5IfuKRLKY,8152,2912,16725,https://www.youtube.com/watch?v=0r-FgWtB_U0,0,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,193000,34120827,8529,3467,117920,https://www.youtube.com/watch?v=Z8vh7LdIfd8,11793,4900,117920,https://www.youtube.com/watch?v=Z8vh7LdIfd8,4558,2824,61968,https://www.youtube.com/watch?v=DbPqmeu0UeY,45732,4096,2947,7272,https://www.twitch.tv/videos/2043996131
abd64c9a64e04fb1b23faa2480c1c106,173000,59415561,4088,1537,50730,https://www.youtube.com/watch?v=mDAokLsh7qw,3046,1153,50730,https://www.youtube.com/watch?v=mDAokLsh7qw,5548,1779,10389,https://www.youtube.com/watch?v=EsYBzZlxEIg,1401,20,16,35,https://www.twitch.tv/videos/2045280214
312fdd3c5e6d4aefa73fd3860ecc5613,167000,16836367,17306,8799,42235,https://www.youtube.com/watch?v=x0O6A9kSNCg,21582,9665,42235,https://www.youtube.com/watch?v=x0O6A9kSNCg,14891,7932,29188,https://www.youtube.com/watch?v=sKqlStcfhxA,6262,4876,4813,4876,https://www.twitch.tv/videos/2047129340
21428cae24af4607bffe25cb2746daa6,153000,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
265a18972d244affae35711cfd1f9931,142000,11775767,3333,1407,39996,https://www.youtube.com/watch?v=15SbLDKs7M0,3916,1140,39996,https://www.youtube.com/watch?v=15SbLDKs7M0,2839,1436,17726,https://www.youtube.com/watch?v=137fxXViWYY,2792,1055,739,1574,https://www.twitch.tv/videos/2035159288
e93bd1102e214cbaa71cc5b2e4a53595,133000,14960224,15416,6758,29886,https://www.youtube.com/watch?v=yDvK7fiVNcQ,14936,6758,24754,https://www.youtube.com/watch?v=E_PlyjMqSKU,16570,5782,29886,https://www.youtube.com/watch?v=yDvK7fiVNcQ,49581,18532,6437,44983,https://www.twitch.tv/videos/2018872189
