V5##VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Total Median View Count,YouTube Recent Total Popularity,YouTube Recent Total Highest View Count,YouTube Recent Total Highest Viewed URL,YouTube Recent Livestream Median View Count,YouTube Recent Livestream Popularity,YouTube Recent Livestream Highest View Count,YouTube Recent Livestream Highest Viewed URL,YouTube Recent Video Median View Count,YouTube Recent Video Popularity,YouTube Recent Video Highest View Count,YouTube Recent Video Highest Viewed URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed URL
1c5619a4ece046dd8ba68ed343489ca3,484000,90271851,19843,10140,207218,https://www.youtube.com/watch?v=3ZlCn3VpCSQ,3533,2505,3533,https://www.youtube.com/watch?v=obNCK5ZbUnc,20395,17776,207218,https://www.youtube.com/watch?v=3ZlCn3VpCSQ,31216,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,438000,44922596,25956,5972,89984,https://www.youtube.com/watch?v=u8NKu9wnF24,22544,9429,89984,https://www.youtube.com/watch?v=u8NKu9wnF24,26508,4020,55700,https://www.youtube.com/watch?v=xnoAaiyMqrM,82016,40571,18582,78966,https://www.twitch.tv/videos/2024370985
664e1b310cf343b78623f99b31e40fae,395000,57102724,0,0,0,,0,0,0,,0,0,0,,16944,548,442,617,https://www.twitch.tv/videos/2038180031
5535c9524eb046c38e172ebfa06b302f,320000,74813304,15601,8066,115497,https://www.youtube.com/watch?v=DxyZbeEm244,17620,8234,115497,https://www.youtube.com/watch?v=DxyZbeEm244,14387,7391,82191,https://www.youtube.com/watch?v=BNJhv8s2roc,62425,2878,1340,13095,https://www.twitch.tv/videos/2019786056
4b6b055ada4d4f0ab63b7ad02a3fa3ef,223000,15805482,2714,1325,187063,https://www.youtube.com/watch?v=FFqUmCD532c,2875,1360,187063,https://www.youtube.com/watch?v=FFqUmCD532c,2714,560,4942,https://www.youtube.com/watch?v=WcTBkIK4tRo,53412,1744,803,5832,https://www.twitch.tv/videos/2023166634
a9f6574e98f34b20a05269134930fb50,217000,7495676,10166,5073,14695,https://www.youtube.com/watch?v=0r-FgWtB_U0,10166,5654,11131,https://www.youtube.com/watch?v=8ySSsVZTEDQ,7698,3564,14695,https://www.youtube.com/watch?v=0r-FgWtB_U0,0,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,192000,33995273,7928,2984,117200,https://www.youtube.com/watch?v=Z8vh7LdIfd8,12768,3157,117200,https://www.youtube.com/watch?v=Z8vh7LdIfd8,4422,2825,56029,https://www.youtube.com/watch?v=DbPqmeu0UeY,45603,4561,1162,8511,https://www.twitch.tv/videos/2017911327
abd64c9a64e04fb1b23faa2480c1c106,173000,59302934,4101,1567,45915,https://www.youtube.com/watch?v=mDAokLsh7qw,2910,1156,45915,https://www.youtube.com/watch?v=mDAokLsh7qw,5337,2167,23458,https://www.youtube.com/watch?v=tDGkTNZMKZw,1402,19,17,21,https://www.twitch.tv/videos/2041114599
312fdd3c5e6d4aefa73fd3860ecc5613,166000,16716317,15288,6872,42060,https://www.youtube.com/watch?v=x0O6A9kSNCg,16467,6023,42060,https://www.youtube.com/watch?v=x0O6A9kSNCg,15288,9965,23341,https://www.youtube.com/watch?v=sKqlStcfhxA,6017,0,0,0,
21428cae24af4607bffe25cb2746daa6,154000,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
265a18972d244affae35711cfd1f9931,141000,11701897,3110,1219,39142,https://www.youtube.com/watch?v=15SbLDKs7M0,3058,921,39142,https://www.youtube.com/watch?v=15SbLDKs7M0,3675,2332,16152,https://www.youtube.com/watch?v=137fxXViWYY,2689,890,627,1572,https://www.twitch.tv/videos/2035159288
e93bd1102e214cbaa71cc5b2e4a53595,132000,14896031,15694,8586,61663,https://www.youtube.com/watch?v=9Djvz1-dnWQ,13676,7714,24621,https://www.youtube.com/watch?v=E_PlyjMqSKU,21750,8713,61663,https://www.youtube.com/watch?v=9Djvz1-dnWQ,49078,18521,4457,44978,https://www.twitch.tv/videos/2018872189
c04f006e69e04000a68cd0c41f888eb2,123000,7134139,6749,3833,12270,https://www.youtube.com/watch?v=UwrxOrxh1E0,6749,3833,12270,https://www.youtube.com/watch?v=UwrxOrxh1E0,0,0,0,,0,0,0,0,
c82ab1b4f8f64d1f84cae4ce09aa0dea,121000,12860692,12106,7509,46447,https://www.youtube.com/watch?v=1iaGFHwINy0,13601,6610,17653,https://www.youtube.com/watch?v=02GPVnoNpH4,12106,8388,46447,https://www.youtube.com/watch?v=1iaGFHwINy0,31727,10802,5295,20028,https://www.twitch.tv/videos/2015981619
bafb134fd2f849898d6242d1f5f683cc,119000,12149853,7917,2814,68690,https://www.youtube.com/watch?v=8elK5yqRGUU,5608,2390,15592,https://www.youtube.com/watch?v=q0UOZSL8i18,14718,6859,68690,https://www.youtube.com/watch?v=8elK5yqRGUU,21576,9048,5386,21770,https://www.twitch.tv/videos/2026360363
f110fd69b66941bab04de9ada563c6ac,115000,9660350,3532,1817,15085,https://www.youtube.com/watch?v=aqXzlx4BmmQ,3382,1774,10699,https://www.youtube.com/watch?v=QRulwESbTf0,9556,4100,15085,https://www.youtube.com/watch?v=aqXzlx4BmmQ,4833,0,0,0,
ab4f892ca62e4043b6287bdfe50b145d,111000,17157450,1205,200,2371,https://www.youtube.com/watch?v=I9sLN81PIIQ,697,176,2371,https://www.youtube.com/watch?v=I9sLN81PIIQ,1714,225,1714,https://www.youtube.com/watch?v=tTxeJZXytJM,1358,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,107000,9212627,4103,1582,32795,https://www.youtube.com/watch?v=9LaBo_iUy08,2644,1582,32795,https://www.youtube.com/watch?v=9LaBo_iUy08,5296,1449,25231,https://www.youtube.com/watch?v=3ClUuxZfCK8,7463,1916,775,5167,https://www.twitch.tv/videos/2015034288
494d2c5daf9f4a8a8e4538687e6be14c,106000,4295638,3085,1546,4141,https://www.youtube.com/watch?v=XKf7cKJhaTk,4141,566,4141,https://www.youtube.com/watch?v=XKf7cKJhaTk,2499,2080,3672,https://www.youtube.com/watch?v=x5rOYlPK7Zg,0,0,0,0,
b126053a1356460ebf85a874a6a55aca,102000,31066425,4137,1123,29150,https://www.youtube.com/watch?v=w7QUh9_oFRE,4970,2413,15046,https://www.youtube.com/watch?v=9URXbmXKx0k,1536,629,29150,https://www.youtube.com/watch?v=w7QUh9_oFRE,0,0,0,0,
04d2ff1dde6b4bb68503a734274f4b7e,92500,5036743,3833,1483,23990,https://www.youtube.com/watch?v=t1q2KeaNyiA,3112,1272,23990,https://www.youtube.com/watch?v=t1q2KeaNyiA,4366,2624,11043,https://www.youtube.com/watch?v=8o-C90c9l6g,0,0,0,0,
58abad4aa8de49efb785367503dfd92c,92300,8323170,3701,2532,43647,https://www.youtube.com/watch?v=IvFtW0rVySs,2895,2532,43647,https://www.youtube.com/watch?v=IvFtW0rVySs,5568,2320,34949,https://www.youtube.com/watch?v=UA_Chnlj8Uo,0,0,0,0,
f1b5f88144e14bd188e17b2f98303713,91600,3405122,5108,1946,11896,https://www.youtube.com/watch?v=Nl6v2lSSg-c,4450,1741,5952,https://www.youtube.com/watch?v=g4vZMvvmW1Q,9060,3948,11896,https://www.youtube.com/watch?v=Nl6v2lSSg-c,0,0,0,0,
98e3a5838fec4a6caa936ae35485de23,86400,5023881,3755,1411,7560,https://www.youtube.com/watch?v=jpnpUvVIpJc,3613,1350,7560,https://www.youtube.com/watch?v=jpnpUvVIpJc,5350,3650,5850,https://www.youtube.com/watch?v=MGlBkvz8s9U,0,0,0,0,
