V5##VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Total Median View Count,YouTube Recent Total Popularity,YouTube Recent Total Highest View Count,YouTube Recent Total Highest Viewed URL,YouTube Recent Livestream Median View Count,YouTube Recent Livestream Popularity,YouTube Recent Livestream Highest View Count,YouTube Recent Livestream Highest Viewed URL,YouTube Recent Video Median View Count,YouTube Recent Video Popularity,YouTube Recent Video Highest View Count,YouTube Recent Video Highest Viewed URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed URL
1c5619a4ece046dd8ba68ed343489ca3,482000,88949743,8457,3920,24886,https://www.youtube.com/watch?v=sc27oYDm3Vk,3508,1743,4121,https://www.youtube.com/watch?v=9u81X-87CGM,11050,4078,24886,https://www.youtube.com/watch?v=sc27oYDm3Vk,31212,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,437000,44673146,13272,6039,89984,https://www.youtube.com/watch?v=u8NKu9wnF24,16448,12872,89984,https://www.youtube.com/watch?v=u8NKu9wnF24,13186,5893,47407,https://www.youtube.com/watch?v=xnoAaiyMqrM,80056,35901,16668,93521,https://www.twitch.tv/videos/2004631585
664e1b310cf343b78623f99b31e40fae,395000,57040348,17961,5405,25951,https://www.youtube.com/watch?v=0vVLYUvM7w8,0,0,0,,17961,5405,25951,https://www.youtube.com/watch?v=0vVLYUvM7w8,16921,584,354,852,https://www.twitch.tv/videos/2026426886
5535c9524eb046c38e172ebfa06b302f,318000,73751470,17820,8940,106533,https://www.youtube.com/watch?v=_ZmPs05DrT8,21759,9204,106533,https://www.youtube.com/watch?v=_ZmPs05DrT8,16435,7569,73430,https://www.youtube.com/watch?v=BNJhv8s2roc,62400,4648,3416,19110,https://www.twitch.tv/videos/2009079422
4b6b055ada4d4f0ab63b7ad02a3fa3ef,223000,15753924,3811,1698,181274,https://www.youtube.com/watch?v=FFqUmCD532c,2961,1209,181274,https://www.youtube.com/watch?v=FFqUmCD532c,7611,2369,48181,https://www.youtube.com/watch?v=oI7bqljn4WQ,53346,1994,731,5829,https://www.twitch.tv/videos/2023166634
a9f6574e98f34b20a05269134930fb50,217000,7441314,11050,5761,71348,https://www.youtube.com/watch?v=IYazB7p8KPQ,11464,5066,24709,https://www.youtube.com/watch?v=x9SZV5S68XU,8618,5761,71348,https://www.youtube.com/watch?v=IYazB7p8KPQ,0,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,191000,33488922,8024,2961,110422,https://www.youtube.com/watch?v=Z8vh7LdIfd8,12160,5535,110422,https://www.youtube.com/watch?v=Z8vh7LdIfd8,3235,1342,30023,https://www.youtube.com/watch?v=DbPqmeu0UeY,45438,4233,1904,8488,https://www.twitch.tv/videos/2017537573
abd64c9a64e04fb1b23faa2480c1c106,173000,58975651,4690,2335,64324,https://www.youtube.com/watch?v=VZ9fhx-0pPw,3590,2334,64324,https://www.youtube.com/watch?v=VZ9fhx-0pPw,5276,3011,29996,https://www.youtube.com/watch?v=C2Seq0BCWtU,1401,60,45,79,https://www.twitch.tv/videos/2023433602
312fdd3c5e6d4aefa73fd3860ecc5613,165000,16336013,10675,5076,87029,https://www.youtube.com/watch?v=o3P6ADZ4LVk,11703,7079,40928,https://www.youtube.com/watch?v=x0O6A9kSNCg,9648,4540,87029,https://www.youtube.com/watch?v=o3P6ADZ4LVk,5923,9918,7952,9918,https://www.twitch.tv/videos/2023369931
21428cae24af4607bffe25cb2746daa6,154000,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
265a18972d244affae35711cfd1f9931,139000,11365004,3867,1485,23991,https://www.youtube.com/watch?v=bWVmHHVQaBM,3040,1438,23991,https://www.youtube.com/watch?v=bWVmHHVQaBM,6389,2705,17136,https://www.youtube.com/watch?v=-hzE6_s_zw0,2072,1017,852,2247,https://www.twitch.tv/videos/2027370128
e93bd1102e214cbaa71cc5b2e4a53595,131000,14598093,9833,4261,38294,https://www.youtube.com/watch?v=9Djvz1-dnWQ,13928,4329,23754,https://www.youtube.com/watch?v=E_PlyjMqSKU,7276,2406,38294,https://www.youtube.com/watch?v=9Djvz1-dnWQ,47904,19292,10821,53791,https://www.twitch.tv/videos/2008187540
c04f006e69e04000a68cd0c41f888eb2,123000,7076423,5560,1468,11506,https://www.youtube.com/watch?v=UwrxOrxh1E0,5560,1468,11506,https://www.youtube.com/watch?v=UwrxOrxh1E0,0,0,0,,0,0,0,0,
c82ab1b4f8f64d1f84cae4ce09aa0dea,120000,12552141,12354,4440,27553,https://www.youtube.com/watch?v=1iaGFHwINy0,12354,3686,22994,https://www.youtube.com/watch?v=QvylzGG_e0g,12332,5130,27553,https://www.youtube.com/watch?v=1iaGFHwINy0,31352,13147,6474,19992,https://www.twitch.tv/videos/2015981619
bafb134fd2f849898d6242d1f5f683cc,118000,11928172,7976,3961,64810,https://www.youtube.com/watch?v=koBPZDLhpTs,6871,2642,15570,https://www.youtube.com/watch?v=yQEeXn43cV8,12948,5970,64810,https://www.youtube.com/watch?v=koBPZDLhpTs,20607,11729,5604,21715,https://www.twitch.tv/videos/2015936935
f110fd69b66941bab04de9ada563c6ac,114000,9516006,3995,2470,24834,https://www.youtube.com/watch?v=PE7Wxr0ekLg,3527,2258,6015,https://www.youtube.com/watch?v=h_Gc0kg2Z2s,13793,5113,24834,https://www.youtube.com/watch?v=PE7Wxr0ekLg,4818,0,0,0,
ab4f892ca62e4043b6287bdfe50b145d,111000,17130827,1002,368,2085,https://www.youtube.com/watch?v=J1E9ANYDLP4,1002,368,2085,https://www.youtube.com/watch?v=J1E9ANYDLP4,1230,588,1638,https://www.youtube.com/watch?v=tTxeJZXytJM,1357,0,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,106000,4281844,4111,1847,17586,https://www.youtube.com/watch?v=y7Xqy_njkmQ,4246,2164,4956,https://www.youtube.com/watch?v=bILotwYslPY,2441,1530,17586,https://www.youtube.com/watch?v=y7Xqy_njkmQ,0,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,106000,9077004,4118,1329,15592,https://www.youtube.com/watch?v=3ClUuxZfCK8,2201,1386,13075,https://www.youtube.com/watch?v=_TkCYklk9Jc,4162,1272,15592,https://www.youtube.com/watch?v=3ClUuxZfCK8,7350,3073,1583,8820,https://www.twitch.tv/videos/2011676352
b126053a1356460ebf85a874a6a55aca,102000,30889017,3681,1280,54484,https://www.youtube.com/watch?v=XKMxPDT5kuU,4771,2289,8560,https://www.youtube.com/watch?v=Bic3bhi6ics,1322,948,54484,https://www.youtube.com/watch?v=XKMxPDT5kuU,0,0,0,0,
04d2ff1dde6b4bb68503a734274f4b7e,91800,4927312,2702,1552,10938,https://www.youtube.com/watch?v=HaNtG5RkYlk,2626,1552,10938,https://www.youtube.com/watch?v=HaNtG5RkYlk,3289,2153,3688,https://www.youtube.com/watch?v=ow0CWUAm0-E,0,0,0,0,
