V5##VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Total Median View Count,YouTube Recent Total Popularity,YouTube Recent Total Highest View Count,YouTube Recent Total Highest Viewed URL,YouTube Recent Livestream Median View Count,YouTube Recent Livestream Popularity,YouTube Recent Livestream Highest View Count,YouTube Recent Livestream Highest Viewed URL,YouTube Recent Video Median View Count,YouTube Recent Video Popularity,YouTube Recent Video Highest View Count,YouTube Recent Video Highest Viewed URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed URL
1c5619a4ece046dd8ba68ed343489ca3,545000,134144894,26299,7169,246024,https://www.youtube.com/watch?v=ttB6AD5FKHU,3724,1913,3724,https://www.youtube.com/watch?v=Kt9SUxRjhOA,28215,9841,246024,https://www.youtube.com/watch?v=ttB6AD5FKHU,32817,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,447000,64677162,9342,3999,58157,https://www.youtube.com/watch?v=XNBbtNp5Vo8,3422,358,3515,https://www.youtube.com/watch?v=p1lLdAuAvks,9441,4377,58157,https://www.youtube.com/watch?v=XNBbtNp5Vo8,121982,16021,6751,78246,https://www.twitch.tv/videos/2745222674
5535c9524eb046c38e172ebfa06b302f,399000,130580812,12536,4616,91575,https://www.youtube.com/watch?v=FMObqdfAJeg,8490,4725,73973,https://www.youtube.com/watch?v=ePolU2-tn68,13080,4616,91575,https://www.youtube.com/watch?v=FMObqdfAJeg,74298,1542,669,4072,https://www.twitch.tv/videos/2740511756
664e1b310cf343b78623f99b31e40fae,395000,56883539,0,0,0,,0,0,0,,0,0,0,,17066,0,0,0,
d837e8fda137492c9d77882b98ff863a,336000,157009951,102709,24863,1239820,https://www.youtube.com/watch?v=m14-DLOkqgw,17420,10444,465861,https://www.youtube.com/watch?v=MCLMJJ_puTY,272695,94144,1239820,https://www.youtube.com/watch?v=m14-DLOkqgw,53181,14288,7487,34088,https://www.twitch.tv/videos/2748524812
182da09d8d454f37a52ec546cbb35e39,315000,68598234,30076,10979,471801,https://www.youtube.com/watch?v=fIlTRqG-3OQ,7734,3826,30140,https://www.youtube.com/watch?v=7Hk4ph8GqEU,44155,20507,471801,https://www.youtube.com/watch?v=fIlTRqG-3OQ,4988,0,0,0,
897400f2658a483286ca6acc927006ca,237000,38729087,12697,7768,731069,https://www.youtube.com/watch?v=2MFxqHgLKZE,1218,366,2257,https://www.youtube.com/watch?v=bqLhRnvK6vA,21081,11074,731069,https://www.youtube.com/watch?v=2MFxqHgLKZE,10549,567,384,614,https://www.twitch.tv/videos/2746062478
abd64c9a64e04fb1b23faa2480c1c106,227000,78029839,4196,1745,15690,https://www.youtube.com/watch?v=B0drO96wnAk,2316,988,3569,https://www.youtube.com/watch?v=CWpinfjWWw4,4346,1816,15690,https://www.youtube.com/watch?v=B0drO96wnAk,2318,95,56,95,https://www.twitch.tv/videos/2746143502
4b6b055ada4d4f0ab63b7ad02a3fa3ef,225000,18846503,1258,309,1927,https://www.youtube.com/watch?v=K0dwXwCUXcY,1258,309,1927,https://www.youtube.com/watch?v=K0dwXwCUXcY,0,0,0,,56051,1326,907,2504,https://www.twitch.tv/videos/2747798931
a9f6574e98f34b20a05269134930fb50,221000,9836990,4199,1295,4482,https://www.youtube.com/watch?v=X74IsyOlZ_o,4199,1295,4482,https://www.youtube.com/watch?v=X74IsyOlZ_o,0,0,0,,0,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,219000,64470718,6317,2977,25422,https://www.youtube.com/watch?v=Ylcrcp0J54E,6120,2850,10257,https://www.youtube.com/watch?v=qu1STMF5dCA,11173,4517,25422,https://www.youtube.com/watch?v=Ylcrcp0J54E,57094,3728,2395,10612,https://www.twitch.tv/videos/2752648878
c04f006e69e04000a68cd0c41f888eb2,218000,14266742,5062,2800,11689,https://www.youtube.com/watch?v=mWMqCvw5omw,5062,2800,11689,https://www.youtube.com/watch?v=mWMqCvw5omw,0,0,0,,0,0,0,0,
312fdd3c5e6d4aefa73fd3860ecc5613,192000,35132914,13206,6459,31133,https://www.youtube.com/watch?v=8HZky4WBjuI,13206,7762,21566,https://www.youtube.com/watch?v=AllV9QdrgyM,12858,5432,31133,https://www.youtube.com/watch?v=8HZky4WBjuI,24196,14197,4330,176194,https://www.twitch.tv/videos/2751034012
c65e7caaf81a43249d5132b9fe312b24,181000,15193490,8807,3275,15471,https://www.youtube.com/watch?v=QMeUaEcVDJs,8807,3275,15471,https://www.youtube.com/watch?v=QMeUaEcVDJs,0,0,0,,0,0,0,0,
265a18972d244affae35711cfd1f9931,181000,21020537,3820,2070,24944,https://www.youtube.com/watch?v=cw6pZvUqvxM,3530,1754,20845,https://www.youtube.com/watch?v=mEJhgmNENM4,7894,2189,24944,https://www.youtube.com/watch?v=cw6pZvUqvxM,18700,2353,1005,6866,https://www.twitch.tv/videos/2741259223
e93bd1102e214cbaa71cc5b2e4a53595,180000,36168778,13314,5794,38976,https://www.youtube.com/watch?v=duvz_7c6hNw,12357,5468,20975,https://www.youtube.com/watch?v=zlRzb3iDgn4,31605,6831,38976,https://www.youtube.com/watch?v=duvz_7c6hNw,88764,32869,16220,70839,https://www.twitch.tv/videos/2736278991
3f4650e05ceb41008bd16869780b7af1,153000,72460838,44273,15085,155648,https://www.youtube.com/watch?v=FIJ30vk0n7w,9143,2929,13722,https://www.youtube.com/watch?v=BroGEqgKpT8,63634,28459,155648,https://www.youtube.com/watch?v=FIJ30vk0n7w,0,0,0,0,
f110fd69b66941bab04de9ada563c6ac,153000,18311840,3348,1198,6922,https://www.youtube.com/watch?v=F2HetsEEYCo,3348,1198,6922,https://www.youtube.com/watch?v=F2HetsEEYCo,4334,1355,6355,https://www.youtube.com/watch?v=0qIFajsRy7I,14254,4065,1639,21244,https://www.twitch.tv/videos/2743581136
bafb134fd2f849898d6242d1f5f683cc,145000,25323625,5115,2140,383355,https://www.youtube.com/watch?v=GYY6aDgyuWE,3304,1623,20113,https://www.youtube.com/watch?v=bq8-M96hxMs,24835,8565,383355,https://www.youtube.com/watch?v=GYY6aDgyuWE,44859,0,0,0,
