V5##VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Total Median View Count,YouTube Recent Total Popularity,YouTube Recent Total Highest View Count,YouTube Recent Total Highest Viewed URL,YouTube Recent Livestream Median View Count,YouTube Recent Livestream Popularity,YouTube Recent Livestream Highest View Count,YouTube Recent Livestream Highest Viewed URL,YouTube Recent Video Median View Count,YouTube Recent Video Popularity,YouTube Recent Video Highest View Count,YouTube Recent Video Highest Viewed URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed URL
1c5619a4ece046dd8ba68ed343489ca3,545000,134080530,53470,18467,522214,https://www.youtube.com/watch?v=CyofORR7ez0,3647,2230,3647,https://www.youtube.com/watch?v=Kt9SUxRjhOA,62623,18551,522214,https://www.youtube.com/watch?v=CyofORR7ez0,32817,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,447000,64644965,9402,3047,55020,https://www.youtube.com/watch?v=XNBbtNp5Vo8,3077,595,3485,https://www.youtube.com/watch?v=p1lLdAuAvks,11436,5186,55020,https://www.youtube.com/watch?v=XNBbtNp5Vo8,121975,16015,5809,78237,https://www.twitch.tv/videos/2745222674
5535c9524eb046c38e172ebfa06b302f,398000,130316965,12526,4771,80842,https://www.youtube.com/watch?v=FMObqdfAJeg,6612,3780,66598,https://www.youtube.com/watch?v=ePolU2-tn68,14239,5744,80842,https://www.youtube.com/watch?v=FMObqdfAJeg,74289,1542,603,7425,https://www.twitch.tv/videos/2731150541
664e1b310cf343b78623f99b31e40fae,395000,56871916,0,0,0,,0,0,0,,0,0,0,,17068,0,0,0,
d837e8fda137492c9d77882b98ff863a,335000,156069040,94664,34732,1207660,https://www.youtube.com/watch?v=m14-DLOkqgw,15741,11463,465447,https://www.youtube.com/watch?v=MCLMJJ_puTY,283027,104597,1207660,https://www.youtube.com/watch?v=m14-DLOkqgw,53015,21165,8645,34076,https://www.twitch.tv/videos/2748524812
182da09d8d454f37a52ec546cbb35e39,315000,68126330,25216,11499,448317,https://www.youtube.com/watch?v=fIlTRqG-3OQ,7931,3632,30092,https://www.youtube.com/watch?v=7Hk4ph8GqEU,34756,22014,448317,https://www.youtube.com/watch?v=fIlTRqG-3OQ,4986,0,0,0,
897400f2658a483286ca6acc927006ca,237000,38689210,11251,8607,723232,https://www.youtube.com/watch?v=2MFxqHgLKZE,1213,471,2231,https://www.youtube.com/watch?v=bqLhRnvK6vA,20856,12614,723232,https://www.youtube.com/watch?v=2MFxqHgLKZE,10547,562,435,613,https://www.twitch.tv/videos/2746062478
abd64c9a64e04fb1b23faa2480c1c106,227000,80961949,4244,2264,49545,https://www.youtube.com/watch?v=9v6itJgQRss,2298,1189,3527,https://www.youtube.com/watch?v=CWpinfjWWw4,4711,2605,49545,https://www.youtube.com/watch?v=9v6itJgQRss,2319,90,62,90,https://www.twitch.tv/videos/2746143502
4b6b055ada4d4f0ab63b7ad02a3fa3ef,225000,18843723,1165,368,1910,https://www.youtube.com/watch?v=K0dwXwCUXcY,1165,368,1910,https://www.youtube.com/watch?v=K0dwXwCUXcY,0,0,0,,56056,1594,815,2504,https://www.twitch.tv/videos/2747798931
a9f6574e98f34b20a05269134930fb50,221000,9829564,4184,1571,4429,https://www.youtube.com/watch?v=X74IsyOlZ_o,4184,1571,4429,https://www.youtube.com/watch?v=X74IsyOlZ_o,0,0,0,,0,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,219000,64390575,6094,3568,25274,https://www.youtube.com/watch?v=Ylcrcp0J54E,5982,3207,10229,https://www.youtube.com/watch?v=qu1STMF5dCA,11027,5390,25274,https://www.youtube.com/watch?v=Ylcrcp0J54E,56986,2292,1805,10500,https://www.twitch.tv/videos/2752648878
c04f006e69e04000a68cd0c41f888eb2,218000,14258457,5963,2744,41396,https://www.youtube.com/watch?v=cPqjkcb_WhY,5748,2565,11656,https://www.youtube.com/watch?v=mWMqCvw5omw,41396,2923,41396,https://www.youtube.com/watch?v=cPqjkcb_WhY,0,0,0,0,
312fdd3c5e6d4aefa73fd3860ecc5613,192000,35056075,13106,5168,29720,https://www.youtube.com/watch?v=J3GFX8LlMxs,14484,6493,20307,https://www.youtube.com/watch?v=AllV9QdrgyM,10046,5168,29720,https://www.youtube.com/watch?v=J3GFX8LlMxs,24188,13476,2915,175461,https://www.twitch.tv/videos/2751034012
c65e7caaf81a43249d5132b9fe312b24,181000,15160135,8944,3167,15439,https://www.youtube.com/watch?v=QMeUaEcVDJs,8944,3167,15439,https://www.youtube.com/watch?v=QMeUaEcVDJs,0,0,0,,0,0,0,0,
