V5##VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Total Median View Count,YouTube Recent Total Popularity,YouTube Recent Total Highest View Count,YouTube Recent Total Highest Viewed URL,YouTube Recent Livestream Median View Count,YouTube Recent Livestream Popularity,YouTube Recent Livestream Highest View Count,YouTube Recent Livestream Highest Viewed URL,YouTube Recent Video Median View Count,YouTube Recent Video Popularity,YouTube Recent Video Highest View Count,YouTube Recent Video Highest Viewed URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed URL
1c5619a4ece046dd8ba68ed343489ca3,545000,134410515,64276,23020,264986,https://www.youtube.com/watch?v=ttB6AD5FKHU,3903,1476,3903,https://www.youtube.com/watch?v=Kt9SUxRjhOA,75197,25075,264986,https://www.youtube.com/watch?v=ttB6AD5FKHU,32822,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,447000,64761568,10278,5721,59766,https://www.youtube.com/watch?v=XNBbtNp5Vo8,3697,2879,3697,https://www.youtube.com/watch?v=ytuPjMF4cEU,10692,6515,59766,https://www.youtube.com/watch?v=XNBbtNp5Vo8,121990,16765,8029,78261,https://www.twitch.tv/videos/2745222674
5535c9524eb046c38e172ebfa06b302f,399000,130826878,11663,4369,98787,https://www.youtube.com/watch?v=uQmRg2-Sh-k,8934,4069,98787,https://www.youtube.com/watch?v=uQmRg2-Sh-k,12994,4637,97661,https://www.youtube.com/watch?v=FMObqdfAJeg,74295,1911,558,4072,https://www.twitch.tv/videos/2740511756
664e1b310cf343b78623f99b31e40fae,395000,56897968,0,0,0,,0,0,0,,0,0,0,,17067,0,0,0,
d837e8fda137492c9d77882b98ff863a,336000,158375950,106247,21267,1285186,https://www.youtube.com/watch?v=m14-DLOkqgw,20447,6738,466390,https://www.youtube.com/watch?v=MCLMJJ_puTY,285610,72710,1285186,https://www.youtube.com/watch?v=m14-DLOkqgw,53444,11988,9623,34097,https://www.twitch.tv/videos/2748524812
182da09d8d454f37a52ec546cbb35e39,315000,69238381,25736,13529,501737,https://www.youtube.com/watch?v=fIlTRqG-3OQ,9871,3808,30286,https://www.youtube.com/watch?v=7Hk4ph8GqEU,52797,26588,501737,https://www.youtube.com/watch?v=fIlTRqG-3OQ,4993,0,0,0,
897400f2658a483286ca6acc927006ca,237000,38791046,13818,6657,742709,https://www.youtube.com/watch?v=2MFxqHgLKZE,1224,219,2315,https://www.youtube.com/watch?v=bqLhRnvK6vA,21485,9981,742709,https://www.youtube.com/watch?v=2MFxqHgLKZE,10565,538,343,538,https://www.twitch.tv/videos/2750261300
abd64c9a64e04fb1b23faa2480c1c106,227000,78102807,4526,1594,28774,https://www.youtube.com/watch?v=k0hBZLoAPck,2626,1506,3598,https://www.youtube.com/watch?v=CWpinfjWWw4,4861,1594,28774,https://www.youtube.com/watch?v=k0hBZLoAPck,2321,0,0,0,
4b6b055ada4d4f0ab63b7ad02a3fa3ef,225000,18850965,1261,223,1944,https://www.youtube.com/watch?v=K0dwXwCUXcY,1261,223,1944,https://www.youtube.com/watch?v=K0dwXwCUXcY,0,0,0,,56048,1430,663,2509,https://www.twitch.tv/videos/2747798931
a9f6574e98f34b20a05269134930fb50,221000,9888469,4307,1727,6104,https://www.youtube.com/watch?v=zWvzj1bSA8g,4307,1727,6104,https://www.youtube.com/watch?v=zWvzj1bSA8g,0,0,0,,0,0,0,0,
