V5##VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Total Median View Count,YouTube Recent Total Popularity,YouTube Recent Total Highest View Count,YouTube Recent Total Highest Viewed URL,YouTube Recent Livestream Median View Count,YouTube Recent Livestream Popularity,YouTube Recent Livestream Highest View Count,YouTube Recent Livestream Highest Viewed URL,YouTube Recent Video Median View Count,YouTube Recent Video Popularity,YouTube Recent Video Highest View Count,YouTube Recent Video Highest Viewed URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed URL
1c5619a4ece046dd8ba68ed343489ca3,545000,134322221,59001,24158,261057,https://www.youtube.com/watch?v=ttB6AD5FKHU,3863,1590,3863,https://www.youtube.com/watch?v=Kt9SUxRjhOA,74551,27896,261057,https://www.youtube.com/watch?v=ttB6AD5FKHU,32819,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,447000,64744620,10706,5320,59609,https://www.youtube.com/watch?v=XNBbtNp5Vo8,3647,2961,3647,https://www.youtube.com/watch?v=ytuPjMF4cEU,11545,7135,59609,https://www.youtube.com/watch?v=XNBbtNp5Vo8,121996,16154,7569,78260,https://www.twitch.tv/videos/2745222674
5535c9524eb046c38e172ebfa06b302f,399000,130777368,12038,4356,96958,https://www.youtube.com/watch?v=FMObqdfAJeg,8933,4224,89051,https://www.youtube.com/watch?v=uQmRg2-Sh-k,12991,4488,96958,https://www.youtube.com/watch?v=FMObqdfAJeg,74295,2040,599,4072,https://www.twitch.tv/videos/2740511756
664e1b310cf343b78623f99b31e40fae,395000,56897968,0,0,0,,0,0,0,,0,0,0,,17067,0,0,0,
d837e8fda137492c9d77882b98ff863a,336000,158069224,94169,21641,1278853,https://www.youtube.com/watch?v=m14-DLOkqgw,20386,9493,466293,https://www.youtube.com/watch?v=MCLMJJ_puTY,282519,72937,1278853,https://www.youtube.com/watch?v=m14-DLOkqgw,53439,11982,10017,34096,https://www.twitch.tv/videos/2748524812
182da09d8d454f37a52ec546cbb35e39,315000,69097365,30387,14123,494168,https://www.youtube.com/watch?v=fIlTRqG-3OQ,8523,3244,30237,https://www.youtube.com/watch?v=7Hk4ph8GqEU,52720,23831,494168,https://www.youtube.com/watch?v=fIlTRqG-3OQ,4992,0,0,0,
897400f2658a483286ca6acc927006ca,237000,38780876,13904,7288,740522,https://www.youtube.com/watch?v=2MFxqHgLKZE,1223,255,2313,https://www.youtube.com/watch?v=bqLhRnvK6vA,21248,11351,740522,https://www.youtube.com/watch?v=2MFxqHgLKZE,10563,536,360,536,https://www.twitch.tv/videos/2750261300
abd64c9a64e04fb1b23faa2480c1c106,227000,78102807,4230,1583,27952,https://www.youtube.com/watch?v=k0hBZLoAPck,2561,1599,3594,https://www.youtube.com/watch?v=CWpinfjWWw4,4797,1583,27952,https://www.youtube.com/watch?v=k0hBZLoAPck,2321,0,0,0,
4b6b055ada4d4f0ab63b7ad02a3fa3ef,225000,18850440,1269,228,1941,https://www.youtube.com/watch?v=K0dwXwCUXcY,1269,228,1941,https://www.youtube.com/watch?v=K0dwXwCUXcY,0,0,0,,56048,1403,723,2509,https://www.twitch.tv/videos/2747798931
a9f6574e98f34b20a05269134930fb50,221000,9882749,4298,1817,5960,https://www.youtube.com/watch?v=zWvzj1bSA8g,4298,1817,5960,https://www.youtube.com/watch?v=zWvzj1bSA8g,0,0,0,,0,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,219000,64540897,6167,2625,19806,https://www.youtube.com/watch?v=KlU_zrdY6uw,6093,2435,10591,https://www.youtube.com/watch?v=IOxT48R2-00,8901,4150,19806,https://www.youtube.com/watch?v=KlU_zrdY6uw,57114,4023,2345,10622,https://www.twitch.tv/videos/2752648878
c04f006e69e04000a68cd0c41f888eb2,218000,14298779,4486,2873,6725,https://www.youtube.com/watch?v=3rGRMVntczY,4486,2873,6725,https://www.youtube.com/watch?v=3rGRMVntczY,0,0,0,,0,0,0,0,
312fdd3c5e6d4aefa73fd3860ecc5613,192000,35145715,12083,6210,34419,https://www.youtube.com/watch?v=8HZky4WBjuI,15265,8986,22404,https://www.youtube.com/watch?v=AllV9QdrgyM,8870,5615,34419,https://www.youtube.com/watch?v=8HZky4WBjuI,24335,12371,4617,176511,https://www.twitch.tv/videos/2751034012
c65e7caaf81a43249d5132b9fe312b24,181000,15232697,8670,4619,15495,https://www.youtube.com/watch?v=QMeUaEcVDJs,8670,4619,15495,https://www.youtube.com/watch?v=QMeUaEcVDJs,0,0,0,,0,0,0,0,
265a18972d244affae35711cfd1f9931,181000,21070304,4176,1665,25071,https://www.youtube.com/watch?v=cw6pZvUqvxM,3687,1572,23320,https://www.youtube.com/watch?v=mEJhgmNENM4,7998,1727,25071,https://www.youtube.com/watch?v=cw6pZvUqvxM,18702,2400,807,6869,https://www.twitch.tv/videos/2741259223
e93bd1102e214cbaa71cc5b2e4a53595,180000,36222689,13865,4721,39217,https://www.youtube.com/watch?v=duvz_7c6hNw,13089,4721,21060,https://www.youtube.com/watch?v=zlRzb3iDgn4,28579,13288,39217,https://www.youtube.com/watch?v=duvz_7c6hNw,88780,32876,15980,70852,https://www.twitch.tv/videos/2736278991
3f4650e05ceb41008bd16869780b7af1,154000,72760130,44105,11299,163485,https://www.youtube.com/watch?v=M6qn_OZa-4U,9288,3026,13749,https://www.youtube.com/watch?v=BroGEqgKpT8,74216,24955,163485,https://www.youtube.com/watch?v=M6qn_OZa-4U,0,0,0,0,
f110fd69b66941bab04de9ada563c6ac,153000,18318595,3371,1095,6962,https://www.youtube.com/watch?v=F2HetsEEYCo,3371,1095,6962,https://www.youtube.com/watch?v=F2HetsEEYCo,4399,956,6372,https://www.youtube.com/watch?v=0qIFajsRy7I,14418,4030,1652,21247,https://www.twitch.tv/videos/2743581136
bafb134fd2f849898d6242d1f5f683cc,146000,25424057,5194,2578,388897,https://www.youtube.com/watch?v=GYY6aDgyuWE,3326,1604,20202,https://www.youtube.com/watch?v=bq8-M96hxMs,22120,18761,388897,https://www.youtube.com/watch?v=GYY6aDgyuWE,44860,0,0,0,
6dc75ab227e34c928598bde8f2d324bf,140000,40289572,9126,4893,145607,https://www.youtube.com/watch?v=OOpqNudaWi8,7546,3940,11983,https://www.youtube.com/watch?v=U4pCYnUUueQ,79219,23644,145607,https://www.youtube.com/watch?v=OOpqNudaWi8,0,0,0,0,
0641a9c8b9a94994aaa33e0c86fef75b,137000,32268254,10218,2614,120897,https://www.youtube.com/watch?v=Mbs-DgOdP-w,4012,1303,15104,https://www.youtube.com/watch?v=bW-DRIa35Bs,16869,8209,120897,https://www.youtube.com/watch?v=Mbs-DgOdP-w,8099,0,0,0,
fa5a7cdc259543259af42bb23f1e4041,135000,35473837,5811,2147,164117,https://www.youtube.com/watch?v=ZBvhu1H8ruQ,2209,1455,11230,https://www.youtube.com/watch?v=t1mAlL23xKc,14530,6556,164117,https://www.youtube.com/watch?v=ZBvhu1H8ruQ,0,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,132000,16849949,5330,1614,55328,https://www.youtube.com/watch?v=yXt700MVjm4,2468,1268,15361,https://www.youtube.com/watch?v=NUNMS7prItk,12705,5188,55328,https://www.youtube.com/watch?v=yXt700MVjm4,27362,2707,2287,3891,https://www.twitch.tv/videos/2754239427
58abad4aa8de49efb785367503dfd92c,131000,17743688,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
