V5##VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Total Median View Count,YouTube Recent Total Popularity,YouTube Recent Total Highest View Count,YouTube Recent Total Highest Viewed URL,YouTube Recent Livestream Median View Count,YouTube Recent Livestream Popularity,YouTube Recent Livestream Highest View Count,YouTube Recent Livestream Highest Viewed URL,YouTube Recent Video Median View Count,YouTube Recent Video Popularity,YouTube Recent Video Highest View Count,YouTube Recent Video Highest Viewed URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed URL
1c5619a4ece046dd8ba68ed343489ca3,545000,134105789,53641,5308,523997,https://www.youtube.com/watch?v=CyofORR7ez0,3677,2126,3677,https://www.youtube.com/watch?v=Kt9SUxRjhOA,62810,11187,523997,https://www.youtube.com/watch?v=CyofORR7ez0,32816,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,447000,64656518,9266,3370,55917,https://www.youtube.com/watch?v=XNBbtNp5Vo8,3321,582,3496,https://www.youtube.com/watch?v=p1lLdAuAvks,10430,5156,55917,https://www.youtube.com/watch?v=XNBbtNp5Vo8,121977,16018,7218,78241,https://www.twitch.tv/videos/2745222674
5535c9524eb046c38e172ebfa06b302f,398000,130391311,12503,5031,86647,https://www.youtube.com/watch?v=FMObqdfAJeg,7208,3566,69954,https://www.youtube.com/watch?v=ePolU2-tn68,13127,5425,86647,https://www.youtube.com/watch?v=FMObqdfAJeg,74286,1542,557,7426,https://www.twitch.tv/videos/2731150541
664e1b310cf343b78623f99b31e40fae,395000,56875580,0,0,0,,0,0,0,,0,0,0,,17067,0,0,0,
d837e8fda137492c9d77882b98ff863a,335000,156282440,90678,27378,1219088,https://www.youtube.com/watch?v=m14-DLOkqgw,15818,10802,465570,https://www.youtube.com/watch?v=MCLMJJ_puTY,272067,89610,1219088,https://www.youtube.com/watch?v=m14-DLOkqgw,53070,21167,7914,34080,https://www.twitch.tv/videos/2748524812
182da09d8d454f37a52ec546cbb35e39,315000,68281620,29210,11438,457587,https://www.youtube.com/watch?v=fIlTRqG-3OQ,9140,3891,30105,https://www.youtube.com/watch?v=7Hk4ph8GqEU,37571,22286,457587,https://www.youtube.com/watch?v=fIlTRqG-3OQ,4986,0,0,0,
897400f2658a483286ca6acc927006ca,237000,38708227,11424,8359,726595,https://www.youtube.com/watch?v=2MFxqHgLKZE,1215,435,2238,https://www.youtube.com/watch?v=bqLhRnvK6vA,20938,11823,726595,https://www.youtube.com/watch?v=2MFxqHgLKZE,10548,563,417,613,https://www.twitch.tv/videos/2746062478
abd64c9a64e04fb1b23faa2480c1c106,227000,80974406,4266,1867,49611,https://www.youtube.com/watch?v=9v6itJgQRss,2302,1122,3549,https://www.youtube.com/watch?v=CWpinfjWWw4,4725,2000,49611,https://www.youtube.com/watch?v=9v6itJgQRss,2318,93,61,93,https://www.twitch.tv/videos/2746143502
4b6b055ada4d4f0ab63b7ad02a3fa3ef,225000,18845671,1168,327,1913,https://www.youtube.com/watch?v=K0dwXwCUXcY,1168,327,1913,https://www.youtube.com/watch?v=K0dwXwCUXcY,0,0,0,,56054,1437,906,2504,https://www.twitch.tv/videos/2747798931
a9f6574e98f34b20a05269134930fb50,221000,9830466,4187,1476,4451,https://www.youtube.com/watch?v=X74IsyOlZ_o,4187,1476,4451,https://www.youtube.com/watch?v=X74IsyOlZ_o,0,0,0,,0,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,219000,64424946,6283,3523,25317,https://www.youtube.com/watch?v=Ylcrcp0J54E,6073,3142,10240,https://www.youtube.com/watch?v=qu1STMF5dCA,11084,5006,25317,https://www.youtube.com/watch?v=Ylcrcp0J54E,57024,2298,1740,10557,https://www.twitch.tv/videos/2752648878
c04f006e69e04000a68cd0c41f888eb2,218000,14262868,5754,2440,41527,https://www.youtube.com/watch?v=cPqjkcb_WhY,5663,2591,11666,https://www.youtube.com/watch?v=mWMqCvw5omw,41527,1548,41527,https://www.youtube.com/watch?v=cPqjkcb_WhY,0,0,0,0,
312fdd3c5e6d4aefa73fd3860ecc5613,192000,35056075,13667,5928,29731,https://www.youtube.com/watch?v=J3GFX8LlMxs,14576,6088,20776,https://www.youtube.com/watch?v=AllV9QdrgyM,12569,5928,29731,https://www.youtube.com/watch?v=J3GFX8LlMxs,24194,12434,3567,175753,https://www.twitch.tv/videos/2751034012
c65e7caaf81a43249d5132b9fe312b24,181000,15167351,8787,4126,15450,https://www.youtube.com/watch?v=QMeUaEcVDJs,8787,4126,15450,https://www.youtube.com/watch?v=QMeUaEcVDJs,0,0,0,,0,0,0,0,
265a18972d244affae35711cfd1f9931,181000,20992324,4285,2184,24881,https://www.youtube.com/watch?v=cw6pZvUqvxM,3525,1684,19125,https://www.youtube.com/watch?v=mEJhgmNENM4,8871,2678,24881,https://www.youtube.com/watch?v=cw6pZvUqvxM,18699,2155,1127,6863,https://www.twitch.tv/videos/2741259223
e93bd1102e214cbaa71cc5b2e4a53595,180000,36168778,13148,5158,96788,https://www.youtube.com/watch?v=V3UvZ1Ij02E,12298,4530,20930,https://www.youtube.com/watch?v=zlRzb3iDgn4,38650,6571,96788,https://www.youtube.com/watch?v=V3UvZ1Ij02E,88704,33547,17696,70834,https://www.twitch.tv/videos/2736278991
f110fd69b66941bab04de9ada563c6ac,153000,18305853,4103,1286,6881,https://www.youtube.com/watch?v=F2HetsEEYCo,4103,1286,6881,https://www.youtube.com/watch?v=F2HetsEEYCo,4202,1515,6345,https://www.youtube.com/watch?v=0qIFajsRy7I,14165,4562,1133,21240,https://www.twitch.tv/videos/2743581136
3f4650e05ceb41008bd16869780b7af1,153000,72243223,42427,13834,154768,https://www.youtube.com/watch?v=FIJ30vk0n7w,9074,3215,13700,https://www.youtube.com/watch?v=BroGEqgKpT8,58319,25508,154768,https://www.youtube.com/watch?v=FIJ30vk0n7w,0,0,0,0,
bafb134fd2f849898d6242d1f5f683cc,145000,25142118,5069,2014,336307,https://www.youtube.com/watch?v=GYY6aDgyuWE,3060,1337,20052,https://www.youtube.com/watch?v=bq8-M96hxMs,32770,9996,336307,https://www.youtube.com/watch?v=GYY6aDgyuWE,44853,0,0,0,
6dc75ab227e34c928598bde8f2d324bf,139000,39825408,8812,4867,124270,https://www.youtube.com/watch?v=d2uqE5xa7RE,7400,4132,12231,https://www.youtube.com/watch?v=foC87ynmyeg,60396,8255,124270,https://www.youtube.com/watch?v=d2uqE5xa7RE,0,0,0,0,
0641a9c8b9a94994aaa33e0c86fef75b,136000,32058000,5244,2688,40744,https://www.youtube.com/watch?v=oRAduSjDDUA,3462,1771,15085,https://www.youtube.com/watch?v=bW-DRIa35Bs,13921,4664,40744,https://www.youtube.com/watch?v=oRAduSjDDUA,8089,0,0,0,
fa5a7cdc259543259af42bb23f1e4041,135000,35386298,6278,2143,158266,https://www.youtube.com/watch?v=ZBvhu1H8ruQ,2459,1242,11072,https://www.youtube.com/watch?v=t1mAlL23xKc,15304,5027,158266,https://www.youtube.com/watch?v=ZBvhu1H8ruQ,0,0,0,0,
a3ce195c0069494c99849d0b1a10a7fd,132000,16815232,3589,2170,54894,https://www.youtube.com/watch?v=yXt700MVjm4,2137,1450,14641,https://www.youtube.com/watch?v=NUNMS7prItk,9341,7431,54894,https://www.youtube.com/watch?v=yXt700MVjm4,27364,0,0,0,
58abad4aa8de49efb785367503dfd92c,131000,17711071,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
494d2c5daf9f4a8a8e4538687e6be14c,126000,6269728,4145,2168,21147,https://www.youtube.com/watch?v=95NxxGEmL-g,2952,1435,5503,https://www.youtube.com/watch?v=NeFqrBmqraY,6078,2498,21147,https://www.youtube.com/watch?v=95NxxGEmL-g,0,0,0,0,
b41844198887422fb52cb928a272cbc8,125000,48505995,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
f1b5f88144e14bd188e17b2f98303713,123000,4994639,4189,1298,4213,https://www.youtube.com/watch?v=zZX_orzo8Gs,4189,1298,4213,https://www.youtube.com/watch?v=zZX_orzo8Gs,0,0,0,,0,0,0,0,
e78cffa246c24a1c88031151cad8c385,120000,10861263,2951,988,14785,https://www.youtube.com/watch?v=SvYh7OeTaJc,1182,672,2247,https://www.youtube.com/watch?v=vzsTIEcaw9Q,7339,3720,14785,https://www.youtube.com/watch?v=SvYh7OeTaJc,4504,4338,2535,12303,https://www.twitch.tv/videos/2744921609
ab4f892ca62e4043b6287bdfe50b145d,117000,20973868,1451,970,21690,https://www.youtube.com/watch?v=i16VMskURus,1256,527,2346,https://www.youtube.com/watch?v=-FMDyHibgmE,11955,2269,21690,https://www.youtube.com/watch?v=i16VMskURus,1488,0,0,0,
a9b855767b2d432c9f263e3427ff33a6,113000,16263839,6004,2723,22243,https://www.youtube.com/watch?v=1LH2lhoq8Nw,3379,2031,16241,https://www.youtube.com/watch?v=9L0gZSLo9To,9326,5237,22243,https://www.youtube.com/watch?v=1LH2lhoq8Nw,0,0,0,0,
b4a1791208fd4d85b7b08ee2bad0c236,110000,17728404,19187,6097,62856,https://www.youtube.com/watch?v=xE1g-_Ruhnk,6504,2220,16790,https://www.youtube.com/watch?v=NWB_MF7DR60,28689,13958,62856,https://www.youtube.com/watch?v=xE1g-_Ruhnk,0,0,0,0,
9cec24b011ee45648eb404066c997f49,108000,19369811,6642,3675,39178,https://www.youtube.com/watch?v=I7_XaF8TthI,6107,3639,14495,https://www.youtube.com/watch?v=OZf0ToUHryM,15745,7393,39178,https://www.youtube.com/watch?v=I7_XaF8TthI,39540,9517,3351,17051,https://www.twitch.tv/videos/2752713130
04d2ff1dde6b4bb68503a734274f4b7e,107000,8817425,3619,1840,3887,https://www.youtube.com/watch?v=gpF72GzvF9I,3619,1960,3625,https://www.youtube.com/watch?v=0Y6lAFCqVzk,3121,1517,3887,https://www.youtube.com/watch?v=gpF72GzvF9I,0,0,0,0,
c0c033c9c8014562b58a7124b6b22fb0,106000,1497684,565,314,2171,https://www.youtube.com/watch?v=xc3XfCwxEBw,524,315,940,https://www.youtube.com/watch?v=XOjojiBrq3E,849,247,2171,https://www.youtube.com/watch?v=xc3XfCwxEBw,0,0,0,0,
23ec5ecfb8c14ea893576783f1790643,105000,6115145,985,539,53431,https://www.youtube.com/watch?v=3PdcDOA0U0Q,955,430,1217,https://www.youtube.com/watch?v=JJSWvdumBK0,10107,7524,53431,https://www.youtube.com/watch?v=3PdcDOA0U0Q,1648,0,0,0,
b126053a1356460ebf85a874a6a55aca,104000,42762400,2699,1543,13737,https://www.youtube.com/watch?v=OQ8TT_9v1_o,2678,1401,3545,https://www.youtube.com/watch?v=lCG8J_wFa9w,2952,1837,13737,https://www.youtube.com/watch?v=OQ8TT_9v1_o,0,0,0,0,
5f12df329c6144e1a6c596f4fbcb9e81,103000,10735969,4225,2589,97487,https://www.youtube.com/watch?v=yc48visdo1w,2919,1732,7630,https://www.youtube.com/watch?v=y_J5MpthWB4,18738,7034,97487,https://www.youtube.com/watch?v=yc48visdo1w,0,0,0,0,
98e3a5838fec4a6caa936ae35485de23,102000,8348087,3365,1672,6889,https://www.youtube.com/watch?v=j3Z9EpaecwM,2617,1738,6351,https://www.youtube.com/watch?v=H7RP67mUhsc,5720,1605,6889,https://www.youtube.com/watch?v=j3Z9EpaecwM,0,0,0,0,
702c74978d8f4adab79f292cbecb49a4,101000,13079521,5104,1814,99042,https://www.youtube.com/watch?v=6VANNFmQmIk,1904,801,2577,https://www.youtube.com/watch?v=mPEkwS2YPWg,8382,3031,99042,https://www.youtube.com/watch?v=6VANNFmQmIk,13171,0,0,0,
15c9a54b946a40c38c07ea2f9efddfa5,98800,26782379,12588,8233,20778,https://www.youtube.com/watch?v=4eY7Thfo_aI,13241,8957,20778,https://www.youtube.com/watch?v=4eY7Thfo_aI,5334,1800,5334,https://www.youtube.com/watch?v=wsyEj8E9O9I,61725,26223,16048,54815,https://www.twitch.tv/videos/2751842299
8bf35c3b9a9e461d825a9170555b71c2,95600,21592526,15810,6252,59533,https://www.youtube.com/watch?v=18bj_iIPFWM,13850,6606,24729,https://www.youtube.com/watch?v=mraFkZm87C0,44539,5898,59533,https://www.youtube.com/watch?v=18bj_iIPFWM,49174,27820,15575,46410,https://www.twitch.tv/videos/2746093856
5efb403f9a174bfd82d04d528a121042,92900,11368031,55911,13963,595013,https://www.youtube.com/watch?v=xeIColaiXLk,24951,7350,37642,https://www.youtube.com/watch?v=OIGtRk6JVS8,159248,58624,595013,https://www.youtube.com/watch?v=xeIColaiXLk,12854,11704,4521,25294,https://www.twitch.tv/videos/2732649086
53707f0116dc4fca8614ac7139e40b83,92300,32891833,1016,1007,1016,https://www.youtube.com/watch?v=0D21HEgiQwk,0,0,0,,1016,1007,1016,https://www.youtube.com/watch?v=0D21HEgiQwk,4794,138,93,207,https://www.twitch.tv/videos/2745338044
