V5##VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Total Median View Count,YouTube Recent Total Popularity,YouTube Recent Total Highest View Count,YouTube Recent Total Highest Viewed URL,YouTube Recent Livestream Median View Count,YouTube Recent Livestream Popularity,YouTube Recent Livestream Highest View Count,YouTube Recent Livestream Highest Viewed URL,YouTube Recent Video Median View Count,YouTube Recent Video Popularity,YouTube Recent Video Highest View Count,YouTube Recent Video Highest Viewed URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed URL
1c5619a4ece046dd8ba68ed343489ca3,545000,134053889,53230,17741,518297,https://www.youtube.com/watch?v=CyofORR7ez0,3611,2328,3611,https://www.youtube.com/watch?v=Kt9SUxRjhOA,62209,19683,518297,https://www.youtube.com/watch?v=CyofORR7ez0,32822,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,447000,64631724,9387,3077,53743,https://www.youtube.com/watch?v=XNBbtNp5Vo8,3066,695,3466,https://www.youtube.com/watch?v=p1lLdAuAvks,11414,5457,53743,https://www.youtube.com/watch?v=XNBbtNp5Vo8,121975,16145,6238,78236,https://www.twitch.tv/videos/2745222674
5535c9524eb046c38e172ebfa06b302f,398000,130242370,12460,4847,72133,https://www.youtube.com/watch?v=FMObqdfAJeg,6437,3219,64647,https://www.youtube.com/watch?v=ePolU2-tn68,15279,6123,72133,https://www.youtube.com/watch?v=FMObqdfAJeg,74290,1302,640,7425,https://www.twitch.tv/videos/2731150541
664e1b310cf343b78623f99b31e40fae,395000,56868585,0,0,0,,0,0,0,,0,0,0,,17070,0,0,0,
d837e8fda137492c9d77882b98ff863a,335000,155817702,96291,50490,1197982,https://www.youtube.com/watch?v=m14-DLOkqgw,16602,11038,465325,https://www.youtube.com/watch?v=MCLMJJ_puTY,281090,107930,1197982,https://www.youtube.com/watch?v=m14-DLOkqgw,53011,21164,9371,34066,https://www.twitch.tv/videos/2748524812
182da09d8d454f37a52ec546cbb35e39,315000,68019140,21534,10333,438661,https://www.youtube.com/watch?v=fIlTRqG-3OQ,8957,3506,30076,https://www.youtube.com/watch?v=7Hk4ph8GqEU,32401,17658,438661,https://www.youtube.com/watch?v=fIlTRqG-3OQ,4986,0,0,0,
897400f2658a483286ca6acc927006ca,237000,38660889,13236,7745,715203,https://www.youtube.com/watch?v=2MFxqHgLKZE,1211,505,2220,https://www.youtube.com/watch?v=bqLhRnvK6vA,23557,13717,715203,https://www.youtube.com/watch?v=2MFxqHgLKZE,10544,510,445,613,https://www.twitch.tv/videos/2746062478
abd64c9a64e04fb1b23faa2480c1c106,227000,80949635,4172,2187,49464,https://www.youtube.com/watch?v=9v6itJgQRss,2174,1164,3515,https://www.youtube.com/watch?v=CWpinfjWWw4,4686,2637,49464,https://www.youtube.com/watch?v=9v6itJgQRss,2319,86,62,86,https://www.twitch.tv/videos/2746143502
4b6b055ada4d4f0ab63b7ad02a3fa3ef,225000,18841405,1159,412,1905,https://www.youtube.com/watch?v=K0dwXwCUXcY,1159,412,1905,https://www.youtube.com/watch?v=K0dwXwCUXcY,0,0,0,,56057,1372,576,2503,https://www.twitch.tv/videos/2747798931
a9f6574e98f34b20a05269134930fb50,221000,9828980,4179,1709,4411,https://www.youtube.com/watch?v=X74IsyOlZ_o,4179,1709,4411,https://www.youtube.com/watch?v=X74IsyOlZ_o,0,0,0,,0,0,0,0,
