V5##VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Total Median View Count,YouTube Recent Total Popularity,YouTube Recent Total Highest View Count,YouTube Recent Total Highest Viewed URL,YouTube Recent Livestream Median View Count,YouTube Recent Livestream Popularity,YouTube Recent Livestream Highest View Count,YouTube Recent Livestream Highest Viewed URL,YouTube Recent Video Median View Count,YouTube Recent Video Popularity,YouTube Recent Video Highest View Count,YouTube Recent Video Highest Viewed URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed URL
1c5619a4ece046dd8ba68ed343489ca3,545000,134443067,75570,23534,267759,https://www.youtube.com/watch?v=ttB6AD5FKHU,3923,1415,3923,https://www.youtube.com/watch?v=Kt9SUxRjhOA,91709,36162,267759,https://www.youtube.com/watch?v=ttB6AD5FKHU,32818,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,447000,64762468,10496,5839,59809,https://www.youtube.com/watch?v=XNBbtNp5Vo8,3727,2837,3727,https://www.youtube.com/watch?v=ytuPjMF4cEU,11096,6174,59809,https://www.youtube.com/watch?v=XNBbtNp5Vo8,121985,17048,7651,78263,https://www.twitch.tv/videos/2745222674
5535c9524eb046c38e172ebfa06b302f,399000,130841347,12218,4802,105141,https://www.youtube.com/watch?v=uQmRg2-Sh-k,10317,4622,105141,https://www.youtube.com/watch?v=uQmRg2-Sh-k,13212,5020,97948,https://www.youtube.com/watch?v=FMObqdfAJeg,74290,1783,563,4072,https://www.twitch.tv/videos/2740511756
664e1b310cf343b78623f99b31e40fae,395000,56903010,0,0,0,,0,0,0,,0,0,0,,17066,0,0,0,
d837e8fda137492c9d77882b98ff863a,336000,158424996,94414,18526,1289870,https://www.youtube.com/watch?v=m14-DLOkqgw,17570,8576,103373,https://www.youtube.com/watch?v=hid8j7gkxz0,287221,69579,1289870,https://www.youtube.com/watch?v=m14-DLOkqgw,53457,11992,9418,34097,https://www.twitch.tv/videos/2748524812
182da09d8d454f37a52ec546cbb35e39,315000,69262758,25889,15161,507207,https://www.youtube.com/watch?v=fIlTRqG-3OQ,8578,4404,30300,https://www.youtube.com/watch?v=7Hk4ph8GqEU,52519,26356,507207,https://www.youtube.com/watch?v=fIlTRqG-3OQ,4995,0,0,0,
897400f2658a483286ca6acc927006ca,237000,38791046,14352,6185,744010,https://www.youtube.com/watch?v=2MFxqHgLKZE,1225,200,2322,https://www.youtube.com/watch?v=bqLhRnvK6vA,21678,9430,744010,https://www.youtube.com/watch?v=2MFxqHgLKZE,10563,539,335,539,https://www.twitch.tv/videos/2750261300
abd64c9a64e04fb1b23faa2480c1c106,227000,78121282,4549,1462,29272,https://www.youtube.com/watch?v=k0hBZLoAPck,2686,1458,3604,https://www.youtube.com/watch?v=CWpinfjWWw4,4879,1462,29272,https://www.youtube.com/watch?v=k0hBZLoAPck,2320,0,0,0,
4b6b055ada4d4f0ab63b7ad02a3fa3ef,225000,18851243,1210,270,1945,https://www.youtube.com/watch?v=K0dwXwCUXcY,1210,270,1945,https://www.youtube.com/watch?v=K0dwXwCUXcY,0,0,0,,56044,1201,793,2509,https://www.twitch.tv/videos/2747798931
a9f6574e98f34b20a05269134930fb50,221000,9889417,4311,1664,6166,https://www.youtube.com/watch?v=zWvzj1bSA8g,4311,1664,6166,https://www.youtube.com/watch?v=zWvzj1bSA8g,0,0,0,,0,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,219000,64577685,6194,2405,19950,https://www.youtube.com/watch?v=KlU_zrdY6uw,6117,2319,10712,https://www.youtube.com/watch?v=IOxT48R2-00,8996,3917,19950,https://www.youtube.com/watch?v=KlU_zrdY6uw,57145,4630,2757,10625,https://www.twitch.tv/videos/2752648878
c04f006e69e04000a68cd0c41f888eb2,218000,14302314,4572,2626,6757,https://www.youtube.com/watch?v=3rGRMVntczY,4572,2626,6757,https://www.youtube.com/watch?v=3rGRMVntczY,0,0,0,,0,0,0,0,
312fdd3c5e6d4aefa73fd3860ecc5613,192000,35196792,12152,5620,35751,https://www.youtube.com/watch?v=8HZky4WBjuI,15581,8431,22743,https://www.youtube.com/watch?v=AllV9QdrgyM,8915,5620,35751,https://www.youtube.com/watch?v=8HZky4WBjuI,24335,10875,5195,176570,https://www.twitch.tv/videos/2751034012
