V5##VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Total Median View Count,YouTube Recent Total Popularity,YouTube Recent Total Highest View Count,YouTube Recent Total Highest Viewed URL,YouTube Recent Livestream Median View Count,YouTube Recent Livestream Popularity,YouTube Recent Livestream Highest View Count,YouTube Recent Livestream Highest Viewed URL,YouTube Recent Video Median View Count,YouTube Recent Video Popularity,YouTube Recent Video Highest View Count,YouTube Recent Video Highest Viewed URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed URL
1c5619a4ece046dd8ba68ed343489ca3,545000,134263911,57146,24664,259991,https://www.youtube.com/watch?v=ttB6AD5FKHU,3855,1627,3855,https://www.youtube.com/watch?v=Kt9SUxRjhOA,74386,28884,259991,https://www.youtube.com/watch?v=ttB6AD5FKHU,32819,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,447000,64730291,10681,5415,59592,https://www.youtube.com/watch?v=XNBbtNp5Vo8,3584,1507,3622,https://www.youtube.com/watch?v=ytuPjMF4cEU,14205,7305,59592,https://www.youtube.com/watch?v=XNBbtNp5Vo8,121998,16154,7785,78260,https://www.twitch.tv/videos/2745222674
5535c9524eb046c38e172ebfa06b302f,399000,130736859,12036,4469,96733,https://www.youtube.com/watch?v=FMObqdfAJeg,8932,4317,85945,https://www.youtube.com/watch?v=uQmRg2-Sh-k,12989,4621,96733,https://www.youtube.com/watch?v=FMObqdfAJeg,74297,2040,625,4072,https://www.twitch.tv/videos/2740511756
664e1b310cf343b78623f99b31e40fae,395000,56894524,0,0,0,,0,0,0,,0,0,0,,17067,0,0,0,
d837e8fda137492c9d77882b98ff863a,336000,157896294,105515,22879,1277270,https://www.youtube.com/watch?v=m14-DLOkqgw,20367,9672,466272,https://www.youtube.com/watch?v=MCLMJJ_puTY,289244,75626,1277270,https://www.youtube.com/watch?v=m14-DLOkqgw,53436,11980,10140,34096,https://www.twitch.tv/videos/2748524812
182da09d8d454f37a52ec546cbb35e39,315000,68896054,30376,14394,492787,https://www.youtube.com/watch?v=fIlTRqG-3OQ,8502,3309,30235,https://www.youtube.com/watch?v=7Hk4ph8GqEU,52682,22710,492787,https://www.youtube.com/watch?v=fIlTRqG-3OQ,4992,0,0,0,
897400f2658a483286ca6acc927006ca,237000,38768871,13721,7492,740188,https://www.youtube.com/watch?v=2MFxqHgLKZE,1223,267,2311,https://www.youtube.com/watch?v=bqLhRnvK6vA,21211,11531,740188,https://www.youtube.com/watch?v=2MFxqHgLKZE,10563,536,366,536,https://www.twitch.tv/videos/2750261300
abd64c9a64e04fb1b23faa2480c1c106,227000,78090806,4489,1618,27619,https://www.youtube.com/watch?v=k0hBZLoAPck,2538,1628,3593,https://www.youtube.com/watch?v=CWpinfjWWw4,4842,1618,27619,https://www.youtube.com/watch?v=k0hBZLoAPck,2321,0,0,0,
4b6b055ada4d4f0ab63b7ad02a3fa3ef,225000,18849091,1268,242,1939,https://www.youtube.com/watch?v=K0dwXwCUXcY,1268,242,1939,https://www.youtube.com/watch?v=K0dwXwCUXcY,0,0,0,,56047,1390,742,2508,https://www.twitch.tv/videos/2747798931
a9f6574e98f34b20a05269134930fb50,221000,9875857,4298,1847,5891,https://www.youtube.com/watch?v=zWvzj1bSA8g,4298,1847,5891,https://www.youtube.com/watch?v=zWvzj1bSA8g,0,0,0,,0,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,219000,64519734,6236,2626,25532,https://www.youtube.com/watch?v=Ylcrcp0J54E,6090,2477,10547,https://www.youtube.com/watch?v=IOxT48R2-00,11275,3729,25532,https://www.youtube.com/watch?v=Ylcrcp0J54E,57113,4001,2406,10622,https://www.twitch.tv/videos/2752648878
c04f006e69e04000a68cd0c41f888eb2,218000,14294398,4477,2902,6716,https://www.youtube.com/watch?v=3rGRMVntczY,4477,2902,6716,https://www.youtube.com/watch?v=3rGRMVntczY,0,0,0,,0,0,0,0,
312fdd3c5e6d4aefa73fd3860ecc5613,192000,35145715,12954,6800,34126,https://www.youtube.com/watch?v=8HZky4WBjuI,15191,9089,22328,https://www.youtube.com/watch?v=AllV9QdrgyM,10465,6468,34126,https://www.youtube.com/watch?v=8HZky4WBjuI,24334,12329,4674,176497,https://www.twitch.tv/videos/2751034012
265a18972d244affae35711cfd1f9931,181000,21052266,4132,1710,25060,https://www.youtube.com/watch?v=cw6pZvUqvxM,3674,1617,23163,https://www.youtube.com/watch?v=mEJhgmNENM4,7989,1765,25060,https://www.youtube.com/watch?v=cw6pZvUqvxM,18701,2400,842,6869,https://www.twitch.tv/videos/2741259223
c65e7caaf81a43249d5132b9fe312b24,181000,15220525,8663,4343,15492,https://www.youtube.com/watch?v=QMeUaEcVDJs,8663,4343,15492,https://www.youtube.com/watch?v=QMeUaEcVDJs,0,0,0,,0,0,0,0,
e93bd1102e214cbaa71cc5b2e4a53595,180000,36222689,13862,4798,39201,https://www.youtube.com/watch?v=duvz_7c6hNw,13079,4798,21052,https://www.youtube.com/watch?v=zlRzb3iDgn4,28092,13412,39201,https://www.youtube.com/watch?v=duvz_7c6hNw,88778,32876,16282,70851,https://www.twitch.tv/videos/2736278991
