V5##VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Total Median View Count,YouTube Recent Total Popularity,YouTube Recent Total Highest View Count,YouTube Recent Total Highest Viewed URL,YouTube Recent Livestream Median View Count,YouTube Recent Livestream Popularity,YouTube Recent Livestream Highest View Count,YouTube Recent Livestream Highest Viewed URL,YouTube Recent Video Median View Count,YouTube Recent Video Popularity,YouTube Recent Video Highest View Count,YouTube Recent Video Highest Viewed URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed URL
1c5619a4ece046dd8ba68ed343489ca3,545000,134031054,53140,17192,516847,https://www.youtube.com/watch?v=CyofORR7ez0,3603,2381,3603,https://www.youtube.com/watch?v=Kt9SUxRjhOA,62049,19940,516847,https://www.youtube.com/watch?v=CyofORR7ez0,32822,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,447000,64614637,9370,3181,53193,https://www.youtube.com/watch?v=XNBbtNp5Vo8,3061,743,3457,https://www.youtube.com/watch?v=p1lLdAuAvks,11394,5553,53193,https://www.youtube.com/watch?v=XNBbtNp5Vo8,121979,16145,6511,78233,https://www.twitch.tv/videos/2745222674
5535c9524eb046c38e172ebfa06b302f,398000,130180261,12455,4949,68516,https://www.youtube.com/watch?v=FMObqdfAJeg,6596,3309,63923,https://www.youtube.com/watch?v=ePolU2-tn68,14974,6221,68516,https://www.youtube.com/watch?v=FMObqdfAJeg,74290,1302,667,7425,https://www.twitch.tv/videos/2731150541
664e1b310cf343b78623f99b31e40fae,395000,56865931,0,0,0,,0,0,0,,0,0,0,,17070,0,0,0,
d837e8fda137492c9d77882b98ff863a,335000,155591599,101896,39667,1193391,https://www.youtube.com/watch?v=m14-DLOkqgw,16573,11407,465254,https://www.youtube.com/watch?v=MCLMJJ_puTY,257970,102011,1193391,https://www.youtube.com/watch?v=m14-DLOkqgw,53006,21160,9693,34053,https://www.twitch.tv/videos/2748524812
182da09d8d454f37a52ec546cbb35e39,314000,67907067,19836,10811,435742,https://www.youtube.com/watch?v=fIlTRqG-3OQ,8952,3629,30069,https://www.youtube.com/watch?v=7Hk4ph8GqEU,34479,17641,435742,https://www.youtube.com/watch?v=fIlTRqG-3OQ,4985,0,0,0,
897400f2658a483286ca6acc927006ca,237000,38640087,13097,7971,713398,https://www.youtube.com/watch?v=2MFxqHgLKZE,1211,522,2218,https://www.youtube.com/watch?v=bqLhRnvK6vA,23511,13932,713398,https://www.youtube.com/watch?v=2MFxqHgLKZE,10544,508,454,613,https://www.twitch.tv/videos/2746062478
abd64c9a64e04fb1b23faa2480c1c106,227000,80938238,4170,2234,49449,https://www.youtube.com/watch?v=9v6itJgQRss,2171,1198,3511,https://www.youtube.com/watch?v=CWpinfjWWw4,4683,2614,49449,https://www.youtube.com/watch?v=9v6itJgQRss,2319,85,63,85,https://www.twitch.tv/videos/2746143502
4b6b055ada4d4f0ab63b7ad02a3fa3ef,225000,18840901,1157,434,1899,https://www.youtube.com/watch?v=K0dwXwCUXcY,1157,434,1899,https://www.youtube.com/watch?v=K0dwXwCUXcY,0,0,0,,56057,1372,576,2503,https://www.twitch.tv/videos/2747798931
a9f6574e98f34b20a05269134930fb50,221000,9828536,4178,1775,4407,https://www.youtube.com/watch?v=X74IsyOlZ_o,4178,1775,4407,https://www.youtube.com/watch?v=X74IsyOlZ_o,0,0,0,,0,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,219000,64333645,6201,3648,25201,https://www.youtube.com/watch?v=Ylcrcp0J54E,5949,3399,10211,https://www.youtube.com/watch?v=qu1STMF5dCA,13418,6236,25201,https://www.youtube.com/watch?v=Ylcrcp0J54E,56912,2238,1635,5799,https://www.twitch.tv/videos/2743742047
c04f006e69e04000a68cd0c41f888eb2,218000,14254281,6172,2805,41254,https://www.youtube.com/watch?v=cPqjkcb_WhY,5954,2773,11641,https://www.youtube.com/watch?v=mWMqCvw5omw,41254,4947,41254,https://www.youtube.com/watch?v=cPqjkcb_WhY,0,0,0,0,
312fdd3c5e6d4aefa73fd3860ecc5613,192000,34977682,13600,5963,29679,https://www.youtube.com/watch?v=J3GFX8LlMxs,14341,7074,19448,https://www.youtube.com/watch?v=AllV9QdrgyM,11728,5963,29679,https://www.youtube.com/watch?v=J3GFX8LlMxs,24178,13831,2810,174769,https://www.twitch.tv/videos/2751034012
c65e7caaf81a43249d5132b9fe312b24,181000,15142756,8961,3100,43123,https://www.youtube.com/watch?v=98yXcRx9ETA,8961,3100,43123,https://www.youtube.com/watch?v=98yXcRx9ETA,0,0,0,,0,0,0,0,
265a18972d244affae35711cfd1f9931,181000,20960945,4350,2531,24812,https://www.youtube.com/watch?v=cw6pZvUqvxM,4025,2185,16009,https://www.youtube.com/watch?v=mEJhgmNENM4,7778,3302,24812,https://www.youtube.com/watch?v=cw6pZvUqvxM,18682,1957,1208,6863,https://www.twitch.tv/videos/2741259223
e93bd1102e214cbaa71cc5b2e4a53595,180000,36114418,12576,6236,96481,https://www.youtube.com/watch?v=V3UvZ1Ij02E,12022,4862,20846,https://www.youtube.com/watch?v=zlRzb3iDgn4,38423,9740,96481,https://www.youtube.com/watch?v=V3UvZ1Ij02E,88656,34775,21334,70825,https://www.twitch.tv/videos/2736278991
3f4650e05ceb41008bd16869780b7af1,153000,72042759,39466,10735,153591,https://www.youtube.com/watch?v=FIJ30vk0n7w,8974,3164,13685,https://www.youtube.com/watch?v=BroGEqgKpT8,67463,30592,153591,https://www.youtube.com/watch?v=FIJ30vk0n7w,0,0,0,0,
f110fd69b66941bab04de9ada563c6ac,153000,18294036,4095,1503,6825,https://www.youtube.com/watch?v=F2HetsEEYCo,3867,1503,6825,https://www.youtube.com/watch?v=F2HetsEEYCo,6298,1604,6298,https://www.youtube.com/watch?v=0qIFajsRy7I,14121,5727,1347,21235,https://www.twitch.tv/videos/2743581136
bafb134fd2f849898d6242d1f5f683cc,145000,25142118,5342,2589,280099,https://www.youtube.com/watch?v=GYY6aDgyuWE,3056,1636,19960,https://www.youtube.com/watch?v=bq8-M96hxMs,27632,10333,280099,https://www.youtube.com/watch?v=GYY6aDgyuWE,44850,0,0,0,
