V5##VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Total Median View Count,YouTube Recent Total Popularity,YouTube Recent Total Highest View Count,YouTube Recent Total Highest Viewed URL,YouTube Recent Livestream Median View Count,YouTube Recent Livestream Popularity,YouTube Recent Livestream Highest View Count,YouTube Recent Livestream Highest Viewed URL,YouTube Recent Video Median View Count,YouTube Recent Video Popularity,YouTube Recent Video Highest View Count,YouTube Recent Video Highest Viewed URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed URL
1c5619a4ece046dd8ba68ed343489ca3,545000,134105789,53659,5256,524132,https://www.youtube.com/watch?v=CyofORR7ez0,3682,2121,3682,https://www.youtube.com/watch?v=Kt9SUxRjhOA,62830,11088,524132,https://www.youtube.com/watch?v=CyofORR7ez0,32816,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,447000,64656518,9266,3402,56004,https://www.youtube.com/watch?v=XNBbtNp5Vo8,3357,574,3496,https://www.youtube.com/watch?v=p1lLdAuAvks,10431,5132,56004,https://www.youtube.com/watch?v=XNBbtNp5Vo8,121978,15886,5364,78241,https://www.twitch.tv/videos/2745222674
5535c9524eb046c38e172ebfa06b302f,398000,130391311,12504,5212,87146,https://www.youtube.com/watch?v=FMObqdfAJeg,7237,3553,70256,https://www.youtube.com/watch?v=ePolU2-tn68,13131,5399,87146,https://www.youtube.com/watch?v=FMObqdfAJeg,74285,1542,554,7426,https://www.twitch.tv/videos/2731150541
664e1b310cf343b78623f99b31e40fae,395000,56875580,0,0,0,,0,0,0,,0,0,0,,17067,0,0,0,
d837e8fda137492c9d77882b98ff863a,335000,156282440,90849,29036,1220559,https://www.youtube.com/watch?v=m14-DLOkqgw,15861,10759,465604,https://www.youtube.com/watch?v=MCLMJJ_puTY,272574,89559,1220559,https://www.youtube.com/watch?v=m14-DLOkqgw,53134,14710,3282,34084,https://www.twitch.tv/videos/2748524812
182da09d8d454f37a52ec546cbb35e39,315000,68281620,29420,11430,458013,https://www.youtube.com/watch?v=fIlTRqG-3OQ,9143,3882,30107,https://www.youtube.com/watch?v=7Hk4ph8GqEU,37725,22239,458013,https://www.youtube.com/watch?v=fIlTRqG-3OQ,4986,0,0,0,
897400f2658a483286ca6acc927006ca,237000,38708227,11424,8335,726689,https://www.youtube.com/watch?v=2MFxqHgLKZE,1215,433,2238,https://www.youtube.com/watch?v=bqLhRnvK6vA,20938,11764,726689,https://www.youtube.com/watch?v=2MFxqHgLKZE,10548,564,416,613,https://www.twitch.tv/videos/2746062478
abd64c9a64e04fb1b23faa2480c1c106,227000,80974406,4217,1995,49611,https://www.youtube.com/watch?v=9v6itJgQRss,2302,1117,3549,https://www.youtube.com/watch?v=CWpinfjWWw4,4718,2125,49611,https://www.youtube.com/watch?v=9v6itJgQRss,2318,93,61,93,https://www.twitch.tv/videos/2746143502
4b6b055ada4d4f0ab63b7ad02a3fa3ef,225000,18845671,1169,324,1915,https://www.youtube.com/watch?v=K0dwXwCUXcY,1169,324,1915,https://www.youtube.com/watch?v=K0dwXwCUXcY,0,0,0,,56054,1439,903,2504,https://www.twitch.tv/videos/2747798931
a9f6574e98f34b20a05269134930fb50,221000,9830466,4187,1470,4451,https://www.youtube.com/watch?v=X74IsyOlZ_o,4187,1470,4451,https://www.youtube.com/watch?v=X74IsyOlZ_o,0,0,0,,0,0,0,0,
